"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"11935","256HR22052309","2022-05-23",9,60,1,"%",256,"Merced","HR"
"11936","256HR22052310","2022-05-23",10,57,1,"%",256,"Merced","HR"
"11937","256HR22052311","2022-05-23",11,49,1,"%",256,"Merced","HR"
"11938","256HR22052312","2022-05-23",12,37,1,"%",256,"Merced","HR"
"11939","256HR22052313","2022-05-23",13,32,1,"%",256,"Merced","HR"
"11940","256HR22052314","2022-05-23",14,30,1,"%",256,"Merced","HR"
"11941","256HR22052315","2022-05-23",15,23,1,"%",256,"Merced","HR"
"11942","256HR22052316","2022-05-23",16,22,1,"%",256,"Merced","HR"
"11943","256HR22052317","2022-05-23",17,24,1,"%",256,"Merced","HR"
"11944","256HR22052318","2022-05-23",18,48,1,"%",256,"Merced","HR"
"11945","256HR22052319","2022-05-23",19,63,1,"%",256,"Merced","HR"
"11946","256HR22052320","2022-05-23",20,72,1,"%",256,"Merced","HR"
"11947","256HR22052321","2022-05-23",21,78,1,"%",256,"Merced","HR"
"11948","256HR22052322","2022-05-23",22,72,1,"%",256,"Merced","HR"
"11949","256HR22052323","2022-05-23",23,71,1,"%",256,"Merced","HR"
"11950","256HR22052400","2022-05-24",0,66,1,"%",256,"Merced","HR"
"11951","256HR22052401","2022-05-24",1,63,1,"%",256,"Merced","HR"
"11952","256HR22052402","2022-05-24",2,68,1,"%",256,"Merced","HR"
"11953","256HR22052403","2022-05-24",3,74,1,"%",256,"Merced","HR"
"11954","256HR22052404","2022-05-24",4,74,1,"%",256,"Merced","HR"
"11955","256HR22052405","2022-05-24",5,71,1,"%",256,"Merced","HR"
"11956","256HR22052406","2022-05-24",6,75,1,"%",256,"Merced","HR"
"11957","256HR22052407","2022-05-24",7,76,1,"%",256,"Merced","HR"
"11958","256HR22052408","2022-05-24",8,74,1,"%",256,"Merced","HR"
"11959","256HR22052409","2022-05-24",9,64,1,"%",256,"Merced","HR"
"11960","256HR22052410","2022-05-24",10,55,1,"%",256,"Merced","HR"
"11961","256HR22052411","2022-05-24",11,47,1,"%",256,"Merced","HR"
"11962","256HR22052412","2022-05-24",12,38,1,"%",256,"Merced","HR"
"11963","256HR22052413","2022-05-24",13,32,1,"%",256,"Merced","HR"
"11964","256HR22052414","2022-05-24",14,26,1,"%",256,"Merced","HR"
"11965","256HR22052415","2022-05-24",15,24,1,"%",256,"Merced","HR"
"11966","256HR22052416","2022-05-24",16,25,1,"%",256,"Merced","HR"
"11967","256HR22052417","2022-05-24",17,35,1,"%",256,"Merced","HR"
"11968","256HR22052418","2022-05-24",18,60,1,"%",256,"Merced","HR"
"11969","256HR22052419","2022-05-24",19,52,1,"%",256,"Merced","HR"
"11970","256HR22052420","2022-05-24",20,52,1,"%",256,"Merced","HR"
"11971","256HR22052421","2022-05-24",21,50,1,"%",256,"Merced","HR"
"11972","256HR22052422","2022-05-24",22,50,1,"%",256,"Merced","HR"
"11973","256HR22052423","2022-05-24",23,53,1,"%",256,"Merced","HR"
"11974","256HR22052500","2022-05-25",0,51,1,"%",256,"Merced","HR"
"11975","256HR22052501","2022-05-25",1,57,1,"%",256,"Merced","HR"
"11976","256HR22052502","2022-05-25",2,61,1,"%",256,"Merced","HR"
"11977","256HR22052503","2022-05-25",3,61,1,"%",256,"Merced","HR"
"11978","256HR22052504","2022-05-25",4,61,1,"%",256,"Merced","HR"
"11979","256HR22052505","2022-05-25",5,63,1,"%",256,"Merced","HR"
"11980","256HR22052506","2022-05-25",6,63,1,"%",256,"Merced","HR"
"11981","256HR22052507","2022-05-25",7,66,1,"%",256,"Merced","HR"
"11982","256HR22052508","2022-05-25",8,65,1,"%",256,"Merced","HR"
"11983","256HR22052509","2022-05-25",9,60,1,"%",256,"Merced","HR"
"11984","256HR22052510","2022-05-25",10,54,1,"%",256,"Merced","HR"
"11985","256HR22052511","2022-05-25",11,45,1,"%",256,"Merced","HR"
"11986","256HR22052512","2022-05-25",12,35,1,"%",256,"Merced","HR"
"11987","256HR22052513","2022-05-25",13,28,1,"%",256,"Merced","HR"
"11988","256HR22052514","2022-05-25",14,18,1,"%",256,"Merced","HR"
"11989","256HR22052515","2022-05-25",15,17,1,"%",256,"Merced","HR"
"11990","256HR22052516","2022-05-25",16,11,1,"%",256,"Merced","HR"
"11991","256HR22052517","2022-05-25",17,13,1,"%",256,"Merced","HR"
"11992","256HR22052518","2022-05-25",18,15,1,"%",256,"Merced","HR"
"11993","256HR22052519","2022-05-25",19,15,1,"%",256,"Merced","HR"
"11994","256HR22052520","2022-05-25",20,20,1,"%",256,"Merced","HR"
"11995","256HR22052521","2022-05-25",21,34,1,"%",256,"Merced","HR"
"11996","256HR22052522","2022-05-25",22,44,1,"%",256,"Merced","HR"
"11997","256HR22052523","2022-05-25",23,43,1,"%",256,"Merced","HR"
"11998","256HR22052600","2022-05-26",0,42,1,"%",256,"Merced","HR"
"11999","256HR22052601","2022-05-26",1,47,1,"%",256,"Merced","HR"
"12000","256HR22052602","2022-05-26",2,55,1,"%",256,"Merced","HR"
"12001","256HR22052603","2022-05-26",3,60,1,"%",256,"Merced","HR"
"12002","256HR22052604","2022-05-26",4,64,1,"%",256,"Merced","HR"
"12003","256HR22052605","2022-05-26",5,65,1,"%",256,"Merced","HR"
"12004","256HR22052606","2022-05-26",6,67,1,"%",256,"Merced","HR"
"12005","256HR22052607","2022-05-26",7,67,1,"%",256,"Merced","HR"
"12006","256HR22052608","2022-05-26",8,67,1,"%",256,"Merced","HR"
"12007","256HR22052609","2022-05-26",9,67,1,"%",256,"Merced","HR"
"12008","256HR22052610","2022-05-26",10,61,1,"%",256,"Merced","HR"
"12009","256HR22052611","2022-05-26",11,53,1,"%",256,"Merced","HR"
"12010","256HR22052612","2022-05-26",12,43,1,"%",256,"Merced","HR"
"12011","256HR22052613","2022-05-26",13,34,1,"%",256,"Merced","HR"
"12012","256HR22052614","2022-05-26",14,24,1,"%",256,"Merced","HR"
"12013","256HR22052615","2022-05-26",15,20,1,"%",256,"Merced","HR"
"12014","256HR22052616","2022-05-26",16,15,1,"%",256,"Merced","HR"
"12015","256HR22052617","2022-05-26",17,12,1,"%",256,"Merced","HR"
"12016","256HR22052618","2022-05-26",18,8,1,"%",256,"Merced","HR"
"12017","256HR22052619","2022-05-26",19,15,1,"%",256,"Merced","HR"
"12018","256HR22052620","2022-05-26",20,19,1,"%",256,"Merced","HR"
"12019","256HR22052621","2022-05-26",21,25,1,"%",256,"Merced","HR"
"12020","256HR22052622","2022-05-26",22,23,1,"%",256,"Merced","HR"
"12021","256HR22052623","2022-05-26",23,28,1,"%",256,"Merced","HR"
"12022","256HR22052700","2022-05-27",0,32,1,"%",256,"Merced","HR"
"12023","256HR22052701","2022-05-27",1,35,1,"%",256,"Merced","HR"
"12024","256HR22052702","2022-05-27",2,37,1,"%",256,"Merced","HR"
"12025","256HR22052705","2022-05-27",5,55,1,"%",256,"Merced","HR"
"12026","256HR22052706","2022-05-27",6,57,1,"%",256,"Merced","HR"
"12027","256HR22052707","2022-05-27",7,59,1,"%",256,"Merced","HR"
"12028","256HR22052708","2022-05-27",8,60,1,"%",256,"Merced","HR"
"12029","256HR22052709","2022-05-27",9,57,1,"%",256,"Merced","HR"
"12030","256HR22052710","2022-05-27",10,49,1,"%",256,"Merced","HR"
"12031","256HR22052711","2022-05-27",11,41,1,"%",256,"Merced","HR"
"12032","256HR22052712","2022-05-27",12,33,1,"%",256,"Merced","HR"
"12033","256HR22052713","2022-05-27",13,22,1,"%",256,"Merced","HR"
"12034","256HR22052714","2022-05-27",14,15,1,"%",256,"Merced","HR"
"12035","256HR22052715","2022-05-27",15,13,1,"%",256,"Merced","HR"
"12036","256HR22052716","2022-05-27",16,13,1,"%",256,"Merced","HR"
"12037","256HR22052717","2022-05-27",17,14,1,"%",256,"Merced","HR"
"12038","256HR22052718","2022-05-27",18,16,1,"%",256,"Merced","HR"
"12039","256HR22052719","2022-05-27",19,17,1,"%",256,"Merced","HR"
"12040","256HR22052720","2022-05-27",20,21,1,"%",256,"Merced","HR"
"12041","256HR22052721","2022-05-27",21,30,1,"%",256,"Merced","HR"
"12042","256HR22052722","2022-05-27",22,39,1,"%",256,"Merced","HR"
"12043","256HR22052723","2022-05-27",23,46,1,"%",256,"Merced","HR"
"12044","256HR22052800","2022-05-28",0,50,1,"%",256,"Merced","HR"
"12045","256HR22052801","2022-05-28",1,55,1,"%",256,"Merced","HR"
"12046","256HR22052802","2022-05-28",2,58,1,"%",256,"Merced","HR"
"12047","256HR22052803","2022-05-28",3,56,1,"%",256,"Merced","HR"
"12048","256HR22052804","2022-05-28",4,58,1,"%",256,"Merced","HR"
"12049","256HR22052805","2022-05-28",5,60,1,"%",256,"Merced","HR"
"12050","256HR22052806","2022-05-28",6,60,1,"%",256,"Merced","HR"
"12051","256HR22052807","2022-05-28",7,61,1,"%",256,"Merced","HR"
"12052","256HR22052808","2022-05-28",8,62,1,"%",256,"Merced","HR"
"12053","256HR22052809","2022-05-28",9,59,1,"%",256,"Merced","HR"
"12054","256HR22052810","2022-05-28",10,53,1,"%",256,"Merced","HR"
"12055","256HR22052811","2022-05-28",11,47,1,"%",256,"Merced","HR"
"12056","256HR22052812","2022-05-28",12,36,1,"%",256,"Merced","HR"
"12057","256HR22052813","2022-05-28",13,31,1,"%",256,"Merced","HR"
"12058","256HR22052814","2022-05-28",14,26,1,"%",256,"Merced","HR"
"12059","256HR22052815","2022-05-28",15,21,1,"%",256,"Merced","HR"
"12060","256HR22052816","2022-05-28",16,17,1,"%",256,"Merced","HR"
"12061","256HR22052817","2022-05-28",17,16,1,"%",256,"Merced","HR"
"12062","256HR22052818","2022-05-28",18,18,1,"%",256,"Merced","HR"
"12063","256HR22052819","2022-05-28",19,19,1,"%",256,"Merced","HR"
"12064","256HR22052820","2022-05-28",20,22,1,"%",256,"Merced","HR"
"12065","256HR22052821","2022-05-28",21,30,1,"%",256,"Merced","HR"
"12066","256HR22052822","2022-05-28",22,40,1,"%",256,"Merced","HR"
"12067","256HR22052823","2022-05-28",23,43,1,"%",256,"Merced","HR"
"12068","256HR22052900","2022-05-29",0,46,1,"%",256,"Merced","HR"
"12069","256HR22052901","2022-05-29",1,47,1,"%",256,"Merced","HR"
"12070","256HR22052902","2022-05-29",2,52,1,"%",256,"Merced","HR"
"12071","256HR22052903","2022-05-29",3,59,1,"%",256,"Merced","HR"
"12072","256HR22052904","2022-05-29",4,58,1,"%",256,"Merced","HR"
"12073","256HR22052905","2022-05-29",5,56,1,"%",256,"Merced","HR"
"12074","256HR22052906","2022-05-29",6,57,1,"%",256,"Merced","HR"
"12075","256HR22052907","2022-05-29",7,59,1,"%",256,"Merced","HR"
"12076","256HR22052908","2022-05-29",8,60,1,"%",256,"Merced","HR"
"12077","256HR22052909","2022-05-29",9,59,1,"%",256,"Merced","HR"
"12078","256HR22052910","2022-05-29",10,54,1,"%",256,"Merced","HR"
"12079","256HR22052911","2022-05-29",11,48,1,"%",256,"Merced","HR"
"12080","256HR22052912","2022-05-29",12,42,1,"%",256,"Merced","HR"
"12081","256HR22052913","2022-05-29",13,34,1,"%",256,"Merced","HR"
"12082","256HR22052915","2022-05-29",15,25,1,"%",256,"Merced","HR"
"12083","256HR22052916","2022-05-29",16,21,1,"%",256,"Merced","HR"
"12084","256HR22052917","2022-05-29",17,19,1,"%",256,"Merced","HR"
"12085","256HR22052918","2022-05-29",18,17,1,"%",256,"Merced","HR"
"12086","256HR22052919","2022-05-29",19,18,1,"%",256,"Merced","HR"
"12087","256HR22052920","2022-05-29",20,29,1,"%",256,"Merced","HR"
"12088","256HR22052921","2022-05-29",21,34,1,"%",256,"Merced","HR"
"12089","256HR22052922","2022-05-29",22,40,1,"%",256,"Merced","HR"
"12090","256HR22052923","2022-05-29",23,44,1,"%",256,"Merced","HR"
"12091","256HR22053000","2022-05-30",0,49,1,"%",256,"Merced","HR"
"12092","256HR22053001","2022-05-30",1,53,1,"%",256,"Merced","HR"
"12093","256HR22053002","2022-05-30",2,55,1,"%",256,"Merced","HR"
"12094","256HR22053003","2022-05-30",3,57,1,"%",256,"Merced","HR"
"12095","256HR22053004","2022-05-30",4,56,1,"%",256,"Merced","HR"
"12096","256HR22053005","2022-05-30",5,59,1,"%",256,"Merced","HR"
"12097","256HR22053006","2022-05-30",6,60,1,"%",256,"Merced","HR"
"12098","256HR22053007","2022-05-30",7,59,1,"%",256,"Merced","HR"
"12099","256HR22053008","2022-05-30",8,60,1,"%",256,"Merced","HR"
"12100","256HR22053009","2022-05-30",9,57,1,"%",256,"Merced","HR"
"12101","256HR22053010","2022-05-30",10,52,1,"%",256,"Merced","HR"
"12102","256HR22053011","2022-05-30",11,46,1,"%",256,"Merced","HR"
"12103","256HR22053012","2022-05-30",12,38,1,"%",256,"Merced","HR"
"12104","256HR22053013","2022-05-30",13,32,1,"%",256,"Merced","HR"
"12105","256HR22053014","2022-05-30",14,26,1,"%",256,"Merced","HR"
"12106","256HR22053015","2022-05-30",15,14,1,"%",256,"Merced","HR"
"12107","256HR22053016","2022-05-30",16,13,1,"%",256,"Merced","HR"
"12108","256HR22053017","2022-05-30",17,15,1,"%",256,"Merced","HR"
"12109","256HR22053018","2022-05-30",18,18,1,"%",256,"Merced","HR"
"12110","256HR22053019","2022-05-30",19,27,1,"%",256,"Merced","HR"
"12111","256HR22053020","2022-05-30",20,30,1,"%",256,"Merced","HR"
"12112","256HR22053021","2022-05-30",21,36,1,"%",256,"Merced","HR"
"12113","256HR22053022","2022-05-30",22,38,1,"%",256,"Merced","HR"
"12114","256HR22053023","2022-05-30",23,36,1,"%",256,"Merced","HR"
"12115","256HR22053100","2022-05-31",0,34,1,"%",256,"Merced","HR"
"12116","256HR22053101","2022-05-31",1,30,1,"%",256,"Merced","HR"
"12117","256HR22053102","2022-05-31",2,29,1,"%",256,"Merced","HR"
"12118","256HR22053103","2022-05-31",3,41,1,"%",256,"Merced","HR"
"12119","256HR22053104","2022-05-31",4,46,1,"%",256,"Merced","HR"
"12120","256HR22053105","2022-05-31",5,43,1,"%",256,"Merced","HR"
"12121","256HR22053106","2022-05-31",6,39,1,"%",256,"Merced","HR"
"12122","256HR22053107","2022-05-31",7,51,1,"%",256,"Merced","HR"
"12123","256HR22053108","2022-05-31",8,58,1,"%",256,"Merced","HR"
"12124","256HR22053109","2022-05-31",9,59,1,"%",256,"Merced","HR"
"12125","256HR22053110","2022-05-31",10,51,1,"%",256,"Merced","HR"
"12126","256HR22053111","2022-05-31",11,37,1,"%",256,"Merced","HR"
"12127","256HR22053112","2022-05-31",12,32,1,"%",256,"Merced","HR"
"12128","256HR22053113","2022-05-31",13,30,1,"%",256,"Merced","HR"
"12129","256HR22053114","2022-05-31",14,27,1,"%",256,"Merced","HR"
"12130","256HR22053115","2022-05-31",15,23,1,"%",256,"Merced","HR"
"12131","256HR22053116","2022-05-31",16,21,1,"%",256,"Merced","HR"
"12132","256HR22053117","2022-05-31",17,26,1,"%",256,"Merced","HR"
"12133","256HR22053118","2022-05-31",18,34,1,"%",256,"Merced","HR"
"12134","256HR22053119","2022-05-31",19,47,1,"%",256,"Merced","HR"
"12135","256HR22053120","2022-05-31",20,42,1,"%",256,"Merced","HR"
"12136","256HR22053121","2022-05-31",21,39,1,"%",256,"Merced","HR"
"12137","256HR22053122","2022-05-31",22,38,1,"%",256,"Merced","HR"
"12138","256HR22053123","2022-05-31",23,37,1,"%",256,"Merced","HR"
"12139","256HR22060100","2022-06-01",0,42,1,"%",256,"Merced","HR"
"12140","256HR22060101","2022-06-01",1,58,1,"%",256,"Merced","HR"
"12141","256HR22060102","2022-06-01",2,60,1,"%",256,"Merced","HR"
"12142","256HR22060103","2022-06-01",3,59,1,"%",256,"Merced","HR"
"12143","256HR22060104","2022-06-01",4,61,1,"%",256,"Merced","HR"
"12144","256HR22060105","2022-06-01",5,64,1,"%",256,"Merced","HR"
"12145","256HR22060106","2022-06-01",6,66,1,"%",256,"Merced","HR"
"12146","256HR22060107","2022-06-01",7,68,1,"%",256,"Merced","HR"
"12147","256HR22060108","2022-06-01",8,67,1,"%",256,"Merced","HR"
"12148","256HR22060109","2022-06-01",9,63,1,"%",256,"Merced","HR"
"12149","256HR22060110","2022-06-01",10,58,1,"%",256,"Merced","HR"
"12150","256HR22060111","2022-06-01",11,51,1,"%",256,"Merced","HR"
"12151","256HR22060112","2022-06-01",12,44,1,"%",256,"Merced","HR"
"12152","256HR22060113","2022-06-01",13,38,1,"%",256,"Merced","HR"
"12153","256HR22060114","2022-06-01",14,33,1,"%",256,"Merced","HR"
"12154","256HR22060115","2022-06-01",15,30,1,"%",256,"Merced","HR"
"12155","256HR22060116","2022-06-01",16,32,1,"%",256,"Merced","HR"
"12156","256HR22060117","2022-06-01",17,40,1,"%",256,"Merced","HR"
"12157","256HR22060118","2022-06-01",18,43,1,"%",256,"Merced","HR"
"12158","256HR22060119","2022-06-01",19,35,1,"%",256,"Merced","HR"
"12159","256HR22060120","2022-06-01",20,37,1,"%",256,"Merced","HR"
"12160","256HR22060121","2022-06-01",21,42,1,"%",256,"Merced","HR"
"12161","256HR22060122","2022-06-01",22,48,1,"%",256,"Merced","HR"
"12162","256HR22060123","2022-06-01",23,54,1,"%",256,"Merced","HR"
"12163","256HR22060100","2022-06-01",0,42,1,"%",256,"Merced","HR"
"12164","256HR22060101","2022-06-01",1,58,1,"%",256,"Merced","HR"
"12165","256HR22060102","2022-06-01",2,60,1,"%",256,"Merced","HR"
"12166","256HR22060103","2022-06-01",3,59,1,"%",256,"Merced","HR"
"12167","256HR22060104","2022-06-01",4,61,1,"%",256,"Merced","HR"
"12168","256HR22060105","2022-06-01",5,64,1,"%",256,"Merced","HR"
"12169","256HR22060106","2022-06-01",6,66,1,"%",256,"Merced","HR"
"12170","256HR22060107","2022-06-01",7,68,1,"%",256,"Merced","HR"
"12171","256HR22060108","2022-06-01",8,67,1,"%",256,"Merced","HR"
"12172","256HR22060109","2022-06-01",9,63,1,"%",256,"Merced","HR"
"12173","256HR22060110","2022-06-01",10,58,1,"%",256,"Merced","HR"
"12174","256HR22060111","2022-06-01",11,51,1,"%",256,"Merced","HR"
"12175","256HR22060112","2022-06-01",12,44,1,"%",256,"Merced","HR"
"12176","256HR22060113","2022-06-01",13,38,1,"%",256,"Merced","HR"
"12177","256HR22060114","2022-06-01",14,33,1,"%",256,"Merced","HR"
"12178","256HR22060115","2022-06-01",15,30,1,"%",256,"Merced","HR"
"12179","256HR22060116","2022-06-01",16,32,1,"%",256,"Merced","HR"
"12180","256HR22060117","2022-06-01",17,40,1,"%",256,"Merced","HR"
"12181","256HR22060118","2022-06-01",18,43,1,"%",256,"Merced","HR"
"12182","256HR22060119","2022-06-01",19,35,1,"%",256,"Merced","HR"
"12183","256HR22060120","2022-06-01",20,37,1,"%",256,"Merced","HR"
"12184","256HR22060121","2022-06-01",21,42,1,"%",256,"Merced","HR"
"12185","256HR22060122","2022-06-01",22,48,1,"%",256,"Merced","HR"
"12186","256HR22060123","2022-06-01",23,54,1,"%",256,"Merced","HR"
"12187","256HR22060200","2022-06-02",0,55,1,"%",256,"Merced","HR"
"12188","256HR22060201","2022-06-02",1,59,1,"%",256,"Merced","HR"
"12189","256HR22060202","2022-06-02",2,61,1,"%",256,"Merced","HR"
"12190","256HR22060203","2022-06-02",3,63,1,"%",256,"Merced","HR"
"12191","256HR22060204","2022-06-02",4,63,1,"%",256,"Merced","HR"
"12192","256HR22060205","2022-06-02",5,63,1,"%",256,"Merced","HR"
"12193","256HR22060206","2022-06-02",6,64,1,"%",256,"Merced","HR"
"12194","256HR22060207","2022-06-02",7,64,1,"%",256,"Merced","HR"
"12195","256HR22060208","2022-06-02",8,61,1,"%",256,"Merced","HR"
"12196","256HR22060209","2022-06-02",9,58,1,"%",256,"Merced","HR"
"12197","256HR22060210","2022-06-02",10,55,1,"%",256,"Merced","HR"
"12198","256HR22060211","2022-06-02",11,46,1,"%",256,"Merced","HR"
"12199","256HR22060212","2022-06-02",12,42,1,"%",256,"Merced","HR"
"12200","256HR22060213","2022-06-02",13,36,1,"%",256,"Merced","HR"
"12201","256HR22060214","2022-06-02",14,32,1,"%",256,"Merced","HR"
"12202","256HR22060215","2022-06-02",15,31,1,"%",256,"Merced","HR"
"12203","256HR22060216","2022-06-02",16,31,1,"%",256,"Merced","HR"
"12204","256HR22060217","2022-06-02",17,30,1,"%",256,"Merced","HR"
"12205","256HR22060218","2022-06-02",18,32,1,"%",256,"Merced","HR"
"12206","256HR22060219","2022-06-02",19,31,1,"%",256,"Merced","HR"
"12207","256HR22060220","2022-06-02",20,38,1,"%",256,"Merced","HR"
"12208","256HR22060221","2022-06-02",21,41,1,"%",256,"Merced","HR"
"12209","256HR22060222","2022-06-02",22,46,1,"%",256,"Merced","HR"
"12210","256HR22060223","2022-06-02",23,53,1,"%",256,"Merced","HR"
"12211","256HR22060300","2022-06-03",0,56,1,"%",256,"Merced","HR"
"12212","256HR22060301","2022-06-03",1,60,1,"%",256,"Merced","HR"
"12213","256HR22060302","2022-06-03",2,62,1,"%",256,"Merced","HR"
"12214","256HR22060303","2022-06-03",3,64,1,"%",256,"Merced","HR"
"12215","256HR22060304","2022-06-03",4,65,1,"%",256,"Merced","HR"
"12216","256HR22060305","2022-06-03",5,67,1,"%",256,"Merced","HR"
"12217","256HR22060306","2022-06-03",6,69,1,"%",256,"Merced","HR"
"12218","256HR22060307","2022-06-03",7,69,1,"%",256,"Merced","HR"
"12219","256HR22060308","2022-06-03",8,69,1,"%",256,"Merced","HR"
"12220","256HR22060309","2022-06-03",9,66,1,"%",256,"Merced","HR"
"12221","256HR22060310","2022-06-03",10,58,1,"%",256,"Merced","HR"
"12222","256HR22060311","2022-06-03",11,49,1,"%",256,"Merced","HR"
"12223","256HR22060312","2022-06-03",12,41,1,"%",256,"Merced","HR"
"12224","256HR22060313","2022-06-03",13,35,1,"%",256,"Merced","HR"
"12225","256HR22060314","2022-06-03",14,26,1,"%",256,"Merced","HR"
"12226","256HR22060315","2022-06-03",15,22,1,"%",256,"Merced","HR"
"12227","256HR22060316","2022-06-03",16,20,1,"%",256,"Merced","HR"
"12228","256HR22060317","2022-06-03",17,21,1,"%",256,"Merced","HR"
"12229","256HR22060318","2022-06-03",18,15,1,"%",256,"Merced","HR"
"12230","256HR22060319","2022-06-03",19,15,1,"%",256,"Merced","HR"
"12231","256HR22060320","2022-06-03",20,16,1,"%",256,"Merced","HR"
"12232","256HR22060321","2022-06-03",21,30,1,"%",256,"Merced","HR"
"12233","256HR22060322","2022-06-03",22,40,1,"%",256,"Merced","HR"
"12234","256HR22060323","2022-06-03",23,44,1,"%",256,"Merced","HR"
"12235","256HR22060400","2022-06-04",0,47,1,"%",256,"Merced","HR"
"12236","256HR22060401","2022-06-04",1,48,1,"%",256,"Merced","HR"
"12237","256HR22060402","2022-06-04",2,50,1,"%",256,"Merced","HR"
"12238","256HR22060403","2022-06-04",3,53,1,"%",256,"Merced","HR"
"12239","256HR22060404","2022-06-04",4,56,1,"%",256,"Merced","HR"
"12240","256HR22060405","2022-06-04",5,59,1,"%",256,"Merced","HR"
"12241","256HR22060406","2022-06-04",6,61,1,"%",256,"Merced","HR"
"12242","256HR22060407","2022-06-04",7,61,1,"%",256,"Merced","HR"
"12243","256HR22060408","2022-06-04",8,60,1,"%",256,"Merced","HR"
"12244","256HR22060409","2022-06-04",9,56,1,"%",256,"Merced","HR"
"12245","256HR22060410","2022-06-04",10,51,1,"%",256,"Merced","HR"
"12246","256HR22060411","2022-06-04",11,44,1,"%",256,"Merced","HR"
"12247","256HR22060412","2022-06-04",12,39,1,"%",256,"Merced","HR"
"12248","256HR22060413","2022-06-04",13,31,1,"%",256,"Merced","HR"
"12249","256HR22060414","2022-06-04",14,28,1,"%",256,"Merced","HR"
"12250","256HR22060415","2022-06-04",15,25,1,"%",256,"Merced","HR"
"12251","256HR22060416","2022-06-04",16,24,1,"%",256,"Merced","HR"
"12252","256HR22060417","2022-06-04",17,22,1,"%",256,"Merced","HR"
"12253","256HR22060418","2022-06-04",18,21,1,"%",256,"Merced","HR"
"12254","256HR22060419","2022-06-04",19,23,1,"%",256,"Merced","HR"
"12255","256HR22060420","2022-06-04",20,31,1,"%",256,"Merced","HR"
"12256","256HR22060421","2022-06-04",21,36,1,"%",256,"Merced","HR"
"12257","256HR22060422","2022-06-04",22,41,1,"%",256,"Merced","HR"
"12258","256HR22060423","2022-06-04",23,44,1,"%",256,"Merced","HR"
"12259","256HR22060500","2022-06-05",0,47,1,"%",256,"Merced","HR"
"12260","256HR22060501","2022-06-05",1,49,1,"%",256,"Merced","HR"
"12261","256HR22060502","2022-06-05",2,51,1,"%",256,"Merced","HR"
"12262","256HR22060503","2022-06-05",3,53,1,"%",256,"Merced","HR"
"12263","256HR22060504","2022-06-05",4,55,1,"%",256,"Merced","HR"
"12264","256HR22060505","2022-06-05",5,58,1,"%",256,"Merced","HR"
"12265","256HR22060506","2022-06-05",6,60,1,"%",256,"Merced","HR"
"12266","256HR22060507","2022-06-05",7,61,1,"%",256,"Merced","HR"
"12267","256HR22060508","2022-06-05",8,57,1,"%",256,"Merced","HR"
"12268","256HR22060509","2022-06-05",9,54,1,"%",256,"Merced","HR"
"12269","256HR22060510","2022-06-05",10,51,1,"%",256,"Merced","HR"
"12270","256HR22060511","2022-06-05",11,45,1,"%",256,"Merced","HR"
"12271","256HR22060512","2022-06-05",12,39,1,"%",256,"Merced","HR"
"12272","256HR22060513","2022-06-05",13,33,1,"%",256,"Merced","HR"
"12273","256HR22060514","2022-06-05",14,27,1,"%",256,"Merced","HR"
"12274","256HR22060515","2022-06-05",15,23,1,"%",256,"Merced","HR"
"12275","256HR22060516","2022-06-05",16,21,1,"%",256,"Merced","HR"
"12276","256HR22060517","2022-06-05",17,18,1,"%",256,"Merced","HR"
"12277","256HR22060518","2022-06-05",18,17,1,"%",256,"Merced","HR"
"12278","256HR22060519","2022-06-05",19,15,1,"%",256,"Merced","HR"
"12279","256HR22060520","2022-06-05",20,21,1,"%",256,"Merced","HR"
"12280","256HR22060521","2022-06-05",21,25,1,"%",256,"Merced","HR"
"12281","256HR22060522","2022-06-05",22,28,1,"%",256,"Merced","HR"
"12282","256HR22060523","2022-06-05",23,25,1,"%",256,"Merced","HR"
"12283","256HR22060600","2022-06-06",0,32,1,"%",256,"Merced","HR"
"12284","256HR22060601","2022-06-06",1,36,1,"%",256,"Merced","HR"
"12285","256HR22060602","2022-06-06",2,40,1,"%",256,"Merced","HR"
"12286","256HR22060603","2022-06-06",3,35,1,"%",256,"Merced","HR"
"12287","256HR22060604","2022-06-06",4,37,1,"%",256,"Merced","HR"
"12288","256HR22060605","2022-06-06",5,44,1,"%",256,"Merced","HR"
"12289","256HR22060606","2022-06-06",6,45,1,"%",256,"Merced","HR"
"12290","256HR22060607","2022-06-06",7,43,1,"%",256,"Merced","HR"
"12291","256HR22060608","2022-06-06",8,36,1,"%",256,"Merced","HR"
"12292","256HR22060609","2022-06-06",9,34,1,"%",256,"Merced","HR"
"12293","256HR22060610","2022-06-06",10,45,1,"%",256,"Merced","HR"
"12294","256HR22060611","2022-06-06",11,37,1,"%",256,"Merced","HR"
"12295","256HR22060612","2022-06-06",12,24,1,"%",256,"Merced","HR"
"12296","256HR22060613","2022-06-06",13,18,1,"%",256,"Merced","HR"
"12297","256HR22060614","2022-06-06",14,15,1,"%",256,"Merced","HR"
"12298","256HR22060615","2022-06-06",15,13,1,"%",256,"Merced","HR"
"12299","256HR22060616","2022-06-06",16,11,1,"%",256,"Merced","HR"
"12300","256HR22060617","2022-06-06",17,10,1,"%",256,"Merced","HR"
"12301","256HR22060618","2022-06-06",18,9,1,"%",256,"Merced","HR"
