"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"6986","302TMP22111902","2022-11-19",2,14.3,1,"°C",302,"Gustavo A. Madero","TMP"
"6987","302TMP22111903","2022-11-19",3,14,1,"°C",302,"Gustavo A. Madero","TMP"
"6988","302TMP22111904","2022-11-19",4,13.7,1,"°C",302,"Gustavo A. Madero","TMP"
"6989","302TMP22111905","2022-11-19",5,13.8,1,"°C",302,"Gustavo A. Madero","TMP"
"6990","302TMP22111906","2022-11-19",6,13.9,1,"°C",302,"Gustavo A. Madero","TMP"
"6991","302TMP22111907","2022-11-19",7,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"6992","302TMP22111908","2022-11-19",8,13.1,1,"°C",302,"Gustavo A. Madero","TMP"
"6993","302TMP22111909","2022-11-19",9,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"6994","302TMP22111910","2022-11-19",10,16.4,1,"°C",302,"Gustavo A. Madero","TMP"
"6995","302TMP22111911","2022-11-19",11,18.5,1,"°C",302,"Gustavo A. Madero","TMP"
"6996","302TMP22111912","2022-11-19",12,20.2,1,"°C",302,"Gustavo A. Madero","TMP"
"6997","302TMP22111913","2022-11-19",13,21.7,1,"°C",302,"Gustavo A. Madero","TMP"
"6998","302TMP22111914","2022-11-19",14,23,1,"°C",302,"Gustavo A. Madero","TMP"
"6999","302TMP22111915","2022-11-19",15,23.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7000","302TMP22111916","2022-11-19",16,23.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7001","302TMP22111917","2022-11-19",17,22.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7002","302TMP22111918","2022-11-19",18,20.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7003","302TMP22111919","2022-11-19",19,18.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7004","302TMP22111920","2022-11-19",20,16.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7005","302TMP22111921","2022-11-19",21,15.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7006","302TMP22111922","2022-11-19",22,16.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7007","302TMP22111923","2022-11-19",23,15.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7008","302TMP22112000","2022-11-20",0,15.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7009","302TMP22112001","2022-11-20",1,14.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7010","302TMP22112002","2022-11-20",2,14.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7011","302TMP22112003","2022-11-20",3,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7012","302TMP22112004","2022-11-20",4,13.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7013","302TMP22112005","2022-11-20",5,13.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7014","302TMP22112006","2022-11-20",6,13.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7015","302TMP22112007","2022-11-20",7,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7016","302TMP22112008","2022-11-20",8,13.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7017","302TMP22112009","2022-11-20",9,13.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7018","302TMP22112010","2022-11-20",10,14.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7019","302TMP22112011","2022-11-20",11,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7020","302TMP22112012","2022-11-20",12,14.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7021","302TMP22112013","2022-11-20",13,15.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7022","302TMP22112014","2022-11-20",14,17.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7023","302TMP22112015","2022-11-20",15,18,1,"°C",302,"Gustavo A. Madero","TMP"
"7024","302TMP22112016","2022-11-20",16,17.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7025","302TMP22112017","2022-11-20",17,17.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7026","302TMP22112018","2022-11-20",18,16.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7027","302TMP22112019","2022-11-20",19,16.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7028","302TMP22112020","2022-11-20",20,15.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7029","302TMP22112021","2022-11-20",21,15.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7030","302TMP22112022","2022-11-20",22,15.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7031","302TMP22112023","2022-11-20",23,15.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7032","302TMP22112100","2022-11-21",0,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7033","302TMP22112101","2022-11-21",1,14.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7034","302TMP22112102","2022-11-21",2,14.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7035","302TMP22112103","2022-11-21",3,13.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7036","302TMP22112104","2022-11-21",4,13.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7037","302TMP22112105","2022-11-21",5,13.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7038","302TMP22112106","2022-11-21",6,13.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7039","302TMP22112107","2022-11-21",7,13.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7040","302TMP22112108","2022-11-21",8,13.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7041","302TMP22112109","2022-11-21",9,14,1,"°C",302,"Gustavo A. Madero","TMP"
"7042","302TMP22112110","2022-11-21",10,16,1,"°C",302,"Gustavo A. Madero","TMP"
"7043","302TMP22112111","2022-11-21",11,17.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7044","302TMP22112112","2022-11-21",12,19.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7045","302TMP22112113","2022-11-21",13,20.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7046","302TMP22112114","2022-11-21",14,21.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7047","302TMP22112115","2022-11-21",15,21.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7048","302TMP22112116","2022-11-21",16,20.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7049","302TMP22112117","2022-11-21",17,19.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7050","302TMP22112118","2022-11-21",18,19.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7051","302TMP22112119","2022-11-21",19,18.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7052","302TMP22112120","2022-11-21",20,16,1,"°C",302,"Gustavo A. Madero","TMP"
"7053","302TMP22112121","2022-11-21",21,14.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7054","302TMP22112122","2022-11-21",22,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7055","302TMP22112123","2022-11-21",23,13.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7056","302TMP22112200","2022-11-22",0,13.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7057","302TMP22112201","2022-11-22",1,14,1,"°C",302,"Gustavo A. Madero","TMP"
"7058","302TMP22112202","2022-11-22",2,13.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7059","302TMP22112203","2022-11-22",3,13.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7060","302TMP22112204","2022-11-22",4,13.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7061","302TMP22112205","2022-11-22",5,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7062","302TMP22112206","2022-11-22",6,12.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7063","302TMP22112207","2022-11-22",7,13.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7064","302TMP22112208","2022-11-22",8,13.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7065","302TMP22112209","2022-11-22",9,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7066","302TMP22112210","2022-11-22",10,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7067","302TMP22112211","2022-11-22",11,16.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7068","302TMP22112212","2022-11-22",12,18.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7069","302TMP22112213","2022-11-22",13,19.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7070","302TMP22112215","2022-11-22",15,21.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7071","302TMP22112216","2022-11-22",16,21.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7072","302TMP22112217","2022-11-22",17,21.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7073","302TMP22112218","2022-11-22",18,20.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7074","302TMP22112219","2022-11-22",19,19.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7075","302TMP22112220","2022-11-22",20,18.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7076","302TMP22112221","2022-11-22",21,18.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7077","302TMP22112222","2022-11-22",22,17.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7078","302TMP22112223","2022-11-22",23,17.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7079","302TMP22112300","2022-11-23",0,16.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7080","302TMP22112301","2022-11-23",1,16.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7081","302TMP22112302","2022-11-23",2,15.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7082","302TMP22112303","2022-11-23",3,14.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7083","302TMP22112304","2022-11-23",4,14,1,"°C",302,"Gustavo A. Madero","TMP"
"7084","302TMP22112305","2022-11-23",5,13.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7085","302TMP22112306","2022-11-23",6,12.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7086","302TMP22112307","2022-11-23",7,12.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7087","302TMP22112308","2022-11-23",8,12.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7088","302TMP22112309","2022-11-23",9,12.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7089","302TMP22112310","2022-11-23",10,14,1,"°C",302,"Gustavo A. Madero","TMP"
"7090","302TMP22112311","2022-11-23",11,16.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7091","302TMP22112312","2022-11-23",12,18.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7092","302TMP22112313","2022-11-23",13,21.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7093","302TMP22112314","2022-11-23",14,22.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7094","302TMP22112315","2022-11-23",15,23.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7095","302TMP22112316","2022-11-23",16,23.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7096","302TMP22112317","2022-11-23",17,23.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7097","302TMP22112318","2022-11-23",18,22.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7098","302TMP22112319","2022-11-23",19,20.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7099","302TMP22112320","2022-11-23",20,19.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7100","302TMP22112321","2022-11-23",21,18.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7101","302TMP22112322","2022-11-23",22,18.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7102","302TMP22112323","2022-11-23",23,17.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7103","302TMP22112400","2022-11-24",0,16.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7104","302TMP22112401","2022-11-24",1,16.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7105","302TMP22112402","2022-11-24",2,15.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7106","302TMP22112403","2022-11-24",3,15.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7107","302TMP22112404","2022-11-24",4,14.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7108","302TMP22112405","2022-11-24",5,13.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7109","302TMP22112406","2022-11-24",6,13.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7110","302TMP22112407","2022-11-24",7,13.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7111","302TMP22112408","2022-11-24",8,13.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7112","302TMP22112409","2022-11-24",9,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7113","302TMP22112410","2022-11-24",10,16.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7114","302TMP22112411","2022-11-24",11,18.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7115","302TMP22112412","2022-11-24",12,20.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7116","302TMP22112413","2022-11-24",13,22.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7117","302TMP22112414","2022-11-24",14,23.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7118","302TMP22112415","2022-11-24",15,23.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7119","302TMP22112416","2022-11-24",16,22.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7120","302TMP22112417","2022-11-24",17,22.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7121","302TMP22112418","2022-11-24",18,21.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7122","302TMP22112419","2022-11-24",19,20.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7123","302TMP22112420","2022-11-24",20,19.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7124","302TMP22112421","2022-11-24",21,18.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7125","302TMP22112422","2022-11-24",22,18.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7126","302TMP22112423","2022-11-24",23,17.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7127","302TMP22112500","2022-11-25",0,17.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7128","302TMP22112501","2022-11-25",1,16.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7129","302TMP22112502","2022-11-25",2,15.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7130","302TMP22112503","2022-11-25",3,14.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7131","302TMP22112504","2022-11-25",4,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7132","302TMP22112505","2022-11-25",5,13.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7133","302TMP22112506","2022-11-25",6,13.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7134","302TMP22112507","2022-11-25",7,12.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7135","302TMP22112508","2022-11-25",8,13,1,"°C",302,"Gustavo A. Madero","TMP"
"7136","302TMP22112509","2022-11-25",9,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7137","302TMP22112510","2022-11-25",10,16.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7138","302TMP22112511","2022-11-25",11,19.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7139","302TMP22112512","2022-11-25",12,21.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7140","302TMP22112513","2022-11-25",13,23.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7141","302TMP22112514","2022-11-25",14,24.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7142","302TMP22112515","2022-11-25",15,25.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7143","302TMP22112516","2022-11-25",16,25.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7144","302TMP22112517","2022-11-25",17,23.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7145","302TMP22112518","2022-11-25",18,21.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7146","302TMP22112519","2022-11-25",19,20.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7147","302TMP22112520","2022-11-25",20,19.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7148","302TMP22112521","2022-11-25",21,19.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7149","302TMP22112522","2022-11-25",22,18.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7150","302TMP22112523","2022-11-25",23,17.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7151","302TMP22112600","2022-11-26",0,17,1,"°C",302,"Gustavo A. Madero","TMP"
"7152","302TMP22112601","2022-11-26",1,16.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7153","302TMP22112602","2022-11-26",2,15.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7154","302TMP22112603","2022-11-26",3,15.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7155","302TMP22112609","2022-11-26",9,16,1,"°C",302,"Gustavo A. Madero","TMP"
"7156","302TMP22112610","2022-11-26",10,17.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7157","302TMP22112611","2022-11-26",11,19.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7158","302TMP22112612","2022-11-26",12,21.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7159","302TMP22112613","2022-11-26",13,23.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7160","302TMP22112614","2022-11-26",14,24.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7161","302TMP22112615","2022-11-26",15,25.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7162","302TMP22112616","2022-11-26",16,25.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7163","302TMP22112617","2022-11-26",17,24.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7164","302TMP22112618","2022-11-26",18,22.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7165","302TMP22112619","2022-11-26",19,20.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7166","302TMP22112620","2022-11-26",20,19.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7167","302TMP22112621","2022-11-26",21,19.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7168","302TMP22112622","2022-11-26",22,18.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7169","302TMP22112623","2022-11-26",23,17.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7170","302TMP22112700","2022-11-27",0,17,1,"°C",302,"Gustavo A. Madero","TMP"
"7171","302TMP22112701","2022-11-27",1,16.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7172","302TMP22112702","2022-11-27",2,16.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7173","302TMP22112703","2022-11-27",3,15.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7174","302TMP22112704","2022-11-27",4,14.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7175","302TMP22112705","2022-11-27",5,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7176","302TMP22112706","2022-11-27",6,13.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7177","302TMP22112707","2022-11-27",7,13.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7178","302TMP22112708","2022-11-27",8,13.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7179","302TMP22112709","2022-11-27",9,15.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7180","302TMP22112710","2022-11-27",10,17,1,"°C",302,"Gustavo A. Madero","TMP"
"7181","302TMP22112711","2022-11-27",11,18.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7182","302TMP22112712","2022-11-27",12,21.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7183","302TMP22112713","2022-11-27",13,22.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7184","302TMP22112714","2022-11-27",14,23.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7185","302TMP22112715","2022-11-27",15,24.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7186","302TMP22112716","2022-11-27",16,24,1,"°C",302,"Gustavo A. Madero","TMP"
"7187","302TMP22112717","2022-11-27",17,21.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7188","302TMP22112718","2022-11-27",18,19.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7189","302TMP22112719","2022-11-27",19,18.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7190","302TMP22112720","2022-11-27",20,18.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7191","302TMP22112721","2022-11-27",21,18.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7192","302TMP22112722","2022-11-27",22,17.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7193","302TMP22112723","2022-11-27",23,17.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7194","302TMP22112800","2022-11-28",0,17.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7195","302TMP22112801","2022-11-28",1,16.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7196","302TMP22112802","2022-11-28",2,16.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7197","302TMP22112803","2022-11-28",3,15.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7198","302TMP22112804","2022-11-28",4,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7199","302TMP22112805","2022-11-28",5,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7200","302TMP22112806","2022-11-28",6,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7201","302TMP22112807","2022-11-28",7,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7202","302TMP22112808","2022-11-28",8,14.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7203","302TMP22112809","2022-11-28",9,15.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7204","302TMP22112810","2022-11-28",10,17.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7205","302TMP22112811","2022-11-28",11,19.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7206","302TMP22112812","2022-11-28",12,20.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7207","302TMP22112813","2022-11-28",13,22.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7208","302TMP22112814","2022-11-28",14,23.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7209","302TMP22112815","2022-11-28",15,23.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7210","302TMP22112816","2022-11-28",16,23.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7211","302TMP22112818","2022-11-28",18,20.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7212","302TMP22112819","2022-11-28",19,17.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7213","302TMP22112820","2022-11-28",20,16.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7214","302TMP22112821","2022-11-28",21,16.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7215","302TMP22112822","2022-11-28",22,16.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7216","302TMP22112823","2022-11-28",23,16.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7217","302TMP22112900","2022-11-29",0,15.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7218","302TMP22112901","2022-11-29",1,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7219","302TMP22112902","2022-11-29",2,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7220","302TMP22112903","2022-11-29",3,14,1,"°C",302,"Gustavo A. Madero","TMP"
"7221","302TMP22112904","2022-11-29",4,13.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7222","302TMP22112905","2022-11-29",5,12.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7223","302TMP22112906","2022-11-29",6,12.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7224","302TMP22112907","2022-11-29",7,11.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7225","302TMP22112908","2022-11-29",8,12.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7226","302TMP22112909","2022-11-29",9,14.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7227","302TMP22112910","2022-11-29",10,16.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7228","302TMP22112911","2022-11-29",11,18.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7229","302TMP22112912","2022-11-29",12,19.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7230","302TMP22112913","2022-11-29",13,20.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7231","302TMP22112914","2022-11-29",14,22.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7232","302TMP22112915","2022-11-29",15,23.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7233","302TMP22112916","2022-11-29",16,22.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7234","302TMP22112917","2022-11-29",17,22.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7235","302TMP22112918","2022-11-29",18,21.9,1,"°C",302,"Gustavo A. Madero","TMP"
"7236","302TMP22112919","2022-11-29",19,20.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7237","302TMP22112920","2022-11-29",20,19.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7238","302TMP22112921","2022-11-29",21,19,1,"°C",302,"Gustavo A. Madero","TMP"
"7239","302TMP22112922","2022-11-29",22,18.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7240","302TMP22112923","2022-11-29",23,18,1,"°C",302,"Gustavo A. Madero","TMP"
"7241","302TMP22113000","2022-11-30",0,17.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7242","302TMP22113001","2022-11-30",1,17.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7243","302TMP22113002","2022-11-30",2,17,1,"°C",302,"Gustavo A. Madero","TMP"
"7244","302TMP22113003","2022-11-30",3,16.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7245","302TMP22113004","2022-11-30",4,15.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7246","302TMP22113005","2022-11-30",5,14.7,1,"°C",302,"Gustavo A. Madero","TMP"
"7247","302TMP22113006","2022-11-30",6,14.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7248","302TMP22113007","2022-11-30",7,14.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7249","302TMP22113008","2022-11-30",8,14.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7250","302TMP22113009","2022-11-30",9,16.3,1,"°C",302,"Gustavo A. Madero","TMP"
"7251","302TMP22113010","2022-11-30",10,18.6,1,"°C",302,"Gustavo A. Madero","TMP"
"7252","302TMP22113011","2022-11-30",11,20.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7253","302TMP22113012","2022-11-30",12,22,1,"°C",302,"Gustavo A. Madero","TMP"
"7254","302TMP22113013","2022-11-30",13,23.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7255","302TMP22113014","2022-11-30",14,24.4,1,"°C",302,"Gustavo A. Madero","TMP"
"7256","302TMP22113015","2022-11-30",15,24,1,"°C",302,"Gustavo A. Madero","TMP"
"7257","302TMP22113016","2022-11-30",16,24,1,"°C",302,"Gustavo A. Madero","TMP"
"7258","302TMP22113017","2022-11-30",17,23.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7259","302TMP22113018","2022-11-30",18,21.1,1,"°C",302,"Gustavo A. Madero","TMP"
"7260","302TMP22113019","2022-11-30",19,19,1,"°C",302,"Gustavo A. Madero","TMP"
"7261","302TMP22113020","2022-11-30",20,17.8,1,"°C",302,"Gustavo A. Madero","TMP"
"7262","302TMP22113021","2022-11-30",21,17.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7263","302TMP22113022","2022-11-30",22,16.5,1,"°C",302,"Gustavo A. Madero","TMP"
"7264","302TMP22113023","2022-11-30",23,16.2,1,"°C",302,"Gustavo A. Madero","TMP"
"7265","302TMP22120100","2022-12-01",0,15.5,1,"°C",302,"Gustavo A. Madero","TMP"
