"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"1467","268TMP22032809","2022-03-28",9,15,1,"°C",268,"UAM Iztapalapa","TMP"
"1468","268TMP22032810","2022-03-28",10,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1469","268TMP22032811","2022-03-28",11,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1470","268TMP22032812","2022-03-28",12,22.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1471","268TMP22032813","2022-03-28",13,23.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1472","268TMP22032814","2022-03-28",14,24.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1473","268TMP22032815","2022-03-28",15,25.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1474","268TMP22032816","2022-03-28",16,25.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1475","268TMP22032817","2022-03-28",17,26,1,"°C",268,"UAM Iztapalapa","TMP"
"1476","268TMP22032818","2022-03-28",18,25.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1477","268TMP22032819","2022-03-28",19,24.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1478","268TMP22032820","2022-03-28",20,22.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1479","268TMP22032821","2022-03-28",21,22,1,"°C",268,"UAM Iztapalapa","TMP"
"1480","268TMP22032822","2022-03-28",22,21.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1481","268TMP22032823","2022-03-28",23,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1482","268TMP22032901","2022-03-29",1,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1483","268TMP22032902","2022-03-29",2,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1484","268TMP22032903","2022-03-29",3,17.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1485","268TMP22032904","2022-03-29",4,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1486","268TMP22032905","2022-03-29",5,15.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1487","268TMP22032906","2022-03-29",6,15.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1488","268TMP22032907","2022-03-29",7,14.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1489","268TMP22032908","2022-03-29",8,15.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1490","268TMP22032909","2022-03-29",9,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1491","268TMP22032910","2022-03-29",10,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1492","268TMP22032911","2022-03-29",11,22,1,"°C",268,"UAM Iztapalapa","TMP"
"1493","268TMP22032912","2022-03-29",12,24,1,"°C",268,"UAM Iztapalapa","TMP"
"1494","268TMP22032913","2022-03-29",13,25,1,"°C",268,"UAM Iztapalapa","TMP"
"1495","268TMP22032914","2022-03-29",14,26.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1496","268TMP22032915","2022-03-29",15,27.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1497","268TMP22032916","2022-03-29",16,27.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1498","268TMP22032917","2022-03-29",17,28.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1499","268TMP22032918","2022-03-29",18,28.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1500","268TMP22032919","2022-03-29",19,24,1,"°C",268,"UAM Iztapalapa","TMP"
"1501","268TMP22032920","2022-03-29",20,22.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1502","268TMP22032921","2022-03-29",21,22,1,"°C",268,"UAM Iztapalapa","TMP"
"1503","268TMP22032922","2022-03-29",22,21.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1504","268TMP22032923","2022-03-29",23,20.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1505","268TMP22033002","2022-03-30",2,18.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1506","268TMP22033003","2022-03-30",3,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1507","268TMP22033004","2022-03-30",4,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1508","268TMP22033005","2022-03-30",5,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1509","268TMP22033006","2022-03-30",6,15.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1510","268TMP22033007","2022-03-30",7,15.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1511","268TMP22033008","2022-03-30",8,16.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1512","268TMP22033009","2022-03-30",9,18.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1513","268TMP22033010","2022-03-30",10,21.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1514","268TMP22033011","2022-03-30",11,23.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1515","268TMP22033012","2022-03-30",12,25.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1516","268TMP22033013","2022-03-30",13,27.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1517","268TMP22033014","2022-03-30",14,28.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1518","268TMP22033015","2022-03-30",15,28.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1519","268TMP22033016","2022-03-30",16,29.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1520","268TMP22033017","2022-03-30",17,28.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1521","268TMP22033018","2022-03-30",18,27.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1522","268TMP22033019","2022-03-30",19,25.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1523","268TMP22033020","2022-03-30",20,24,1,"°C",268,"UAM Iztapalapa","TMP"
"1524","268TMP22033021","2022-03-30",21,23.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1525","268TMP22033022","2022-03-30",22,22,1,"°C",268,"UAM Iztapalapa","TMP"
"1526","268TMP22033023","2022-03-30",23,21.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1527","268TMP22033100","2022-03-31",0,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1528","268TMP22033101","2022-03-31",1,19.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1529","268TMP22033102","2022-03-31",2,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1530","268TMP22033106","2022-03-31",6,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1531","268TMP22033107","2022-03-31",7,15,1,"°C",268,"UAM Iztapalapa","TMP"
"1532","268TMP22033108","2022-03-31",8,16,1,"°C",268,"UAM Iztapalapa","TMP"
"1533","268TMP22033109","2022-03-31",9,17.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1534","268TMP22033110","2022-03-31",10,20.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1535","268TMP22033111","2022-03-31",11,23.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1536","268TMP22033112","2022-03-31",12,26.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1537","268TMP22033113","2022-03-31",13,27.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1538","268TMP22033114","2022-03-31",14,28.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1539","268TMP22033115","2022-03-31",15,29.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1540","268TMP22033116","2022-03-31",16,28.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1541","268TMP22033117","2022-03-31",17,28.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1542","268TMP22033118","2022-03-31",18,26.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1543","268TMP22033119","2022-03-31",19,25.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1544","268TMP22033121","2022-03-31",21,23.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1545","268TMP22033122","2022-03-31",22,22.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1546","268TMP22033123","2022-03-31",23,21.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1547","268TMP22040100","2022-04-01",0,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1548","268TMP22040102","2022-04-01",2,19.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1549","268TMP22040103","2022-04-01",3,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1550","268TMP22040104","2022-04-01",4,16.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1551","268TMP22040106","2022-04-01",6,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1552","268TMP22040107","2022-04-01",7,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1553","268TMP22040108","2022-04-01",8,16.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1554","268TMP22040109","2022-04-01",9,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1555","268TMP22040111","2022-04-01",11,23.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1556","268TMP22040112","2022-04-01",12,26.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1557","268TMP22040113","2022-04-01",13,27.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1558","268TMP22040114","2022-04-01",14,28.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1559","268TMP22040115","2022-04-01",15,29,1,"°C",268,"UAM Iztapalapa","TMP"
"1560","268TMP22040116","2022-04-01",16,29.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1561","268TMP22040117","2022-04-01",17,28.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1562","268TMP22040118","2022-04-01",18,27.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1563","268TMP22040119","2022-04-01",19,25.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1564","268TMP22040120","2022-04-01",20,23.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1565","268TMP22040121","2022-04-01",21,22.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1566","268TMP22040122","2022-04-01",22,22.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1567","268TMP22040123","2022-04-01",23,21.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1568","268TMP22040100","2022-04-01",0,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1569","268TMP22040102","2022-04-01",2,19.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1570","268TMP22040103","2022-04-01",3,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1571","268TMP22040104","2022-04-01",4,16.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1572","268TMP22040106","2022-04-01",6,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1573","268TMP22040107","2022-04-01",7,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1574","268TMP22040108","2022-04-01",8,16.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1575","268TMP22040109","2022-04-01",9,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1576","268TMP22040111","2022-04-01",11,23.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1577","268TMP22040112","2022-04-01",12,26.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1578","268TMP22040113","2022-04-01",13,27.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1579","268TMP22040114","2022-04-01",14,28.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1580","268TMP22040115","2022-04-01",15,29,1,"°C",268,"UAM Iztapalapa","TMP"
"1581","268TMP22040116","2022-04-01",16,29.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1582","268TMP22040117","2022-04-01",17,28.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1583","268TMP22040118","2022-04-01",18,27.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1584","268TMP22040119","2022-04-01",19,25.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1585","268TMP22040120","2022-04-01",20,23.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1586","268TMP22040121","2022-04-01",21,22.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1587","268TMP22040122","2022-04-01",22,22.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1588","268TMP22040123","2022-04-01",23,21.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1589","268TMP22040200","2022-04-02",0,20.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1590","268TMP22040201","2022-04-02",1,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1591","268TMP22040202","2022-04-02",2,18.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1592","268TMP22040203","2022-04-02",3,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1593","268TMP22040204","2022-04-02",4,17.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1594","268TMP22040205","2022-04-02",5,16.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1595","268TMP22040206","2022-04-02",6,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1596","268TMP22040207","2022-04-02",7,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1597","268TMP22040208","2022-04-02",8,16.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1598","268TMP22040209","2022-04-02",9,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1599","268TMP22040210","2022-04-02",10,21.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1600","268TMP22040211","2022-04-02",11,23.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1601","268TMP22040212","2022-04-02",12,25.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1602","268TMP22040213","2022-04-02",13,26.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1603","268TMP22040214","2022-04-02",14,27.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1604","268TMP22040215","2022-04-02",15,28.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1605","268TMP22040216","2022-04-02",16,29,1,"°C",268,"UAM Iztapalapa","TMP"
"1606","268TMP22040217","2022-04-02",17,29,1,"°C",268,"UAM Iztapalapa","TMP"
"1607","268TMP22040218","2022-04-02",18,28.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1608","268TMP22040219","2022-04-02",19,25.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1609","268TMP22040220","2022-04-02",20,24.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1610","268TMP22040221","2022-04-02",21,23.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1611","268TMP22040222","2022-04-02",22,22.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1612","268TMP22040223","2022-04-02",23,21.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1613","268TMP22040300","2022-04-03",0,21.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1614","268TMP22040301","2022-04-03",1,20.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1615","268TMP22040304","2022-04-03",4,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1616","268TMP22040305","2022-04-03",5,18.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1617","268TMP22040306","2022-04-03",6,17.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1618","268TMP22040307","2022-04-03",7,17.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1619","268TMP22040308","2022-04-03",8,16.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1620","268TMP22040309","2022-04-03",9,16.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1621","268TMP22040310","2022-04-03",10,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1622","268TMP22040311","2022-04-03",11,20.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1623","268TMP22040312","2022-04-03",12,22.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1624","268TMP22040313","2022-04-03",13,24.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1625","268TMP22040314","2022-04-03",14,25.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1626","268TMP22040315","2022-04-03",15,26.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1627","268TMP22040316","2022-04-03",16,27.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1628","268TMP22040317","2022-04-03",17,27.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1629","268TMP22040318","2022-04-03",18,27.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1630","268TMP22040319","2022-04-03",19,26.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1631","268TMP22040320","2022-04-03",20,24.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1632","268TMP22040321","2022-04-03",21,23.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1633","268TMP22040322","2022-04-03",22,23,1,"°C",268,"UAM Iztapalapa","TMP"
"1634","268TMP22040323","2022-04-03",23,22.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1635","268TMP22040400","2022-04-04",0,21.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1636","268TMP22040401","2022-04-04",1,20.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1637","268TMP22040402","2022-04-04",2,19.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1638","268TMP22040403","2022-04-04",3,18.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1639","268TMP22040404","2022-04-04",4,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1640","268TMP22040405","2022-04-04",5,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1641","268TMP22040406","2022-04-04",6,17.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1642","268TMP22040407","2022-04-04",7,16.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1643","268TMP22040408","2022-04-04",8,16,1,"°C",268,"UAM Iztapalapa","TMP"
"1644","268TMP22040409","2022-04-04",9,16.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1645","268TMP22040410","2022-04-04",10,18.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1646","268TMP22040411","2022-04-04",11,20.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1647","268TMP22040412","2022-04-04",12,22.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1648","268TMP22040413","2022-04-04",13,24.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1649","268TMP22040414","2022-04-04",14,25.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1650","268TMP22040415","2022-04-04",15,26.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1651","268TMP22040416","2022-04-04",16,27.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1652","268TMP22040417","2022-04-04",17,26.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1653","268TMP22040418","2022-04-04",18,25.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1654","268TMP22040419","2022-04-04",19,25.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1655","268TMP22040420","2022-04-04",20,23.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1656","268TMP22040421","2022-04-04",21,22.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1657","268TMP22040422","2022-04-04",22,21.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1658","268TMP22040423","2022-04-04",23,20.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1659","268TMP22040500","2022-04-05",0,20.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1660","268TMP22040501","2022-04-05",1,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1661","268TMP22040502","2022-04-05",2,19.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1662","268TMP22040503","2022-04-05",3,18,1,"°C",268,"UAM Iztapalapa","TMP"
"1663","268TMP22040504","2022-04-05",4,17.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1664","268TMP22040505","2022-04-05",5,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1665","268TMP22040506","2022-04-05",6,16.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1666","268TMP22040507","2022-04-05",7,15.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1667","268TMP22040508","2022-04-05",8,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1668","268TMP22040509","2022-04-05",9,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1669","268TMP22040510","2022-04-05",10,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1670","268TMP22040511","2022-04-05",11,20.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1671","268TMP22040512","2022-04-05",12,22.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1672","268TMP22040513","2022-04-05",13,24,1,"°C",268,"UAM Iztapalapa","TMP"
"1673","268TMP22040514","2022-04-05",14,25.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1674","268TMP22040515","2022-04-05",15,27,1,"°C",268,"UAM Iztapalapa","TMP"
"1675","268TMP22040516","2022-04-05",16,26.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1676","268TMP22040517","2022-04-05",17,27,1,"°C",268,"UAM Iztapalapa","TMP"
"1677","268TMP22040518","2022-04-05",18,26.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1678","268TMP22040519","2022-04-05",19,25.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1679","268TMP22040520","2022-04-05",20,24,1,"°C",268,"UAM Iztapalapa","TMP"
"1680","268TMP22040521","2022-04-05",21,22.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1681","268TMP22040522","2022-04-05",22,21.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1682","268TMP22040523","2022-04-05",23,21,1,"°C",268,"UAM Iztapalapa","TMP"
"1683","268TMP22040600","2022-04-06",0,20.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1684","268TMP22040601","2022-04-06",1,19.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1685","268TMP22040602","2022-04-06",2,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1686","268TMP22040603","2022-04-06",3,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1687","268TMP22040604","2022-04-06",4,17,1,"°C",268,"UAM Iztapalapa","TMP"
"1688","268TMP22040605","2022-04-06",5,16.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1689","268TMP22040606","2022-04-06",6,15.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1690","268TMP22040607","2022-04-06",7,15.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1691","268TMP22040608","2022-04-06",8,15.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1692","268TMP22040609","2022-04-06",9,15.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1693","268TMP22040610","2022-04-06",10,17.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1694","268TMP22040611","2022-04-06",11,20,1,"°C",268,"UAM Iztapalapa","TMP"
"1695","268TMP22040612","2022-04-06",12,21.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1696","268TMP22040613","2022-04-06",13,23.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1697","268TMP22040614","2022-04-06",14,24.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1698","268TMP22040615","2022-04-06",15,26.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1699","268TMP22040616","2022-04-06",16,27.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1700","268TMP22040617","2022-04-06",17,27.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1701","268TMP22040618","2022-04-06",18,28.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1702","268TMP22040619","2022-04-06",19,28,1,"°C",268,"UAM Iztapalapa","TMP"
"1703","268TMP22040620","2022-04-06",20,26,1,"°C",268,"UAM Iztapalapa","TMP"
"1704","268TMP22040621","2022-04-06",21,24.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1705","268TMP22040622","2022-04-06",22,23.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1706","268TMP22040623","2022-04-06",23,22,1,"°C",268,"UAM Iztapalapa","TMP"
"1707","268TMP22040700","2022-04-07",0,20.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1708","268TMP22040701","2022-04-07",1,20.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1709","268TMP22040702","2022-04-07",2,19.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1710","268TMP22040703","2022-04-07",3,19,1,"°C",268,"UAM Iztapalapa","TMP"
"1711","268TMP22040704","2022-04-07",4,18.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1712","268TMP22040705","2022-04-07",5,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1713","268TMP22040706","2022-04-07",6,17.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1714","268TMP22040707","2022-04-07",7,17.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1715","268TMP22040708","2022-04-07",8,16.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1716","268TMP22040709","2022-04-07",9,16.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1717","268TMP22040710","2022-04-07",10,16.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1718","268TMP22040711","2022-04-07",11,17.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1719","268TMP22040712","2022-04-07",12,19.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1720","268TMP22040713","2022-04-07",13,21.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1721","268TMP22040714","2022-04-07",14,23.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1722","268TMP22040715","2022-04-07",15,25,1,"°C",268,"UAM Iztapalapa","TMP"
"1723","268TMP22040716","2022-04-07",16,25.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1724","268TMP22040717","2022-04-07",17,26.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1725","268TMP22040718","2022-04-07",18,25.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1726","268TMP22040719","2022-04-07",19,24.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1727","268TMP22040720","2022-04-07",20,21.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1728","268TMP22040721","2022-04-07",21,18.8,1,"°C",268,"UAM Iztapalapa","TMP"
"1729","268TMP22040722","2022-04-07",22,16.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1730","268TMP22040723","2022-04-07",23,15.5,1,"°C",268,"UAM Iztapalapa","TMP"
"1731","268TMP22040800","2022-04-08",0,14.7,1,"°C",268,"UAM Iztapalapa","TMP"
"1732","268TMP22040801","2022-04-08",1,14.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1733","268TMP22040802","2022-04-08",2,13.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1734","268TMP22040803","2022-04-08",3,13.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1735","268TMP22040804","2022-04-08",4,12.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1736","268TMP22040805","2022-04-08",5,11.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1737","268TMP22040806","2022-04-08",6,11.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1738","268TMP22040807","2022-04-08",7,10.6,1,"°C",268,"UAM Iztapalapa","TMP"
"1739","268TMP22040808","2022-04-08",8,10.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1740","268TMP22040809","2022-04-08",9,11.4,1,"°C",268,"UAM Iztapalapa","TMP"
"1741","268TMP22040810","2022-04-08",10,12.9,1,"°C",268,"UAM Iztapalapa","TMP"
"1742","268TMP22040811","2022-04-08",11,14.3,1,"°C",268,"UAM Iztapalapa","TMP"
"1743","268TMP22040812","2022-04-08",12,16.1,1,"°C",268,"UAM Iztapalapa","TMP"
"1744","268TMP22040813","2022-04-08",13,18.2,1,"°C",268,"UAM Iztapalapa","TMP"
"1745","268TMP22040814","2022-04-08",14,20,1,"°C",268,"UAM Iztapalapa","TMP"
"1746","268TMP22040815","2022-04-08",15,21.7,1,"°C",268,"UAM Iztapalapa","TMP"
