"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"4549","300TMP22071217","2022-07-12",17,29.3,1,"°C",300,"Benito Juárez","TMP"
"4550","300TMP22071218","2022-07-12",18,29,1,"°C",300,"Benito Juárez","TMP"
"4551","300TMP22071219","2022-07-12",19,28.3,1,"°C",300,"Benito Juárez","TMP"
"4552","300TMP22071220","2022-07-12",20,25.5,1,"°C",300,"Benito Juárez","TMP"
"4553","300TMP22071221","2022-07-12",21,23.1,1,"°C",300,"Benito Juárez","TMP"
"4554","300TMP22071222","2022-07-12",22,22.1,1,"°C",300,"Benito Juárez","TMP"
"4555","300TMP22071223","2022-07-12",23,21.1,1,"°C",300,"Benito Juárez","TMP"
"4556","300TMP22071300","2022-07-13",0,20.5,1,"°C",300,"Benito Juárez","TMP"
"4557","300TMP22071301","2022-07-13",1,19.5,1,"°C",300,"Benito Juárez","TMP"
"4558","300TMP22071302","2022-07-13",2,18.3,1,"°C",300,"Benito Juárez","TMP"
"4559","300TMP22071303","2022-07-13",3,17.5,1,"°C",300,"Benito Juárez","TMP"
"4560","300TMP22071304","2022-07-13",4,16.9,1,"°C",300,"Benito Juárez","TMP"
"4561","300TMP22071305","2022-07-13",5,16.4,1,"°C",300,"Benito Juárez","TMP"
"4562","300TMP22071306","2022-07-13",6,15.8,1,"°C",300,"Benito Juárez","TMP"
"4563","300TMP22071307","2022-07-13",7,15.4,1,"°C",300,"Benito Juárez","TMP"
"4564","300TMP22071308","2022-07-13",8,15.1,1,"°C",300,"Benito Juárez","TMP"
"4565","300TMP22071309","2022-07-13",9,17.1,1,"°C",300,"Benito Juárez","TMP"
"4566","300TMP22071310","2022-07-13",10,20,1,"°C",300,"Benito Juárez","TMP"
"4567","300TMP22071311","2022-07-13",11,21.8,1,"°C",300,"Benito Juárez","TMP"
"4568","300TMP22071312","2022-07-13",12,23.3,1,"°C",300,"Benito Juárez","TMP"
"4569","300TMP22071313","2022-07-13",13,25.3,1,"°C",300,"Benito Juárez","TMP"
"4570","300TMP22071314","2022-07-13",14,23.1,1,"°C",300,"Benito Juárez","TMP"
"4571","300TMP22071315","2022-07-13",15,24.6,1,"°C",300,"Benito Juárez","TMP"
"4572","300TMP22071316","2022-07-13",16,25.9,1,"°C",300,"Benito Juárez","TMP"
"4573","300TMP22071317","2022-07-13",17,24.9,1,"°C",300,"Benito Juárez","TMP"
"4574","300TMP22071318","2022-07-13",18,25.5,1,"°C",300,"Benito Juárez","TMP"
"4575","300TMP22071319","2022-07-13",19,19,1,"°C",300,"Benito Juárez","TMP"
"4576","300TMP22071320","2022-07-13",20,17,1,"°C",300,"Benito Juárez","TMP"
"4577","300TMP22071321","2022-07-13",21,16.7,1,"°C",300,"Benito Juárez","TMP"
"4578","300TMP22071322","2022-07-13",22,16.6,1,"°C",300,"Benito Juárez","TMP"
"4579","300TMP22071323","2022-07-13",23,16.8,1,"°C",300,"Benito Juárez","TMP"
"4580","300TMP22071400","2022-07-14",0,16.4,1,"°C",300,"Benito Juárez","TMP"
"4581","300TMP22071401","2022-07-14",1,14.9,1,"°C",300,"Benito Juárez","TMP"
"4582","300TMP22071402","2022-07-14",2,14.5,1,"°C",300,"Benito Juárez","TMP"
"4583","300TMP22071403","2022-07-14",3,14.2,1,"°C",300,"Benito Juárez","TMP"
"4584","300TMP22071404","2022-07-14",4,13.9,1,"°C",300,"Benito Juárez","TMP"
"4585","300TMP22071405","2022-07-14",5,13.8,1,"°C",300,"Benito Juárez","TMP"
"4586","300TMP22071406","2022-07-14",6,13.9,1,"°C",300,"Benito Juárez","TMP"
"4587","300TMP22071407","2022-07-14",7,14,1,"°C",300,"Benito Juárez","TMP"
"4588","300TMP22071408","2022-07-14",8,14.1,1,"°C",300,"Benito Juárez","TMP"
"4589","300TMP22071409","2022-07-14",9,14.9,1,"°C",300,"Benito Juárez","TMP"
"4590","300TMP22071410","2022-07-14",10,16.5,1,"°C",300,"Benito Juárez","TMP"
"4591","300TMP22071411","2022-07-14",11,18.4,1,"°C",300,"Benito Juárez","TMP"
"4592","300TMP22071412","2022-07-14",12,19.8,1,"°C",300,"Benito Juárez","TMP"
"4593","300TMP22071413","2022-07-14",13,21.3,1,"°C",300,"Benito Juárez","TMP"
"4594","300TMP22071414","2022-07-14",14,22.1,1,"°C",300,"Benito Juárez","TMP"
"4595","300TMP22071415","2022-07-14",15,22.7,1,"°C",300,"Benito Juárez","TMP"
"4596","300TMP22071416","2022-07-14",16,23.1,1,"°C",300,"Benito Juárez","TMP"
"4597","300TMP22071417","2022-07-14",17,22.6,1,"°C",300,"Benito Juárez","TMP"
"4598","300TMP22071418","2022-07-14",18,20.3,1,"°C",300,"Benito Juárez","TMP"
"4599","300TMP22071419","2022-07-14",19,17.6,1,"°C",300,"Benito Juárez","TMP"
"4600","300TMP22071420","2022-07-14",20,17.4,1,"°C",300,"Benito Juárez","TMP"
"4601","300TMP22071421","2022-07-14",21,17.4,1,"°C",300,"Benito Juárez","TMP"
"4602","300TMP22071422","2022-07-14",22,17.4,1,"°C",300,"Benito Juárez","TMP"
"4603","300TMP22071423","2022-07-14",23,16.5,1,"°C",300,"Benito Juárez","TMP"
"4604","300TMP22071500","2022-07-15",0,16.4,1,"°C",300,"Benito Juárez","TMP"
"4605","300TMP22071501","2022-07-15",1,16.5,1,"°C",300,"Benito Juárez","TMP"
"4606","300TMP22071502","2022-07-15",2,16.4,1,"°C",300,"Benito Juárez","TMP"
"4607","300TMP22071503","2022-07-15",3,16.2,1,"°C",300,"Benito Juárez","TMP"
"4608","300TMP22071504","2022-07-15",4,15.8,1,"°C",300,"Benito Juárez","TMP"
"4609","300TMP22071505","2022-07-15",5,15.5,1,"°C",300,"Benito Juárez","TMP"
"4610","300TMP22071506","2022-07-15",6,15.8,1,"°C",300,"Benito Juárez","TMP"
"4611","300TMP22071507","2022-07-15",7,15.9,1,"°C",300,"Benito Juárez","TMP"
"4612","300TMP22071508","2022-07-15",8,15.9,1,"°C",300,"Benito Juárez","TMP"
"4613","300TMP22071509","2022-07-15",9,16.1,1,"°C",300,"Benito Juárez","TMP"
"4614","300TMP22071510","2022-07-15",10,16.8,1,"°C",300,"Benito Juárez","TMP"
"4615","300TMP22071511","2022-07-15",11,18,1,"°C",300,"Benito Juárez","TMP"
"4616","300TMP22071512","2022-07-15",12,19,1,"°C",300,"Benito Juárez","TMP"
"4617","300TMP22071513","2022-07-15",13,19.3,1,"°C",300,"Benito Juárez","TMP"
"4618","300TMP22071514","2022-07-15",14,20.6,1,"°C",300,"Benito Juárez","TMP"
"4619","300TMP22071515","2022-07-15",15,20.5,1,"°C",300,"Benito Juárez","TMP"
"4620","300TMP22071516","2022-07-15",16,20.8,1,"°C",300,"Benito Juárez","TMP"
"4621","300TMP22071517","2022-07-15",17,21.3,1,"°C",300,"Benito Juárez","TMP"
"4622","300TMP22071518","2022-07-15",18,21.5,1,"°C",300,"Benito Juárez","TMP"
"4623","300TMP22071519","2022-07-15",19,20.5,1,"°C",300,"Benito Juárez","TMP"
"4624","300TMP22071520","2022-07-15",20,18.5,1,"°C",300,"Benito Juárez","TMP"
"4625","300TMP22071521","2022-07-15",21,15,1,"°C",300,"Benito Juárez","TMP"
"4626","300TMP22071522","2022-07-15",22,15.3,1,"°C",300,"Benito Juárez","TMP"
"4627","300TMP22071523","2022-07-15",23,15.4,1,"°C",300,"Benito Juárez","TMP"
"4628","300TMP22071600","2022-07-16",0,15.1,1,"°C",300,"Benito Juárez","TMP"
"4629","300TMP22071601","2022-07-16",1,15.1,1,"°C",300,"Benito Juárez","TMP"
"4630","300TMP22071602","2022-07-16",2,15.4,1,"°C",300,"Benito Juárez","TMP"
"4631","300TMP22071603","2022-07-16",3,15.2,1,"°C",300,"Benito Juárez","TMP"
"4632","300TMP22071604","2022-07-16",4,15.1,1,"°C",300,"Benito Juárez","TMP"
"4633","300TMP22071605","2022-07-16",5,15.3,1,"°C",300,"Benito Juárez","TMP"
"4634","300TMP22071606","2022-07-16",6,15.1,1,"°C",300,"Benito Juárez","TMP"
"4635","300TMP22071607","2022-07-16",7,14.6,1,"°C",300,"Benito Juárez","TMP"
"4636","300TMP22071608","2022-07-16",8,14.6,1,"°C",300,"Benito Juárez","TMP"
"4637","300TMP22071609","2022-07-16",9,15.1,1,"°C",300,"Benito Juárez","TMP"
"4638","300TMP22071610","2022-07-16",10,15.9,1,"°C",300,"Benito Juárez","TMP"
"4639","300TMP22071611","2022-07-16",11,17.9,1,"°C",300,"Benito Juárez","TMP"
"4640","300TMP22071612","2022-07-16",12,19.5,1,"°C",300,"Benito Juárez","TMP"
"4641","300TMP22071613","2022-07-16",13,21.1,1,"°C",300,"Benito Juárez","TMP"
"4642","300TMP22071614","2022-07-16",14,22.1,1,"°C",300,"Benito Juárez","TMP"
"4643","300TMP22071615","2022-07-16",15,23.1,1,"°C",300,"Benito Juárez","TMP"
"4644","300TMP22071616","2022-07-16",16,24.9,1,"°C",300,"Benito Juárez","TMP"
"4645","300TMP22071617","2022-07-16",17,22.4,1,"°C",300,"Benito Juárez","TMP"
"4646","300TMP22071618","2022-07-16",18,20.3,1,"°C",300,"Benito Juárez","TMP"
"4647","300TMP22071619","2022-07-16",19,24,1,"°C",300,"Benito Juárez","TMP"
"4648","300TMP22071620","2022-07-16",20,23.3,1,"°C",300,"Benito Juárez","TMP"
"4649","300TMP22071621","2022-07-16",21,19.5,1,"°C",300,"Benito Juárez","TMP"
"4650","300TMP22071622","2022-07-16",22,19,1,"°C",300,"Benito Juárez","TMP"
"4651","300TMP22071623","2022-07-16",23,18.4,1,"°C",300,"Benito Juárez","TMP"
"4652","300TMP22071700","2022-07-17",0,16.6,1,"°C",300,"Benito Juárez","TMP"
"4653","300TMP22071701","2022-07-17",1,15.4,1,"°C",300,"Benito Juárez","TMP"
"4654","300TMP22071702","2022-07-17",2,15,1,"°C",300,"Benito Juárez","TMP"
"4655","300TMP22071703","2022-07-17",3,15.3,1,"°C",300,"Benito Juárez","TMP"
"4656","300TMP22071704","2022-07-17",4,15.5,1,"°C",300,"Benito Juárez","TMP"
"4657","300TMP22071705","2022-07-17",5,15.4,1,"°C",300,"Benito Juárez","TMP"
"4658","300TMP22071706","2022-07-17",6,14.5,1,"°C",300,"Benito Juárez","TMP"
"4659","300TMP22071707","2022-07-17",7,13.7,1,"°C",300,"Benito Juárez","TMP"
"4660","300TMP22071708","2022-07-17",8,14,1,"°C",300,"Benito Juárez","TMP"
"4661","300TMP22071709","2022-07-17",9,15.8,1,"°C",300,"Benito Juárez","TMP"
"4662","300TMP22071710","2022-07-17",10,19.9,1,"°C",300,"Benito Juárez","TMP"
"4663","300TMP22071711","2022-07-17",11,22.2,1,"°C",300,"Benito Juárez","TMP"
"4664","300TMP22071712","2022-07-17",12,20.6,1,"°C",300,"Benito Juárez","TMP"
"4665","300TMP22071713","2022-07-17",13,21.4,1,"°C",300,"Benito Juárez","TMP"
"4666","300TMP22071714","2022-07-17",14,23.1,1,"°C",300,"Benito Juárez","TMP"
"4667","300TMP22071715","2022-07-17",15,27.9,1,"°C",300,"Benito Juárez","TMP"
"4668","300TMP22071716","2022-07-17",16,28.8,1,"°C",300,"Benito Juárez","TMP"
"4669","300TMP22071717","2022-07-17",17,28.4,1,"°C",300,"Benito Juárez","TMP"
"4670","300TMP22071718","2022-07-17",18,20,1,"°C",300,"Benito Juárez","TMP"
"4671","300TMP22071719","2022-07-17",19,17.3,1,"°C",300,"Benito Juárez","TMP"
"4672","300TMP22071720","2022-07-17",20,17.2,1,"°C",300,"Benito Juárez","TMP"
"4673","300TMP22071721","2022-07-17",21,17,1,"°C",300,"Benito Juárez","TMP"
"4674","300TMP22071722","2022-07-17",22,14.2,1,"°C",300,"Benito Juárez","TMP"
"4675","300TMP22071723","2022-07-17",23,14,1,"°C",300,"Benito Juárez","TMP"
"4676","300TMP22071800","2022-07-18",0,13.8,1,"°C",300,"Benito Juárez","TMP"
"4677","300TMP22071801","2022-07-18",1,14.2,1,"°C",300,"Benito Juárez","TMP"
"4678","300TMP22071802","2022-07-18",2,14,1,"°C",300,"Benito Juárez","TMP"
"4679","300TMP22071803","2022-07-18",3,13.8,1,"°C",300,"Benito Juárez","TMP"
"4680","300TMP22071804","2022-07-18",4,13.7,1,"°C",300,"Benito Juárez","TMP"
"4681","300TMP22071805","2022-07-18",5,13.6,1,"°C",300,"Benito Juárez","TMP"
"4682","300TMP22071806","2022-07-18",6,13.6,1,"°C",300,"Benito Juárez","TMP"
"4683","300TMP22071807","2022-07-18",7,13.3,1,"°C",300,"Benito Juárez","TMP"
"4684","300TMP22071808","2022-07-18",8,13.4,1,"°C",300,"Benito Juárez","TMP"
"4685","300TMP22071809","2022-07-18",9,14.1,1,"°C",300,"Benito Juárez","TMP"
"4686","300TMP22071810","2022-07-18",10,16.1,1,"°C",300,"Benito Juárez","TMP"
"4687","300TMP22071811","2022-07-18",11,17.3,1,"°C",300,"Benito Juárez","TMP"
"4688","300TMP22071812","2022-07-18",12,19.7,1,"°C",300,"Benito Juárez","TMP"
"4689","300TMP22071813","2022-07-18",13,21.5,1,"°C",300,"Benito Juárez","TMP"
"4690","300TMP22071814","2022-07-18",14,22.5,1,"°C",300,"Benito Juárez","TMP"
"4691","300TMP22071815","2022-07-18",15,24.2,1,"°C",300,"Benito Juárez","TMP"
"4692","300TMP22071816","2022-07-18",16,25.1,1,"°C",300,"Benito Juárez","TMP"
"4693","300TMP22071817","2022-07-18",17,23.5,1,"°C",300,"Benito Juárez","TMP"
"4694","300TMP22071818","2022-07-18",18,23,1,"°C",300,"Benito Juárez","TMP"
"4695","300TMP22071819","2022-07-18",19,23.3,1,"°C",300,"Benito Juárez","TMP"
"4696","300TMP22071820","2022-07-18",20,21,1,"°C",300,"Benito Juárez","TMP"
"4697","300TMP22071821","2022-07-18",21,19.5,1,"°C",300,"Benito Juárez","TMP"
"4698","300TMP22071822","2022-07-18",22,18.5,1,"°C",300,"Benito Juárez","TMP"
"4699","300TMP22071823","2022-07-18",23,18,1,"°C",300,"Benito Juárez","TMP"
"4700","300TMP22071900","2022-07-19",0,16.5,1,"°C",300,"Benito Juárez","TMP"
"4701","300TMP22071901","2022-07-19",1,16.2,1,"°C",300,"Benito Juárez","TMP"
"4702","300TMP22071902","2022-07-19",2,15.9,1,"°C",300,"Benito Juárez","TMP"
"4703","300TMP22071903","2022-07-19",3,14.7,1,"°C",300,"Benito Juárez","TMP"
"4704","300TMP22071904","2022-07-19",4,13.9,1,"°C",300,"Benito Juárez","TMP"
"4705","300TMP22071905","2022-07-19",5,13.4,1,"°C",300,"Benito Juárez","TMP"
"4706","300TMP22071906","2022-07-19",6,13.2,1,"°C",300,"Benito Juárez","TMP"
"4707","300TMP22071907","2022-07-19",7,12.3,1,"°C",300,"Benito Juárez","TMP"
"4708","300TMP22071908","2022-07-19",8,12.6,1,"°C",300,"Benito Juárez","TMP"
"4709","300TMP22071909","2022-07-19",9,13.5,1,"°C",300,"Benito Juárez","TMP"
"4710","300TMP22071910","2022-07-19",10,17.2,1,"°C",300,"Benito Juárez","TMP"
"4711","300TMP22071911","2022-07-19",11,20.5,1,"°C",300,"Benito Juárez","TMP"
"4712","300TMP22071912","2022-07-19",12,22.5,1,"°C",300,"Benito Juárez","TMP"
"4713","300TMP22071913","2022-07-19",13,25.3,1,"°C",300,"Benito Juárez","TMP"
"4714","300TMP22071914","2022-07-19",14,27.2,1,"°C",300,"Benito Juárez","TMP"
"4715","300TMP22071915","2022-07-19",15,28.4,1,"°C",300,"Benito Juárez","TMP"
"4716","300TMP22071916","2022-07-19",16,30.5,1,"°C",300,"Benito Juárez","TMP"
"4717","300TMP22071917","2022-07-19",17,30.5,1,"°C",300,"Benito Juárez","TMP"
"4718","300TMP22071918","2022-07-19",18,30.5,1,"°C",300,"Benito Juárez","TMP"
"4719","300TMP22071919","2022-07-19",19,29.1,1,"°C",300,"Benito Juárez","TMP"
"4720","300TMP22071920","2022-07-19",20,22.6,1,"°C",300,"Benito Juárez","TMP"
"4721","300TMP22071921","2022-07-19",21,18.5,1,"°C",300,"Benito Juárez","TMP"
"4722","300TMP22071922","2022-07-19",22,17.6,1,"°C",300,"Benito Juárez","TMP"
"4723","300TMP22071923","2022-07-19",23,18.1,1,"°C",300,"Benito Juárez","TMP"
"4724","300TMP22072000","2022-07-20",0,18.3,1,"°C",300,"Benito Juárez","TMP"
"4725","300TMP22072001","2022-07-20",1,17.6,1,"°C",300,"Benito Juárez","TMP"
"4726","300TMP22072002","2022-07-20",2,17.1,1,"°C",300,"Benito Juárez","TMP"
"4727","300TMP22072003","2022-07-20",3,16.9,1,"°C",300,"Benito Juárez","TMP"
"4728","300TMP22072004","2022-07-20",4,17,1,"°C",300,"Benito Juárez","TMP"
"4729","300TMP22072005","2022-07-20",5,16.7,1,"°C",300,"Benito Juárez","TMP"
"4730","300TMP22072006","2022-07-20",6,15.9,1,"°C",300,"Benito Juárez","TMP"
"4731","300TMP22072007","2022-07-20",7,15.6,1,"°C",300,"Benito Juárez","TMP"
"4732","300TMP22072008","2022-07-20",8,15.3,1,"°C",300,"Benito Juárez","TMP"
"4733","300TMP22072009","2022-07-20",9,17.7,1,"°C",300,"Benito Juárez","TMP"
"4734","300TMP22072010","2022-07-20",10,20.7,1,"°C",300,"Benito Juárez","TMP"
"4735","300TMP22072011","2022-07-20",11,20.7,1,"°C",300,"Benito Juárez","TMP"
"4736","300TMP22072012","2022-07-20",12,25.6,1,"°C",300,"Benito Juárez","TMP"
"4737","300TMP22072013","2022-07-20",13,27.1,1,"°C",300,"Benito Juárez","TMP"
"4738","300TMP22072014","2022-07-20",14,28.3,1,"°C",300,"Benito Juárez","TMP"
"4739","300TMP22072015","2022-07-20",15,28.4,1,"°C",300,"Benito Juárez","TMP"
"4740","300TMP22072016","2022-07-20",16,29.6,1,"°C",300,"Benito Juárez","TMP"
"4741","300TMP22072017","2022-07-20",17,30.6,1,"°C",300,"Benito Juárez","TMP"
"4742","300TMP22072018","2022-07-20",18,29.1,1,"°C",300,"Benito Juárez","TMP"
"4743","300TMP22072019","2022-07-20",19,28.3,1,"°C",300,"Benito Juárez","TMP"
"4744","300TMP22072020","2022-07-20",20,27.1,1,"°C",300,"Benito Juárez","TMP"
"4745","300TMP22072021","2022-07-20",21,25.5,1,"°C",300,"Benito Juárez","TMP"
"4746","300TMP22072022","2022-07-20",22,23,1,"°C",300,"Benito Juárez","TMP"
"4747","300TMP22072023","2022-07-20",23,21.7,1,"°C",300,"Benito Juárez","TMP"
"4748","300TMP22072100","2022-07-21",0,21.1,1,"°C",300,"Benito Juárez","TMP"
"4749","300TMP22072101","2022-07-21",1,19.9,1,"°C",300,"Benito Juárez","TMP"
"4750","300TMP22072102","2022-07-21",2,18.9,1,"°C",300,"Benito Juárez","TMP"
"4751","300TMP22072103","2022-07-21",3,18.1,1,"°C",300,"Benito Juárez","TMP"
"4752","300TMP22072104","2022-07-21",4,17,1,"°C",300,"Benito Juárez","TMP"
"4753","300TMP22072105","2022-07-21",5,15.5,1,"°C",300,"Benito Juárez","TMP"
"4754","300TMP22072106","2022-07-21",6,14.7,1,"°C",300,"Benito Juárez","TMP"
"4755","300TMP22072107","2022-07-21",7,14.2,1,"°C",300,"Benito Juárez","TMP"
"4756","300TMP22072108","2022-07-21",8,13.7,1,"°C",300,"Benito Juárez","TMP"
"4757","300TMP22072109","2022-07-21",9,17,1,"°C",300,"Benito Juárez","TMP"
"4758","300TMP22072110","2022-07-21",10,20.5,1,"°C",300,"Benito Juárez","TMP"
"4759","300TMP22072111","2022-07-21",11,23.5,1,"°C",300,"Benito Juárez","TMP"
"4760","300TMP22072112","2022-07-21",12,25.6,1,"°C",300,"Benito Juárez","TMP"
"4761","300TMP22082717","2022-08-27",17,22.8,1,"°C",300,"Benito Juárez","TMP"
"4762","300TMP22082718","2022-08-27",18,23,1,"°C",300,"Benito Juárez","TMP"
"4763","300TMP22082719","2022-08-27",19,22.5,1,"°C",300,"Benito Juárez","TMP"
"4764","300TMP22082720","2022-08-27",20,21.5,1,"°C",300,"Benito Juárez","TMP"
"4765","300TMP22082721","2022-08-27",21,20.1,1,"°C",300,"Benito Juárez","TMP"
"4766","300TMP22082722","2022-08-27",22,18.3,1,"°C",300,"Benito Juárez","TMP"
"4767","300TMP22082723","2022-08-27",23,18.3,1,"°C",300,"Benito Juárez","TMP"
"4768","300TMP22082800","2022-08-28",0,18,1,"°C",300,"Benito Juárez","TMP"
"4769","300TMP22082801","2022-08-28",1,18,1,"°C",300,"Benito Juárez","TMP"
"4770","300TMP22082802","2022-08-28",2,16.4,1,"°C",300,"Benito Juárez","TMP"
"4771","300TMP22082803","2022-08-28",3,15.3,1,"°C",300,"Benito Juárez","TMP"
"4772","300TMP22082804","2022-08-28",4,15.3,1,"°C",300,"Benito Juárez","TMP"
"4773","300TMP22082805","2022-08-28",5,14.8,1,"°C",300,"Benito Juárez","TMP"
"4774","300TMP22082806","2022-08-28",6,14.8,1,"°C",300,"Benito Juárez","TMP"
"4775","300TMP22082807","2022-08-28",7,15.1,1,"°C",300,"Benito Juárez","TMP"
"4776","300TMP22082808","2022-08-28",8,15.1,1,"°C",300,"Benito Juárez","TMP"
"4777","300TMP22082809","2022-08-28",9,15.4,1,"°C",300,"Benito Juárez","TMP"
"4778","300TMP22082810","2022-08-28",10,16.3,1,"°C",300,"Benito Juárez","TMP"
"4779","300TMP22082811","2022-08-28",11,17.4,1,"°C",300,"Benito Juárez","TMP"
"4780","300TMP22082812","2022-08-28",12,19.3,1,"°C",300,"Benito Juárez","TMP"
"4781","300TMP22082813","2022-08-28",13,20.8,1,"°C",300,"Benito Juárez","TMP"
"4782","300TMP22082814","2022-08-28",14,22.2,1,"°C",300,"Benito Juárez","TMP"
"4783","300TMP22082815","2022-08-28",15,23.3,1,"°C",300,"Benito Juárez","TMP"
"4784","300TMP22082816","2022-08-28",16,23.9,1,"°C",300,"Benito Juárez","TMP"
"4785","300TMP22082817","2022-08-28",17,24.6,1,"°C",300,"Benito Juárez","TMP"
"4786","300TMP22082818","2022-08-28",18,24.2,1,"°C",300,"Benito Juárez","TMP"
"4787","300TMP22082819","2022-08-28",19,24.1,1,"°C",300,"Benito Juárez","TMP"
"4788","300TMP22082820","2022-08-28",20,21.7,1,"°C",300,"Benito Juárez","TMP"
"4789","300TMP22082821","2022-08-28",21,15.2,1,"°C",300,"Benito Juárez","TMP"
"4790","300TMP22082822","2022-08-28",22,16.2,1,"°C",300,"Benito Juárez","TMP"
"4791","300TMP22082823","2022-08-28",23,16.5,1,"°C",300,"Benito Juárez","TMP"
"4792","300TMP22082900","2022-08-29",0,17.2,1,"°C",300,"Benito Juárez","TMP"
"4793","300TMP22082901","2022-08-29",1,16.4,1,"°C",300,"Benito Juárez","TMP"
"4794","300TMP22082902","2022-08-29",2,16,1,"°C",300,"Benito Juárez","TMP"
"4795","300TMP22082903","2022-08-29",3,15.7,1,"°C",300,"Benito Juárez","TMP"
"4796","300TMP22082904","2022-08-29",4,15.6,1,"°C",300,"Benito Juárez","TMP"
"4797","300TMP22082905","2022-08-29",5,15.6,1,"°C",300,"Benito Juárez","TMP"
"4798","300TMP22082906","2022-08-29",6,15.3,1,"°C",300,"Benito Juárez","TMP"
"4799","300TMP22082907","2022-08-29",7,14.7,1,"°C",300,"Benito Juárez","TMP"
"4800","300TMP22082908","2022-08-29",8,15.2,1,"°C",300,"Benito Juárez","TMP"
"4801","300TMP22082909","2022-08-29",9,15.8,1,"°C",300,"Benito Juárez","TMP"
"4802","300TMP22082910","2022-08-29",10,16.4,1,"°C",300,"Benito Juárez","TMP"
"4803","300TMP22082911","2022-08-29",11,17.2,1,"°C",300,"Benito Juárez","TMP"
"4804","300TMP22082912","2022-08-29",12,19,1,"°C",300,"Benito Juárez","TMP"
"4805","300TMP22082913","2022-08-29",13,20.4,1,"°C",300,"Benito Juárez","TMP"
"4806","300TMP22082914","2022-08-29",14,21.1,1,"°C",300,"Benito Juárez","TMP"
"4807","300TMP22082915","2022-08-29",15,21.4,1,"°C",300,"Benito Juárez","TMP"
"4808","300TMP22082916","2022-08-29",16,22.5,1,"°C",300,"Benito Juárez","TMP"
"4809","300TMP22082917","2022-08-29",17,23,1,"°C",300,"Benito Juárez","TMP"
"4810","300TMP22082918","2022-08-29",18,23.6,1,"°C",300,"Benito Juárez","TMP"
"4811","300TMP22082919","2022-08-29",19,23.2,1,"°C",300,"Benito Juárez","TMP"
"4812","300TMP22082920","2022-08-29",20,22,1,"°C",300,"Benito Juárez","TMP"
"4813","300TMP22082921","2022-08-29",21,20,1,"°C",300,"Benito Juárez","TMP"
"4814","300TMP22082922","2022-08-29",22,17.8,1,"°C",300,"Benito Juárez","TMP"
"4815","300TMP22082923","2022-08-29",23,15.7,1,"°C",300,"Benito Juárez","TMP"
"4816","300TMP22083000","2022-08-30",0,15.4,1,"°C",300,"Benito Juárez","TMP"
"4817","300TMP22083001","2022-08-30",1,15.9,1,"°C",300,"Benito Juárez","TMP"
"4818","300TMP22083002","2022-08-30",2,15.9,1,"°C",300,"Benito Juárez","TMP"
"4819","300TMP22083003","2022-08-30",3,15.9,1,"°C",300,"Benito Juárez","TMP"
"4820","300TMP22083004","2022-08-30",4,15.8,1,"°C",300,"Benito Juárez","TMP"
"4821","300TMP22083005","2022-08-30",5,15.7,1,"°C",300,"Benito Juárez","TMP"
"4822","300TMP22083006","2022-08-30",6,15.2,1,"°C",300,"Benito Juárez","TMP"
"4823","300TMP22083007","2022-08-30",7,14.8,1,"°C",300,"Benito Juárez","TMP"
"4824","300TMP22083008","2022-08-30",8,15.2,1,"°C",300,"Benito Juárez","TMP"
"4825","300TMP22083009","2022-08-30",9,15.9,1,"°C",300,"Benito Juárez","TMP"
"4826","300TMP22083010","2022-08-30",10,17,1,"°C",300,"Benito Juárez","TMP"
"4827","300TMP22083011","2022-08-30",11,18.6,1,"°C",300,"Benito Juárez","TMP"
"4828","300TMP22083012","2022-08-30",12,20.1,1,"°C",300,"Benito Juárez","TMP"
"4829","300TMP22083013","2022-08-30",13,21.9,1,"°C",300,"Benito Juárez","TMP"
"4830","300TMP22083014","2022-08-30",14,22.9,1,"°C",300,"Benito Juárez","TMP"
"4831","300TMP22083015","2022-08-30",15,22.9,1,"°C",300,"Benito Juárez","TMP"
"4832","300TMP22083016","2022-08-30",16,22,1,"°C",300,"Benito Juárez","TMP"
"4833","300TMP22083017","2022-08-30",17,23.9,1,"°C",300,"Benito Juárez","TMP"
"4834","300TMP22083018","2022-08-30",18,24,1,"°C",300,"Benito Juárez","TMP"
"4835","300TMP22083019","2022-08-30",19,23.5,1,"°C",300,"Benito Juárez","TMP"
"4836","300TMP22083020","2022-08-30",20,21.2,1,"°C",300,"Benito Juárez","TMP"
"4837","300TMP22083021","2022-08-30",21,19.6,1,"°C",300,"Benito Juárez","TMP"
"4838","300TMP22083022","2022-08-30",22,18.7,1,"°C",300,"Benito Juárez","TMP"
"4839","300TMP22083023","2022-08-30",23,18.7,1,"°C",300,"Benito Juárez","TMP"
"4840","300TMP22083100","2022-08-31",0,18.5,1,"°C",300,"Benito Juárez","TMP"
"4841","300TMP22083101","2022-08-31",1,18.2,1,"°C",300,"Benito Juárez","TMP"
"4842","300TMP22083102","2022-08-31",2,17.4,1,"°C",300,"Benito Juárez","TMP"
"4843","300TMP22083103","2022-08-31",3,16.4,1,"°C",300,"Benito Juárez","TMP"
"4844","300TMP22083104","2022-08-31",4,16.5,1,"°C",300,"Benito Juárez","TMP"
"4845","300TMP22083105","2022-08-31",5,16.4,1,"°C",300,"Benito Juárez","TMP"
"4846","300TMP22083106","2022-08-31",6,16.2,1,"°C",300,"Benito Juárez","TMP"
