"","id","date","hour","value","valid","unit","station_id","station_name","parametro"
"15155","260HR22101406","2022-10-14",6,86,1,"%",260,"San Agustín","HR"
"15156","260HR22101407","2022-10-14",7,89,1,"%",260,"San Agustín","HR"
"15157","260HR22101408","2022-10-14",8,86,1,"%",260,"San Agustín","HR"
"15158","260HR22101409","2022-10-14",9,84,1,"%",260,"San Agustín","HR"
"15159","260HR22101410","2022-10-14",10,76,1,"%",260,"San Agustín","HR"
"15160","260HR22101411","2022-10-14",11,63,1,"%",260,"San Agustín","HR"
"15161","260HR22101412","2022-10-14",12,50,1,"%",260,"San Agustín","HR"
"15162","260HR22101413","2022-10-14",13,43,1,"%",260,"San Agustín","HR"
"15163","260HR22101414","2022-10-14",14,36,1,"%",260,"San Agustín","HR"
"15164","260HR22101415","2022-10-14",15,33,1,"%",260,"San Agustín","HR"
"15165","260HR22101416","2022-10-14",16,32,1,"%",260,"San Agustín","HR"
"15166","260HR22101417","2022-10-14",17,30,1,"%",260,"San Agustín","HR"
"15167","260HR22101418","2022-10-14",18,31,1,"%",260,"San Agustín","HR"
"15168","260HR22101419","2022-10-14",19,33,1,"%",260,"San Agustín","HR"
"15169","260HR22101420","2022-10-14",20,36,1,"%",260,"San Agustín","HR"
"15170","260HR22101421","2022-10-14",21,49,1,"%",260,"San Agustín","HR"
"15171","260HR22101422","2022-10-14",22,60,1,"%",260,"San Agustín","HR"
"15172","260HR22101423","2022-10-14",23,66,1,"%",260,"San Agustín","HR"
"15173","260HR22101500","2022-10-15",0,70,1,"%",260,"San Agustín","HR"
"15174","260HR22101501","2022-10-15",1,72,1,"%",260,"San Agustín","HR"
"15175","260HR22101502","2022-10-15",2,73,1,"%",260,"San Agustín","HR"
"15176","260HR22101503","2022-10-15",3,77,1,"%",260,"San Agustín","HR"
"15177","260HR22101504","2022-10-15",4,81,1,"%",260,"San Agustín","HR"
"15178","260HR22101505","2022-10-15",5,88,1,"%",260,"San Agustín","HR"
"15179","260HR22101506","2022-10-15",6,88,1,"%",260,"San Agustín","HR"
"15180","260HR22101507","2022-10-15",7,87,1,"%",260,"San Agustín","HR"
"15181","260HR22101508","2022-10-15",8,86,1,"%",260,"San Agustín","HR"
"15182","260HR22101509","2022-10-15",9,84,1,"%",260,"San Agustín","HR"
"15183","260HR22101510","2022-10-15",10,79,1,"%",260,"San Agustín","HR"
"15184","260HR22101511","2022-10-15",11,65,1,"%",260,"San Agustín","HR"
"15185","260HR22101512","2022-10-15",12,54,1,"%",260,"San Agustín","HR"
"15186","260HR22101513","2022-10-15",13,42,1,"%",260,"San Agustín","HR"
"15187","260HR22101514","2022-10-15",14,36,1,"%",260,"San Agustín","HR"
"15188","260HR22101515","2022-10-15",15,31,1,"%",260,"San Agustín","HR"
"15189","260HR22101516","2022-10-15",16,26,1,"%",260,"San Agustín","HR"
"15190","260HR22101517","2022-10-15",17,26,1,"%",260,"San Agustín","HR"
"15191","260HR22101518","2022-10-15",18,25,1,"%",260,"San Agustín","HR"
"15192","260HR22101519","2022-10-15",19,27,1,"%",260,"San Agustín","HR"
"15193","260HR22101520","2022-10-15",20,34,1,"%",260,"San Agustín","HR"
"15194","260HR22101521","2022-10-15",21,52,1,"%",260,"San Agustín","HR"
"15195","260HR22101522","2022-10-15",22,59,1,"%",260,"San Agustín","HR"
"15196","260HR22101523","2022-10-15",23,63,1,"%",260,"San Agustín","HR"
"15197","260HR22101600","2022-10-16",0,68,1,"%",260,"San Agustín","HR"
"15198","260HR22101601","2022-10-16",1,71,1,"%",260,"San Agustín","HR"
"15199","260HR22101602","2022-10-16",2,72,1,"%",260,"San Agustín","HR"
"15200","260HR22101603","2022-10-16",3,74,1,"%",260,"San Agustín","HR"
"15201","260HR22101604","2022-10-16",4,76,1,"%",260,"San Agustín","HR"
"15202","260HR22101605","2022-10-16",5,86,1,"%",260,"San Agustín","HR"
"15203","260HR22101606","2022-10-16",6,88,1,"%",260,"San Agustín","HR"
"15204","260HR22101607","2022-10-16",7,90,1,"%",260,"San Agustín","HR"
"15205","260HR22101608","2022-10-16",8,91,1,"%",260,"San Agustín","HR"
"15206","260HR22101609","2022-10-16",9,89,1,"%",260,"San Agustín","HR"
"15207","260HR22101610","2022-10-16",10,83,1,"%",260,"San Agustín","HR"
"15208","260HR22101611","2022-10-16",11,73,1,"%",260,"San Agustín","HR"
"15209","260HR22101612","2022-10-16",12,62,1,"%",260,"San Agustín","HR"
"15210","260HR22101613","2022-10-16",13,51,1,"%",260,"San Agustín","HR"
"15211","260HR22101614","2022-10-16",14,42,1,"%",260,"San Agustín","HR"
"15212","260HR22101615","2022-10-16",15,35,1,"%",260,"San Agustín","HR"
"15213","260HR22101616","2022-10-16",16,32,1,"%",260,"San Agustín","HR"
"15214","260HR22101617","2022-10-16",17,33,1,"%",260,"San Agustín","HR"
"15215","260HR22101618","2022-10-16",18,33,1,"%",260,"San Agustín","HR"
"15216","260HR22101619","2022-10-16",19,39,1,"%",260,"San Agustín","HR"
"15217","260HR22101620","2022-10-16",20,55,1,"%",260,"San Agustín","HR"
"15218","260HR22101621","2022-10-16",21,61,1,"%",260,"San Agustín","HR"
"15219","260HR22101622","2022-10-16",22,66,1,"%",260,"San Agustín","HR"
"15220","260HR22101623","2022-10-16",23,66,1,"%",260,"San Agustín","HR"
"15221","260HR22101700","2022-10-17",0,64,1,"%",260,"San Agustín","HR"
"15222","260HR22101701","2022-10-17",1,72,1,"%",260,"San Agustín","HR"
"15223","260HR22101702","2022-10-17",2,78,1,"%",260,"San Agustín","HR"
"15224","260HR22101703","2022-10-17",3,73,1,"%",260,"San Agustín","HR"
"15225","260HR22101704","2022-10-17",4,79,1,"%",260,"San Agustín","HR"
"15226","260HR22101705","2022-10-17",5,80,1,"%",260,"San Agustín","HR"
"15227","260HR22101706","2022-10-17",6,83,1,"%",260,"San Agustín","HR"
"15228","260HR22101707","2022-10-17",7,82,1,"%",260,"San Agustín","HR"
"15229","260HR22101708","2022-10-17",8,84,1,"%",260,"San Agustín","HR"
"15230","260HR22101709","2022-10-17",9,85,1,"%",260,"San Agustín","HR"
"15231","260HR22101710","2022-10-17",10,81,1,"%",260,"San Agustín","HR"
"15232","260HR22101711","2022-10-17",11,75,1,"%",260,"San Agustín","HR"
"15233","260HR22101712","2022-10-17",12,64,1,"%",260,"San Agustín","HR"
"15234","260HR22101713","2022-10-17",13,55,1,"%",260,"San Agustín","HR"
"15235","260HR22101714","2022-10-17",14,42,1,"%",260,"San Agustín","HR"
"15236","260HR22101715","2022-10-17",15,36,1,"%",260,"San Agustín","HR"
"15237","260HR22101716","2022-10-17",16,38,1,"%",260,"San Agustín","HR"
"15238","260HR22101717","2022-10-17",17,40,1,"%",260,"San Agustín","HR"
"15239","260HR22101718","2022-10-17",18,35,1,"%",260,"San Agustín","HR"
"15240","260HR22101719","2022-10-17",19,52,1,"%",260,"San Agustín","HR"
"15241","260HR22101720","2022-10-17",20,74,1,"%",260,"San Agustín","HR"
"15242","260HR22101721","2022-10-17",21,74,1,"%",260,"San Agustín","HR"
"15243","260HR22101722","2022-10-17",22,73,1,"%",260,"San Agustín","HR"
"15244","260HR22101723","2022-10-17",23,76,1,"%",260,"San Agustín","HR"
"15245","260HR22101800","2022-10-18",0,79,1,"%",260,"San Agustín","HR"
"15246","260HR22101801","2022-10-18",1,91,1,"%",260,"San Agustín","HR"
"15247","260HR22101802","2022-10-18",2,94,1,"%",260,"San Agustín","HR"
"15248","260HR22101803","2022-10-18",3,100,1,"%",260,"San Agustín","HR"
"15249","260HR22101804","2022-10-18",4,100,1,"%",260,"San Agustín","HR"
"15250","260HR22101805","2022-10-18",5,100,1,"%",260,"San Agustín","HR"
"15251","260HR22101806","2022-10-18",6,99,1,"%",260,"San Agustín","HR"
"15252","260HR22101807","2022-10-18",7,97,1,"%",260,"San Agustín","HR"
"15253","260HR22101808","2022-10-18",8,98,1,"%",260,"San Agustín","HR"
"15254","260HR22101809","2022-10-18",9,96,1,"%",260,"San Agustín","HR"
"15255","260HR22101810","2022-10-18",10,86,1,"%",260,"San Agustín","HR"
"15256","260HR22101811","2022-10-18",11,81,1,"%",260,"San Agustín","HR"
"15257","260HR22101812","2022-10-18",12,74,1,"%",260,"San Agustín","HR"
"15258","260HR22101813","2022-10-18",13,66,1,"%",260,"San Agustín","HR"
"15259","260HR22101814","2022-10-18",14,60,1,"%",260,"San Agustín","HR"
"15260","260HR22101815","2022-10-18",15,56,1,"%",260,"San Agustín","HR"
"15261","260HR22101816","2022-10-18",16,56,1,"%",260,"San Agustín","HR"
"15262","260HR22101817","2022-10-18",17,85,1,"%",260,"San Agustín","HR"
"15263","260HR22101818","2022-10-18",18,90,1,"%",260,"San Agustín","HR"
"15264","260HR22101819","2022-10-18",19,80,1,"%",260,"San Agustín","HR"
"15265","260HR22101820","2022-10-18",20,80,1,"%",260,"San Agustín","HR"
"15266","260HR22101821","2022-10-18",21,79,1,"%",260,"San Agustín","HR"
"15267","260HR22101822","2022-10-18",22,79,1,"%",260,"San Agustín","HR"
"15268","260HR22101823","2022-10-18",23,79,1,"%",260,"San Agustín","HR"
"15269","260HR22101900","2022-10-19",0,80,1,"%",260,"San Agustín","HR"
"15270","260HR22101901","2022-10-19",1,81,1,"%",260,"San Agustín","HR"
"15271","260HR22101902","2022-10-19",2,79,1,"%",260,"San Agustín","HR"
"15272","260HR22101903","2022-10-19",3,82,1,"%",260,"San Agustín","HR"
"15273","260HR22101904","2022-10-19",4,83,1,"%",260,"San Agustín","HR"
"15274","260HR22101905","2022-10-19",5,83,1,"%",260,"San Agustín","HR"
"15275","260HR22101906","2022-10-19",6,81,1,"%",260,"San Agustín","HR"
"15276","260HR22101907","2022-10-19",7,83,1,"%",260,"San Agustín","HR"
"15277","260HR22101908","2022-10-19",8,85,1,"%",260,"San Agustín","HR"
"15278","260HR22101909","2022-10-19",9,84,1,"%",260,"San Agustín","HR"
"15279","260HR22101910","2022-10-19",10,80,1,"%",260,"San Agustín","HR"
"15280","260HR22101911","2022-10-19",11,74,1,"%",260,"San Agustín","HR"
"15281","260HR22101912","2022-10-19",12,65,1,"%",260,"San Agustín","HR"
"15282","260HR22101913","2022-10-19",13,64,1,"%",260,"San Agustín","HR"
"15283","260HR22101914","2022-10-19",14,60,1,"%",260,"San Agustín","HR"
"15284","260HR22101915","2022-10-19",15,58,1,"%",260,"San Agustín","HR"
"15285","260HR22101916","2022-10-19",16,59,1,"%",260,"San Agustín","HR"
"15286","260HR22101917","2022-10-19",17,60,1,"%",260,"San Agustín","HR"
"15287","260HR22101918","2022-10-19",18,61,1,"%",260,"San Agustín","HR"
"15288","260HR22101919","2022-10-19",19,62,1,"%",260,"San Agustín","HR"
"15289","260HR22101920","2022-10-19",20,64,1,"%",260,"San Agustín","HR"
"15290","260HR22101921","2022-10-19",21,67,1,"%",260,"San Agustín","HR"
"15291","260HR22101922","2022-10-19",22,69,1,"%",260,"San Agustín","HR"
"15292","260HR22101923","2022-10-19",23,70,1,"%",260,"San Agustín","HR"
"15293","260HR22102000","2022-10-20",0,73,1,"%",260,"San Agustín","HR"
"15294","260HR22102001","2022-10-20",1,76,1,"%",260,"San Agustín","HR"
"15295","260HR22102002","2022-10-20",2,77,1,"%",260,"San Agustín","HR"
"15296","260HR22102003","2022-10-20",3,81,1,"%",260,"San Agustín","HR"
"15297","260HR22102004","2022-10-20",4,82,1,"%",260,"San Agustín","HR"
"15298","260HR22102005","2022-10-20",5,82,1,"%",260,"San Agustín","HR"
"15299","260HR22102006","2022-10-20",6,84,1,"%",260,"San Agustín","HR"
"15300","260HR22102007","2022-10-20",7,86,1,"%",260,"San Agustín","HR"
"15301","260HR22102008","2022-10-20",8,91,1,"%",260,"San Agustín","HR"
"15302","260HR22102009","2022-10-20",9,88,1,"%",260,"San Agustín","HR"
"15303","260HR22102010","2022-10-20",10,86,1,"%",260,"San Agustín","HR"
"15304","260HR22102011","2022-10-20",11,78,1,"%",260,"San Agustín","HR"
"15305","260HR22102012","2022-10-20",12,69,1,"%",260,"San Agustín","HR"
"15306","260HR22102013","2022-10-20",13,56,1,"%",260,"San Agustín","HR"
"15307","260HR22102014","2022-10-20",14,49,1,"%",260,"San Agustín","HR"
"15308","260HR22102015","2022-10-20",15,44,1,"%",260,"San Agustín","HR"
"15309","260HR22102016","2022-10-20",16,42,1,"%",260,"San Agustín","HR"
"15310","260HR22102017","2022-10-20",17,42,1,"%",260,"San Agustín","HR"
"15311","260HR22102018","2022-10-20",18,51,1,"%",260,"San Agustín","HR"
"15312","260HR22102019","2022-10-20",19,53,1,"%",260,"San Agustín","HR"
"15313","260HR22102020","2022-10-20",20,54,1,"%",260,"San Agustín","HR"
"15314","260HR22102021","2022-10-20",21,62,1,"%",260,"San Agustín","HR"
"15315","260HR22102022","2022-10-20",22,63,1,"%",260,"San Agustín","HR"
"15316","260HR22102023","2022-10-20",23,61,1,"%",260,"San Agustín","HR"
"15317","260HR22102100","2022-10-21",0,61,1,"%",260,"San Agustín","HR"
"15318","260HR22102101","2022-10-21",1,64,1,"%",260,"San Agustín","HR"
"15319","260HR22102102","2022-10-21",2,69,1,"%",260,"San Agustín","HR"
"15320","260HR22102103","2022-10-21",3,70,1,"%",260,"San Agustín","HR"
"15321","260HR22102104","2022-10-21",4,70,1,"%",260,"San Agustín","HR"
"15322","260HR22102105","2022-10-21",5,71,1,"%",260,"San Agustín","HR"
"15323","260HR22102106","2022-10-21",6,71,1,"%",260,"San Agustín","HR"
"15324","260HR22102107","2022-10-21",7,73,1,"%",260,"San Agustín","HR"
"15325","260HR22102108","2022-10-21",8,78,1,"%",260,"San Agustín","HR"
"15326","260HR22102109","2022-10-21",9,80,1,"%",260,"San Agustín","HR"
"15327","260HR22102110","2022-10-21",10,75,1,"%",260,"San Agustín","HR"
"15328","260HR22102112","2022-10-21",12,58,1,"%",260,"San Agustín","HR"
"15329","260HR22102113","2022-10-21",13,47,1,"%",260,"San Agustín","HR"
"15330","260HR22102114","2022-10-21",14,40,1,"%",260,"San Agustín","HR"
"15331","260HR22102115","2022-10-21",15,39,1,"%",260,"San Agustín","HR"
"15332","260HR22102116","2022-10-21",16,39,1,"%",260,"San Agustín","HR"
"15333","260HR22102117","2022-10-21",17,39,1,"%",260,"San Agustín","HR"
"15334","260HR22102118","2022-10-21",18,40,1,"%",260,"San Agustín","HR"
"15335","260HR22102119","2022-10-21",19,48,1,"%",260,"San Agustín","HR"
"15336","260HR22102120","2022-10-21",20,56,1,"%",260,"San Agustín","HR"
"15337","260HR22102121","2022-10-21",21,58,1,"%",260,"San Agustín","HR"
"15338","260HR22102122","2022-10-21",22,53,1,"%",260,"San Agustín","HR"
"15339","260HR22102123","2022-10-21",23,56,1,"%",260,"San Agustín","HR"
"15340","260HR22102200","2022-10-22",0,60,1,"%",260,"San Agustín","HR"
"15341","260HR22102201","2022-10-22",1,73,1,"%",260,"San Agustín","HR"
"15342","260HR22102202","2022-10-22",2,71,1,"%",260,"San Agustín","HR"
"15343","260HR22102203","2022-10-22",3,73,1,"%",260,"San Agustín","HR"
"15344","260HR22102204","2022-10-22",4,77,1,"%",260,"San Agustín","HR"
"15345","260HR22102205","2022-10-22",5,78,1,"%",260,"San Agustín","HR"
"15346","260HR22102206","2022-10-22",6,82,1,"%",260,"San Agustín","HR"
"15347","260HR22102207","2022-10-22",7,87,1,"%",260,"San Agustín","HR"
"15348","260HR22102208","2022-10-22",8,89,1,"%",260,"San Agustín","HR"
"15349","260HR22102209","2022-10-22",9,86,1,"%",260,"San Agustín","HR"
"15350","260HR22102210","2022-10-22",10,80,1,"%",260,"San Agustín","HR"
"15351","260HR22102211","2022-10-22",11,73,1,"%",260,"San Agustín","HR"
"15352","260HR22102212","2022-10-22",12,62,1,"%",260,"San Agustín","HR"
"15353","260HR22102213","2022-10-22",13,50,1,"%",260,"San Agustín","HR"
"15354","260HR22102214","2022-10-22",14,41,1,"%",260,"San Agustín","HR"
"15355","260HR22102215","2022-10-22",15,37,1,"%",260,"San Agustín","HR"
"15356","260HR22102216","2022-10-22",16,33,1,"%",260,"San Agustín","HR"
"15357","260HR22102217","2022-10-22",17,33,1,"%",260,"San Agustín","HR"
"15358","260HR22102218","2022-10-22",18,37,1,"%",260,"San Agustín","HR"
"15359","260HR22102219","2022-10-22",19,55,1,"%",260,"San Agustín","HR"
"15360","260HR22102220","2022-10-22",20,64,1,"%",260,"San Agustín","HR"
"15361","260HR22102221","2022-10-22",21,67,1,"%",260,"San Agustín","HR"
"15362","260HR22102222","2022-10-22",22,71,1,"%",260,"San Agustín","HR"
"15363","260HR22102223","2022-10-22",23,76,1,"%",260,"San Agustín","HR"
"15364","260HR22102300","2022-10-23",0,76,1,"%",260,"San Agustín","HR"
"15365","260HR22102301","2022-10-23",1,77,1,"%",260,"San Agustín","HR"
"15366","260HR22102302","2022-10-23",2,82,1,"%",260,"San Agustín","HR"
"15367","260HR22102303","2022-10-23",3,81,1,"%",260,"San Agustín","HR"
"15368","260HR22102304","2022-10-23",4,84,1,"%",260,"San Agustín","HR"
"15369","260HR22102305","2022-10-23",5,85,1,"%",260,"San Agustín","HR"
"15370","260HR22102306","2022-10-23",6,87,1,"%",260,"San Agustín","HR"
"15371","260HR22102307","2022-10-23",7,89,1,"%",260,"San Agustín","HR"
"15372","260HR22102308","2022-10-23",8,91,1,"%",260,"San Agustín","HR"
"15373","260HR22102309","2022-10-23",9,87,1,"%",260,"San Agustín","HR"
"15374","260HR22102310","2022-10-23",10,81,1,"%",260,"San Agustín","HR"
"15375","260HR22102311","2022-10-23",11,71,1,"%",260,"San Agustín","HR"
"15376","260HR22102312","2022-10-23",12,61,1,"%",260,"San Agustín","HR"
"15377","260HR22102313","2022-10-23",13,52,1,"%",260,"San Agustín","HR"
"15378","260HR22102314","2022-10-23",14,45,1,"%",260,"San Agustín","HR"
"15379","260HR22102315","2022-10-23",15,39,1,"%",260,"San Agustín","HR"
"15380","260HR22102316","2022-10-23",16,33,1,"%",260,"San Agustín","HR"
"15381","260HR22102317","2022-10-23",17,33,1,"%",260,"San Agustín","HR"
"15382","260HR22102318","2022-10-23",18,34,1,"%",260,"San Agustín","HR"
"15383","260HR22102319","2022-10-23",19,57,1,"%",260,"San Agustín","HR"
"15384","260HR22102320","2022-10-23",20,63,1,"%",260,"San Agustín","HR"
"15385","260HR22102321","2022-10-23",21,69,1,"%",260,"San Agustín","HR"
"15386","260HR22102322","2022-10-23",22,69,1,"%",260,"San Agustín","HR"
"15387","260HR22102323","2022-10-23",23,65,1,"%",260,"San Agustín","HR"
"15388","260HR22102400","2022-10-24",0,68,1,"%",260,"San Agustín","HR"
"15389","260HR22102401","2022-10-24",1,72,1,"%",260,"San Agustín","HR"
"15390","260HR22102402","2022-10-24",2,77,1,"%",260,"San Agustín","HR"
"15391","260HR22102403","2022-10-24",3,77,1,"%",260,"San Agustín","HR"
"15392","260HR22102404","2022-10-24",4,74,1,"%",260,"San Agustín","HR"
"15393","260HR22102405","2022-10-24",5,74,1,"%",260,"San Agustín","HR"
"15394","260HR22102406","2022-10-24",6,74,1,"%",260,"San Agustín","HR"
"15395","260HR22102407","2022-10-24",7,75,1,"%",260,"San Agustín","HR"
"15396","260HR22102408","2022-10-24",8,83,1,"%",260,"San Agustín","HR"
"15397","260HR22102409","2022-10-24",9,80,1,"%",260,"San Agustín","HR"
"15398","260HR22102410","2022-10-24",10,75,1,"%",260,"San Agustín","HR"
"15399","260HR22102411","2022-10-24",11,66,1,"%",260,"San Agustín","HR"
"15400","260HR22102412","2022-10-24",12,55,1,"%",260,"San Agustín","HR"
"15401","260HR22102413","2022-10-24",13,46,1,"%",260,"San Agustín","HR"
"15402","260HR22102414","2022-10-24",14,40,1,"%",260,"San Agustín","HR"
"15403","260HR22102415","2022-10-24",15,35,1,"%",260,"San Agustín","HR"
"15404","260HR22102416","2022-10-24",16,30,1,"%",260,"San Agustín","HR"
"15405","260HR22102417","2022-10-24",17,24,1,"%",260,"San Agustín","HR"
"15406","260HR22102418","2022-10-24",18,24,1,"%",260,"San Agustín","HR"
"15407","260HR22102419","2022-10-24",19,37,1,"%",260,"San Agustín","HR"
"15408","260HR22102420","2022-10-24",20,57,1,"%",260,"San Agustín","HR"
"15409","260HR22102421","2022-10-24",21,61,1,"%",260,"San Agustín","HR"
"15410","260HR22102422","2022-10-24",22,67,1,"%",260,"San Agustín","HR"
"15411","260HR22102423","2022-10-24",23,79,1,"%",260,"San Agustín","HR"
"15412","260HR22102500","2022-10-25",0,84,1,"%",260,"San Agustín","HR"
"15413","260HR22102501","2022-10-25",1,86,1,"%",260,"San Agustín","HR"
"15414","260HR22102502","2022-10-25",2,86,1,"%",260,"San Agustín","HR"
"15415","260HR22102503","2022-10-25",3,86,1,"%",260,"San Agustín","HR"
"15416","260HR22102504","2022-10-25",4,85,1,"%",260,"San Agustín","HR"
"15417","260HR22102505","2022-10-25",5,88,1,"%",260,"San Agustín","HR"
"15418","260HR22102506","2022-10-25",6,85,1,"%",260,"San Agustín","HR"
"15419","260HR22102507","2022-10-25",7,90,1,"%",260,"San Agustín","HR"
"15420","260HR22102508","2022-10-25",8,88,1,"%",260,"San Agustín","HR"
"15421","260HR22102509","2022-10-25",9,85,1,"%",260,"San Agustín","HR"
"15422","260HR22102510","2022-10-25",10,76,1,"%",260,"San Agustín","HR"
"15423","260HR22102511","2022-10-25",11,64,1,"%",260,"San Agustín","HR"
"15424","260HR22102512","2022-10-25",12,51,1,"%",260,"San Agustín","HR"
"15425","260HR22102513","2022-10-25",13,44,1,"%",260,"San Agustín","HR"
"15426","260HR22102514","2022-10-25",14,39,1,"%",260,"San Agustín","HR"
"15427","260HR22102515","2022-10-25",15,34,1,"%",260,"San Agustín","HR"
"15428","260HR22102516","2022-10-25",16,30,1,"%",260,"San Agustín","HR"
"15429","260HR22102517","2022-10-25",17,31,1,"%",260,"San Agustín","HR"
"15430","260HR22102518","2022-10-25",18,31,1,"%",260,"San Agustín","HR"
"15431","260HR22102519","2022-10-25",19,34,1,"%",260,"San Agustín","HR"
"15432","260HR22102520","2022-10-25",20,46,1,"%",260,"San Agustín","HR"
"15433","260HR22102521","2022-10-25",21,58,1,"%",260,"San Agustín","HR"
"15434","260HR22102522","2022-10-25",22,63,1,"%",260,"San Agustín","HR"
"15435","260HR22102523","2022-10-25",23,66,1,"%",260,"San Agustín","HR"
"15436","260HR22102600","2022-10-26",0,68,1,"%",260,"San Agustín","HR"
"15437","260HR22102601","2022-10-26",1,69,1,"%",260,"San Agustín","HR"
"15438","260HR22102602","2022-10-26",2,71,1,"%",260,"San Agustín","HR"
"15439","260HR22102603","2022-10-26",3,72,1,"%",260,"San Agustín","HR"
"15440","260HR22102604","2022-10-26",4,73,1,"%",260,"San Agustín","HR"
"15441","260HR22102605","2022-10-26",5,77,1,"%",260,"San Agustín","HR"
"15442","260HR22102606","2022-10-26",6,82,1,"%",260,"San Agustín","HR"
"15443","260HR22102607","2022-10-26",7,80,1,"%",260,"San Agustín","HR"
"15444","260HR22102608","2022-10-26",8,82,1,"%",260,"San Agustín","HR"
"15445","260HR22102609","2022-10-26",9,83,1,"%",260,"San Agustín","HR"
"15446","260HR22102610","2022-10-26",10,80,1,"%",260,"San Agustín","HR"
"15447","260HR22102611","2022-10-26",11,71,1,"%",260,"San Agustín","HR"
"15448","260HR22102612","2022-10-26",12,61,1,"%",260,"San Agustín","HR"
"15449","260HR22102613","2022-10-26",13,51,1,"%",260,"San Agustín","HR"
"15450","260HR22102614","2022-10-26",14,40,1,"%",260,"San Agustín","HR"
"15451","260HR22102615","2022-10-26",15,34,1,"%",260,"San Agustín","HR"
"15452","260HR22102616","2022-10-26",16,30,1,"%",260,"San Agustín","HR"
"15453","260HR22102617","2022-10-26",17,26,1,"%",260,"San Agustín","HR"
"15454","260HR22102618","2022-10-26",18,29,1,"%",260,"San Agustín","HR"
"15455","260HR22102619","2022-10-26",19,28,1,"%",260,"San Agustín","HR"
"15456","260HR22102620","2022-10-26",20,37,1,"%",260,"San Agustín","HR"
"15457","260HR22102621","2022-10-26",21,66,1,"%",260,"San Agustín","HR"
"15458","260HR22102622","2022-10-26",22,68,1,"%",260,"San Agustín","HR"
"15459","260HR22102623","2022-10-26",23,70,1,"%",260,"San Agustín","HR"
"15460","260HR22102700","2022-10-27",0,71,1,"%",260,"San Agustín","HR"
"15461","260HR22102701","2022-10-27",1,75,1,"%",260,"San Agustín","HR"
"15462","260HR22102702","2022-10-27",2,76,1,"%",260,"San Agustín","HR"
"15463","260HR22102703","2022-10-27",3,77,1,"%",260,"San Agustín","HR"
"15464","260HR22102704","2022-10-27",4,79,1,"%",260,"San Agustín","HR"
"15465","260HR22102705","2022-10-27",5,82,1,"%",260,"San Agustín","HR"
"15466","260HR22102706","2022-10-27",6,84,1,"%",260,"San Agustín","HR"
"15467","260HR22102707","2022-10-27",7,86,1,"%",260,"San Agustín","HR"
"15468","260HR22102708","2022-10-27",8,85,1,"%",260,"San Agustín","HR"
"15469","260HR22102709","2022-10-27",9,79,1,"%",260,"San Agustín","HR"
"15470","260HR22102710","2022-10-27",10,74,1,"%",260,"San Agustín","HR"
"15471","260HR22102711","2022-10-27",11,76,1,"%",260,"San Agustín","HR"
"15472","260HR22102712","2022-10-27",12,66,1,"%",260,"San Agustín","HR"
"15473","260HR22102713","2022-10-27",13,53,1,"%",260,"San Agustín","HR"
"15474","260HR22102714","2022-10-27",14,42,1,"%",260,"San Agustín","HR"
"15475","260HR22102715","2022-10-27",15,38,1,"%",260,"San Agustín","HR"
"15476","260HR22102716","2022-10-27",16,36,1,"%",260,"San Agustín","HR"
"15477","260HR22102717","2022-10-27",17,41,1,"%",260,"San Agustín","HR"
"15478","260HR22102718","2022-10-27",18,51,1,"%",260,"San Agustín","HR"
"15479","260HR22102719","2022-10-27",19,63,1,"%",260,"San Agustín","HR"
"15480","260HR22102720","2022-10-27",20,66,1,"%",260,"San Agustín","HR"
"15481","260HR22102721","2022-10-27",21,69,1,"%",260,"San Agustín","HR"
"15482","260HR22102722","2022-10-27",22,67,1,"%",260,"San Agustín","HR"
"15483","260HR22102723","2022-10-27",23,66,1,"%",260,"San Agustín","HR"
"15484","260HR22102800","2022-10-28",0,62,1,"%",260,"San Agustín","HR"
"15485","260HR22102801","2022-10-28",1,64,1,"%",260,"San Agustín","HR"
"15486","260HR22102802","2022-10-28",2,63,1,"%",260,"San Agustín","HR"
"15487","260HR22102803","2022-10-28",3,73,1,"%",260,"San Agustín","HR"
"15488","260HR22102804","2022-10-28",4,73,1,"%",260,"San Agustín","HR"
"15489","260HR22102805","2022-10-28",5,81,1,"%",260,"San Agustín","HR"
"15490","260HR22102806","2022-10-28",6,81,1,"%",260,"San Agustín","HR"
"15491","260HR22102807","2022-10-28",7,80,1,"%",260,"San Agustín","HR"
"15492","260HR22102808","2022-10-28",8,81,1,"%",260,"San Agustín","HR"
"15493","260HR22102809","2022-10-28",9,82,1,"%",260,"San Agustín","HR"
"15494","260HR22102810","2022-10-28",10,76,1,"%",260,"San Agustín","HR"
"15495","260HR22102811","2022-10-28",11,66,1,"%",260,"San Agustín","HR"
"15496","260HR22102812","2022-10-28",12,56,1,"%",260,"San Agustín","HR"
"15497","260HR22102813","2022-10-28",13,47,1,"%",260,"San Agustín","HR"
"15498","260HR22102814","2022-10-28",14,41,1,"%",260,"San Agustín","HR"
"15499","260HR22102815","2022-10-28",15,35,1,"%",260,"San Agustín","HR"
"15500","260HR22102816","2022-10-28",16,31,1,"%",260,"San Agustín","HR"
"15501","260HR22102817","2022-10-28",17,29,1,"%",260,"San Agustín","HR"
"15502","260HR22102818","2022-10-28",18,31,1,"%",260,"San Agustín","HR"
"15503","260HR22102819","2022-10-28",19,43,1,"%",260,"San Agustín","HR"
