"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"1039","250TMP22031622","2022-03-16",22,13.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1040","250TMP22031708","2022-03-17",8,8.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1041","250TMP22031709","2022-03-17",9,13.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1042","250TMP22031710","2022-03-17",10,19.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1043","250TMP22031711","2022-03-17",11,22.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1044","250TMP22031712","2022-03-17",12,24.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1045","250TMP22031713","2022-03-17",13,26.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1046","250TMP22031714","2022-03-17",14,27.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1047","250TMP22031715","2022-03-17",15,25.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1048","250TMP22031716","2022-03-17",16,27.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1049","250TMP22031717","2022-03-17",17,26.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1050","250TMP22031718","2022-03-17",18,25.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1051","250TMP22031719","2022-03-17",19,22.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1052","250TMP22031720","2022-03-17",20,19.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1053","250TMP22031721","2022-03-17",21,17.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1054","250TMP22031722","2022-03-17",22,16.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1055","250TMP22031809","2022-03-18",9,15.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1056","250TMP22031810","2022-03-18",10,20.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1057","250TMP22031811","2022-03-18",11,23,1,"°C",250,"FES Acatlán","FAC","TMP"
"1058","250TMP22031812","2022-03-18",12,24.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1059","250TMP22031813","2022-03-18",13,26.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1060","250TMP22031814","2022-03-18",14,26.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1061","250TMP22031815","2022-03-18",15,28.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1062","250TMP22031816","2022-03-18",16,28.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1063","250TMP22031818","2022-03-18",18,25.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1064","250TMP22031819","2022-03-18",19,23.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1065","250TMP22031820","2022-03-18",20,21.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1066","250TMP22031821","2022-03-18",21,20.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1067","250TMP22031822","2022-03-18",22,18.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1068","250TMP22031823","2022-03-18",23,16.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1069","250TMP22031900","2022-03-19",0,15.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1070","250TMP22031901","2022-03-19",1,14.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1071","250TMP22031902","2022-03-19",2,13.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1072","250TMP22031903","2022-03-19",3,12.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1073","250TMP22031904","2022-03-19",4,10.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1074","250TMP22031905","2022-03-19",5,9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1075","250TMP22031906","2022-03-19",6,8.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1076","250TMP22031907","2022-03-19",7,7.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1077","250TMP22031908","2022-03-19",8,8.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1078","250TMP22031909","2022-03-19",9,14.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1079","250TMP22031910","2022-03-19",10,18.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1080","250TMP22031911","2022-03-19",11,21.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1081","250TMP22031912","2022-03-19",12,23.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1082","250TMP22031913","2022-03-19",13,26.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1083","250TMP22031914","2022-03-19",14,26.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1084","250TMP22031915","2022-03-19",15,26.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1085","250TMP22031916","2022-03-19",16,26.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1086","250TMP22031917","2022-03-19",17,25.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1087","250TMP22031918","2022-03-19",18,25.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1088","250TMP22031919","2022-03-19",19,23.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1089","250TMP22031920","2022-03-19",20,19.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1090","250TMP22031921","2022-03-19",21,18.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1091","250TMP22031922","2022-03-19",22,17,1,"°C",250,"FES Acatlán","FAC","TMP"
"1092","250TMP22031923","2022-03-19",23,15.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1093","250TMP22032000","2022-03-20",0,14.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1094","250TMP22032001","2022-03-20",1,13.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1095","250TMP22032002","2022-03-20",2,12.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1096","250TMP22032003","2022-03-20",3,12.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1097","250TMP22032004","2022-03-20",4,12.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1098","250TMP22032005","2022-03-20",5,12,1,"°C",250,"FES Acatlán","FAC","TMP"
"1099","250TMP22032006","2022-03-20",6,9.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1100","250TMP22032007","2022-03-20",7,8.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1101","250TMP22032008","2022-03-20",8,9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1102","250TMP22032009","2022-03-20",9,14.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1103","250TMP22032010","2022-03-20",10,18.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1104","250TMP22032011","2022-03-20",11,21.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1105","250TMP22032012","2022-03-20",12,23.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1106","250TMP22032013","2022-03-20",13,26.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1107","250TMP22032014","2022-03-20",14,27.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1108","250TMP22032015","2022-03-20",15,27.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1109","250TMP22032016","2022-03-20",16,28.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1110","250TMP22032017","2022-03-20",17,26.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1111","250TMP22032018","2022-03-20",18,25,1,"°C",250,"FES Acatlán","FAC","TMP"
"1112","250TMP22032019","2022-03-20",19,23.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1113","250TMP22032020","2022-03-20",20,21.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1114","250TMP22032021","2022-03-20",21,19.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1115","250TMP22032022","2022-03-20",22,19.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1116","250TMP22032023","2022-03-20",23,18.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1117","250TMP22032100","2022-03-21",0,17.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1118","250TMP22032101","2022-03-21",1,16.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1119","250TMP22032102","2022-03-21",2,15.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1120","250TMP22032103","2022-03-21",3,14.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1121","250TMP22032104","2022-03-21",4,12.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1122","250TMP22032105","2022-03-21",5,11.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1123","250TMP22032106","2022-03-21",6,11.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1124","250TMP22032107","2022-03-21",7,10.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1125","250TMP22032108","2022-03-21",8,10.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1126","250TMP22032109","2022-03-21",9,16.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1127","250TMP22032110","2022-03-21",10,21.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1128","250TMP22032111","2022-03-21",11,24.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1129","250TMP22032112","2022-03-21",12,26.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1130","250TMP22032113","2022-03-21",13,27.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1131","250TMP22032114","2022-03-21",14,28,1,"°C",250,"FES Acatlán","FAC","TMP"
"1132","250TMP22032115","2022-03-21",15,29,1,"°C",250,"FES Acatlán","FAC","TMP"
"1133","250TMP22032116","2022-03-21",16,29.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1134","250TMP22032117","2022-03-21",17,27.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1135","250TMP22032118","2022-03-21",18,26.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1136","250TMP22032119","2022-03-21",19,23.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1137","250TMP22032120","2022-03-21",20,20.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1138","250TMP22032121","2022-03-21",21,19,1,"°C",250,"FES Acatlán","FAC","TMP"
"1139","250TMP22032122","2022-03-21",22,18.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1140","250TMP22032123","2022-03-21",23,17.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1141","250TMP22032200","2022-03-22",0,17.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1142","250TMP22032201","2022-03-22",1,16.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1143","250TMP22032202","2022-03-22",2,15.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1144","250TMP22032203","2022-03-22",3,14.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1145","250TMP22032204","2022-03-22",4,14.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1146","250TMP22032205","2022-03-22",5,13.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1147","250TMP22032206","2022-03-22",6,11.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1148","250TMP22032207","2022-03-22",7,12.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1149","250TMP22032208","2022-03-22",8,13.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1150","250TMP22032209","2022-03-22",9,16.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1151","250TMP22032210","2022-03-22",10,20,1,"°C",250,"FES Acatlán","FAC","TMP"
"1152","250TMP22032211","2022-03-22",11,22.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1153","250TMP22032212","2022-03-22",12,24.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1154","250TMP22032213","2022-03-22",13,26.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1155","250TMP22032214","2022-03-22",14,26.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1156","250TMP22032215","2022-03-22",15,25.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1157","250TMP22032216","2022-03-22",16,25,1,"°C",250,"FES Acatlán","FAC","TMP"
"1158","250TMP22032218","2022-03-22",18,24.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1159","250TMP22032219","2022-03-22",19,22.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1160","250TMP22032220","2022-03-22",20,19.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1161","250TMP22032221","2022-03-22",21,17,1,"°C",250,"FES Acatlán","FAC","TMP"
"1162","250TMP22032222","2022-03-22",22,15.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1163","250TMP22032223","2022-03-22",23,15.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1164","250TMP22032300","2022-03-23",0,13,1,"°C",250,"FES Acatlán","FAC","TMP"
"1165","250TMP22032301","2022-03-23",1,12,1,"°C",250,"FES Acatlán","FAC","TMP"
"1166","250TMP22032302","2022-03-23",2,10.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1167","250TMP22032303","2022-03-23",3,9.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1168","250TMP22032304","2022-03-23",4,8.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1169","250TMP22032305","2022-03-23",5,7.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1170","250TMP22032306","2022-03-23",6,7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1171","250TMP22032307","2022-03-23",7,6.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1172","250TMP22032308","2022-03-23",8,8.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1173","250TMP22032309","2022-03-23",9,14.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1174","250TMP22032310","2022-03-23",10,18.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1175","250TMP22032311","2022-03-23",11,22.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1176","250TMP22032312","2022-03-23",12,25.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1177","250TMP22032313","2022-03-23",13,27.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1178","250TMP22032314","2022-03-23",14,27.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1179","250TMP22032315","2022-03-23",15,27.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1180","250TMP22032316","2022-03-23",16,27.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1181","250TMP22032317","2022-03-23",17,26.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1182","250TMP22032318","2022-03-23",18,25.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1183","250TMP22032319","2022-03-23",19,22.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1184","250TMP22032321","2022-03-23",21,18.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1185","250TMP22032322","2022-03-23",22,16.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1186","250TMP22032323","2022-03-23",23,16.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1187","250TMP22032400","2022-03-24",0,17.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1188","250TMP22032401","2022-03-24",1,15.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1189","250TMP22032402","2022-03-24",2,12.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1190","250TMP22032404","2022-03-24",4,9.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1191","250TMP22032405","2022-03-24",5,8.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1192","250TMP22032406","2022-03-24",6,6.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1193","250TMP22032407","2022-03-24",7,6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1194","250TMP22032408","2022-03-24",8,8.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1195","250TMP22032409","2022-03-24",9,14.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1196","250TMP22032410","2022-03-24",10,16,1,"°C",250,"FES Acatlán","FAC","TMP"
"1197","250TMP22032411","2022-03-24",11,20.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1198","250TMP22032412","2022-03-24",12,23,1,"°C",250,"FES Acatlán","FAC","TMP"
"1199","250TMP22032413","2022-03-24",13,24.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1200","250TMP22032414","2022-03-24",14,26.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1201","250TMP22032415","2022-03-24",15,27.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1202","250TMP22032416","2022-03-24",16,27,1,"°C",250,"FES Acatlán","FAC","TMP"
"1203","250TMP22032417","2022-03-24",17,25.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1204","250TMP22032418","2022-03-24",18,23.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1205","250TMP22032419","2022-03-24",19,21.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1206","250TMP22032420","2022-03-24",20,19.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1207","250TMP22032421","2022-03-24",21,17.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1208","250TMP22032422","2022-03-24",22,15.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1209","250TMP22032423","2022-03-24",23,14.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1210","250TMP22032500","2022-03-25",0,13,1,"°C",250,"FES Acatlán","FAC","TMP"
"1211","250TMP22032501","2022-03-25",1,11.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1212","250TMP22032502","2022-03-25",2,11.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1213","250TMP22032503","2022-03-25",3,10,1,"°C",250,"FES Acatlán","FAC","TMP"
"1214","250TMP22032504","2022-03-25",4,7.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1215","250TMP22032505","2022-03-25",5,6.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1216","250TMP22032506","2022-03-25",6,6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1217","250TMP22032507","2022-03-25",7,5.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1218","250TMP22032508","2022-03-25",8,6.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1219","250TMP22032509","2022-03-25",9,13.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1220","250TMP22032510","2022-03-25",10,17.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1221","250TMP22032511","2022-03-25",11,19,1,"°C",250,"FES Acatlán","FAC","TMP"
"1222","250TMP22032512","2022-03-25",12,21.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1223","250TMP22032513","2022-03-25",13,23.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1224","250TMP22032514","2022-03-25",14,24.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1225","250TMP22032515","2022-03-25",15,25.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1226","250TMP22032516","2022-03-25",16,25.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1227","250TMP22032517","2022-03-25",17,25.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1228","250TMP22032518","2022-03-25",18,23.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1229","250TMP22032519","2022-03-25",19,20.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1230","250TMP22032520","2022-03-25",20,18.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1231","250TMP22032521","2022-03-25",21,16.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1232","250TMP22032522","2022-03-25",22,15.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1233","250TMP22032523","2022-03-25",23,14,1,"°C",250,"FES Acatlán","FAC","TMP"
"1234","250TMP22032600","2022-03-26",0,12.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1235","250TMP22032601","2022-03-26",1,11.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1236","250TMP22032602","2022-03-26",2,10,1,"°C",250,"FES Acatlán","FAC","TMP"
"1237","250TMP22032603","2022-03-26",3,8.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1238","250TMP22032604","2022-03-26",4,7.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1239","250TMP22032605","2022-03-26",5,7.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1240","250TMP22032606","2022-03-26",6,6.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1241","250TMP22032607","2022-03-26",7,6.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1242","250TMP22032608","2022-03-26",8,7.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1243","250TMP22032609","2022-03-26",9,13.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1244","250TMP22032610","2022-03-26",10,17.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1245","250TMP22032611","2022-03-26",11,20.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1246","250TMP22032613","2022-03-26",13,24.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1247","250TMP22032614","2022-03-26",14,25.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1248","250TMP22032615","2022-03-26",15,25.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1249","250TMP22032616","2022-03-26",16,26.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1250","250TMP22032617","2022-03-26",17,25.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1251","250TMP22032618","2022-03-26",18,24.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1252","250TMP22032619","2022-03-26",19,21.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1253","250TMP22032620","2022-03-26",20,19.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1254","250TMP22032621","2022-03-26",21,17.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1255","250TMP22032622","2022-03-26",22,15.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1256","250TMP22032623","2022-03-26",23,13.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1257","250TMP22032700","2022-03-27",0,11.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1258","250TMP22032701","2022-03-27",1,9.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1259","250TMP22032702","2022-03-27",2,8.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1260","250TMP22032703","2022-03-27",3,7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1261","250TMP22032704","2022-03-27",4,6.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1262","250TMP22032705","2022-03-27",5,5.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1263","250TMP22032706","2022-03-27",6,5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1264","250TMP22032707","2022-03-27",7,4.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1265","250TMP22032708","2022-03-27",8,6.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1266","250TMP22032709","2022-03-27",9,13,1,"°C",250,"FES Acatlán","FAC","TMP"
"1267","250TMP22032710","2022-03-27",10,17.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1268","250TMP22032711","2022-03-27",11,21,1,"°C",250,"FES Acatlán","FAC","TMP"
"1269","250TMP22032712","2022-03-27",12,24,1,"°C",250,"FES Acatlán","FAC","TMP"
"1270","250TMP22032713","2022-03-27",13,25.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1271","250TMP22032714","2022-03-27",14,26,1,"°C",250,"FES Acatlán","FAC","TMP"
"1272","250TMP22032715","2022-03-27",15,27.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1273","250TMP22032716","2022-03-27",16,27.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1274","250TMP22032717","2022-03-27",17,24.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1275","250TMP22032718","2022-03-27",18,25,1,"°C",250,"FES Acatlán","FAC","TMP"
"1276","250TMP22032719","2022-03-27",19,23.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1277","250TMP22032720","2022-03-27",20,21.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1278","250TMP22032721","2022-03-27",21,19.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1279","250TMP22032722","2022-03-27",22,17.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1280","250TMP22032723","2022-03-27",23,14.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1281","250TMP22032800","2022-03-28",0,12.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1282","250TMP22032801","2022-03-28",1,11.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1283","250TMP22032802","2022-03-28",2,9.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1284","250TMP22032803","2022-03-28",3,9.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1285","250TMP22032804","2022-03-28",4,8.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1286","250TMP22032805","2022-03-28",5,7.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1287","250TMP22032806","2022-03-28",6,6.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1288","250TMP22032807","2022-03-28",7,6.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1289","250TMP22032808","2022-03-28",8,7.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1290","250TMP22032809","2022-03-28",9,14.9,1,"°C",250,"FES Acatlán","FAC","TMP"
"1291","250TMP22032810","2022-03-28",10,20,1,"°C",250,"FES Acatlán","FAC","TMP"
"1292","250TMP22032811","2022-03-28",11,23,1,"°C",250,"FES Acatlán","FAC","TMP"
"1293","250TMP22032812","2022-03-28",12,24.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1294","250TMP22032813","2022-03-28",13,26.2,1,"°C",250,"FES Acatlán","FAC","TMP"
"1295","250TMP22032814","2022-03-28",14,27.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1296","250TMP22032815","2022-03-28",15,28.5,1,"°C",250,"FES Acatlán","FAC","TMP"
"1297","250TMP22032816","2022-03-28",16,28.8,1,"°C",250,"FES Acatlán","FAC","TMP"
"1298","250TMP22032817","2022-03-28",17,28.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1299","250TMP22032818","2022-03-28",18,25.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1300","250TMP22032819","2022-03-28",19,23.6,1,"°C",250,"FES Acatlán","FAC","TMP"
"1301","250TMP22032820","2022-03-28",20,22.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1302","250TMP22032821","2022-03-28",21,21,1,"°C",250,"FES Acatlán","FAC","TMP"
"1303","250TMP22032822","2022-03-28",22,20,1,"°C",250,"FES Acatlán","FAC","TMP"
"1304","250TMP22032823","2022-03-28",23,17.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1305","250TMP22032901","2022-03-29",1,15.3,1,"°C",250,"FES Acatlán","FAC","TMP"
"1306","250TMP22032902","2022-03-29",2,13.4,1,"°C",250,"FES Acatlán","FAC","TMP"
"1307","250TMP22032903","2022-03-29",3,12,1,"°C",250,"FES Acatlán","FAC","TMP"
"1308","250TMP22032904","2022-03-29",4,11.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1309","250TMP22032905","2022-03-29",5,10.1,1,"°C",250,"FES Acatlán","FAC","TMP"
"1310","250TMP22032906","2022-03-29",6,9.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1311","250TMP22032907","2022-03-29",7,8.7,1,"°C",250,"FES Acatlán","FAC","TMP"
"1312","250TMP22032908","2022-03-29",8,10,1,"°C",250,"FES Acatlán","FAC","TMP"
"1313","250TMP22032909","2022-03-29",9,16.7,1,"°C",250,"FES Acatlán","FAC","TMP"
