"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"15618","266HR22102512","2022-10-25",12,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15619","266HR22102513","2022-10-25",13,39,1,"%",266,"Tlalnepantla","TLA","HR"
"15620","266HR22102514","2022-10-25",14,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15621","266HR22102515","2022-10-25",15,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15622","266HR22102516","2022-10-25",16,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15623","266HR22102517","2022-10-25",17,28,1,"%",266,"Tlalnepantla","TLA","HR"
"15624","266HR22102518","2022-10-25",18,27,1,"%",266,"Tlalnepantla","TLA","HR"
"15625","266HR22102519","2022-10-25",19,28,1,"%",266,"Tlalnepantla","TLA","HR"
"15626","266HR22102520","2022-10-25",20,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15627","266HR22102521","2022-10-25",21,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15628","266HR22102522","2022-10-25",22,56,1,"%",266,"Tlalnepantla","TLA","HR"
"15629","266HR22102523","2022-10-25",23,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15630","266HR22102600","2022-10-26",0,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15631","266HR22102601","2022-10-26",1,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15632","266HR22102602","2022-10-26",2,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15633","266HR22102603","2022-10-26",3,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15634","266HR22102604","2022-10-26",4,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15635","266HR22102605","2022-10-26",5,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15636","266HR22102606","2022-10-26",6,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15637","266HR22102607","2022-10-26",7,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15638","266HR22102608","2022-10-26",8,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15639","266HR22102609","2022-10-26",9,71,1,"%",266,"Tlalnepantla","TLA","HR"
"15640","266HR22102610","2022-10-26",10,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15641","266HR22102611","2022-10-26",11,56,1,"%",266,"Tlalnepantla","TLA","HR"
"15642","266HR22102612","2022-10-26",12,48,1,"%",266,"Tlalnepantla","TLA","HR"
"15643","266HR22102613","2022-10-26",13,41,1,"%",266,"Tlalnepantla","TLA","HR"
"15644","266HR22102614","2022-10-26",14,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15645","266HR22102615","2022-10-26",15,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15646","266HR22102616","2022-10-26",16,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15647","266HR22102617","2022-10-26",17,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15648","266HR22102618","2022-10-26",18,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15649","266HR22102619","2022-10-26",19,29,1,"%",266,"Tlalnepantla","TLA","HR"
"15650","266HR22102620","2022-10-26",20,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15651","266HR22102621","2022-10-26",21,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15652","266HR22102622","2022-10-26",22,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15653","266HR22102623","2022-10-26",23,51,1,"%",266,"Tlalnepantla","TLA","HR"
"15654","266HR22102700","2022-10-27",0,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15655","266HR22102701","2022-10-27",1,56,1,"%",266,"Tlalnepantla","TLA","HR"
"15656","266HR22102702","2022-10-27",2,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15657","266HR22102703","2022-10-27",3,58,1,"%",266,"Tlalnepantla","TLA","HR"
"15658","266HR22102704","2022-10-27",4,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15659","266HR22102705","2022-10-27",5,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15660","266HR22102706","2022-10-27",6,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15661","266HR22102707","2022-10-27",7,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15662","266HR22102708","2022-10-27",8,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15663","266HR22102709","2022-10-27",9,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15664","266HR22102710","2022-10-27",10,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15665","266HR22102711","2022-10-27",11,58,1,"%",266,"Tlalnepantla","TLA","HR"
"15666","266HR22102712","2022-10-27",12,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15667","266HR22102713","2022-10-27",13,47,1,"%",266,"Tlalnepantla","TLA","HR"
"15668","266HR22102714","2022-10-27",14,41,1,"%",266,"Tlalnepantla","TLA","HR"
"15669","266HR22102715","2022-10-27",15,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15670","266HR22102716","2022-10-27",16,36,1,"%",266,"Tlalnepantla","TLA","HR"
"15671","266HR22102717","2022-10-27",17,38,1,"%",266,"Tlalnepantla","TLA","HR"
"15672","266HR22102718","2022-10-27",18,39,1,"%",266,"Tlalnepantla","TLA","HR"
"15673","266HR22102719","2022-10-27",19,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15674","266HR22102720","2022-10-27",20,47,1,"%",266,"Tlalnepantla","TLA","HR"
"15675","266HR22102721","2022-10-27",21,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15676","266HR22102722","2022-10-27",22,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15677","266HR22102723","2022-10-27",23,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15678","266HR22102800","2022-10-28",0,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15679","266HR22102801","2022-10-28",1,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15680","266HR22102802","2022-10-28",2,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15681","266HR22102803","2022-10-28",3,63,1,"%",266,"Tlalnepantla","TLA","HR"
"15682","266HR22102804","2022-10-28",4,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15683","266HR22102805","2022-10-28",5,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15684","266HR22102806","2022-10-28",6,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15685","266HR22102807","2022-10-28",7,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15686","266HR22102808","2022-10-28",8,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15687","266HR22102809","2022-10-28",9,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15688","266HR22102810","2022-10-28",10,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15689","266HR22102811","2022-10-28",11,51,1,"%",266,"Tlalnepantla","TLA","HR"
"15690","266HR22102812","2022-10-28",12,45,1,"%",266,"Tlalnepantla","TLA","HR"
"15691","266HR22102813","2022-10-28",13,39,1,"%",266,"Tlalnepantla","TLA","HR"
"15692","266HR22102814","2022-10-28",14,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15693","266HR22102815","2022-10-28",15,34,1,"%",266,"Tlalnepantla","TLA","HR"
"15694","266HR22102816","2022-10-28",16,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15695","266HR22102817","2022-10-28",17,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15696","266HR22102818","2022-10-28",18,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15697","266HR22102819","2022-10-28",19,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15698","266HR22102820","2022-10-28",20,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15699","266HR22102821","2022-10-28",21,48,1,"%",266,"Tlalnepantla","TLA","HR"
"15700","266HR22102822","2022-10-28",22,47,1,"%",266,"Tlalnepantla","TLA","HR"
"15701","266HR22102823","2022-10-28",23,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15702","266HR22102900","2022-10-29",0,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15703","266HR22102901","2022-10-29",1,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15704","266HR22102902","2022-10-29",2,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15705","266HR22102903","2022-10-29",3,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15706","266HR22102904","2022-10-29",4,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15707","266HR22102905","2022-10-29",5,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15708","266HR22102906","2022-10-29",6,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15709","266HR22102907","2022-10-29",7,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15710","266HR22102908","2022-10-29",8,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15711","266HR22102909","2022-10-29",9,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15712","266HR22102910","2022-10-29",10,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15713","266HR22102911","2022-10-29",11,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15714","266HR22102912","2022-10-29",12,52,1,"%",266,"Tlalnepantla","TLA","HR"
"15715","266HR22102913","2022-10-29",13,47,1,"%",266,"Tlalnepantla","TLA","HR"
"15716","266HR22102914","2022-10-29",14,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15717","266HR22102915","2022-10-29",15,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15718","266HR22102916","2022-10-29",16,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15719","266HR22102917","2022-10-29",17,29,1,"%",266,"Tlalnepantla","TLA","HR"
"15720","266HR22102918","2022-10-29",18,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15721","266HR22102919","2022-10-29",19,41,1,"%",266,"Tlalnepantla","TLA","HR"
"15722","266HR22102920","2022-10-29",20,48,1,"%",266,"Tlalnepantla","TLA","HR"
"15723","266HR22102921","2022-10-29",21,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15724","266HR22102922","2022-10-29",22,55,1,"%",266,"Tlalnepantla","TLA","HR"
"15725","266HR22102923","2022-10-29",23,54,1,"%",266,"Tlalnepantla","TLA","HR"
"15726","266HR22103000","2022-10-30",0,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15727","266HR22103002","2022-10-30",2,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15728","266HR22103003","2022-10-30",3,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15729","266HR22103004","2022-10-30",4,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15730","266HR22103005","2022-10-30",5,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15731","266HR22103006","2022-10-30",6,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15732","266HR22103007","2022-10-30",7,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15733","266HR22103008","2022-10-30",8,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15734","266HR22103009","2022-10-30",9,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15735","266HR22103010","2022-10-30",10,55,1,"%",266,"Tlalnepantla","TLA","HR"
"15736","266HR22103011","2022-10-30",11,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15737","266HR22103012","2022-10-30",12,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15738","266HR22103013","2022-10-30",13,36,1,"%",266,"Tlalnepantla","TLA","HR"
"15739","266HR22103014","2022-10-30",14,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15740","266HR22103015","2022-10-30",15,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15741","266HR22103016","2022-10-30",16,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15742","266HR22103017","2022-10-30",17,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15743","266HR22103018","2022-10-30",18,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15744","266HR22103019","2022-10-30",19,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15745","266HR22103020","2022-10-30",20,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15746","266HR22103021","2022-10-30",21,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15747","266HR22103022","2022-10-30",22,45,1,"%",266,"Tlalnepantla","TLA","HR"
"15748","266HR22103023","2022-10-30",23,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15749","266HR22103100","2022-10-31",0,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15750","266HR22103101","2022-10-31",1,55,1,"%",266,"Tlalnepantla","TLA","HR"
"15751","266HR22103102","2022-10-31",2,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15752","266HR22103103","2022-10-31",3,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15753","266HR22103104","2022-10-31",4,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15754","266HR22103105","2022-10-31",5,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15755","266HR22103106","2022-10-31",6,66,1,"%",266,"Tlalnepantla","TLA","HR"
"15756","266HR22103107","2022-10-31",7,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15757","266HR22103108","2022-10-31",8,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15758","266HR22103109","2022-10-31",9,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15759","266HR22103110","2022-10-31",10,51,1,"%",266,"Tlalnepantla","TLA","HR"
"15760","266HR22103111","2022-10-31",11,45,1,"%",266,"Tlalnepantla","TLA","HR"
"15761","266HR22103112","2022-10-31",12,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15762","266HR22103113","2022-10-31",13,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15763","266HR22103114","2022-10-31",14,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15764","266HR22103115","2022-10-31",15,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15765","266HR22103116","2022-10-31",16,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15766","266HR22103117","2022-10-31",17,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15767","266HR22103118","2022-10-31",18,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15768","266HR22103119","2022-10-31",19,43,1,"%",266,"Tlalnepantla","TLA","HR"
"15769","266HR22103120","2022-10-31",20,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15770","266HR22103121","2022-10-31",21,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15771","266HR22103122","2022-10-31",22,58,1,"%",266,"Tlalnepantla","TLA","HR"
"15772","266HR22103123","2022-10-31",23,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15773","266HR22110100","2022-11-01",0,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15774","266HR22110101","2022-11-01",1,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15775","266HR22110102","2022-11-01",2,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15776","266HR22110103","2022-11-01",3,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15777","266HR22110104","2022-11-01",4,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15778","266HR22110105","2022-11-01",5,71,1,"%",266,"Tlalnepantla","TLA","HR"
"15779","266HR22110106","2022-11-01",6,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15780","266HR22110107","2022-11-01",7,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15781","266HR22110108","2022-11-01",8,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15782","266HR22110109","2022-11-01",9,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15783","266HR22110110","2022-11-01",10,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15784","266HR22110111","2022-11-01",11,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15785","266HR22110112","2022-11-01",12,43,1,"%",266,"Tlalnepantla","TLA","HR"
"15786","266HR22110113","2022-11-01",13,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15787","266HR22110114","2022-11-01",14,34,1,"%",266,"Tlalnepantla","TLA","HR"
"15788","266HR22110115","2022-11-01",15,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15789","266HR22110116","2022-11-01",16,29,1,"%",266,"Tlalnepantla","TLA","HR"
"15790","266HR22110117","2022-11-01",17,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15791","266HR22110118","2022-11-01",18,36,1,"%",266,"Tlalnepantla","TLA","HR"
"15792","266HR22110119","2022-11-01",19,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15793","266HR22110120","2022-11-01",20,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15794","266HR22110121","2022-11-01",21,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15795","266HR22110122","2022-11-01",22,54,1,"%",266,"Tlalnepantla","TLA","HR"
"15796","266HR22110123","2022-11-01",23,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15797","266HR22110100","2022-11-01",0,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15798","266HR22110101","2022-11-01",1,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15799","266HR22110102","2022-11-01",2,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15800","266HR22110103","2022-11-01",3,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15801","266HR22110104","2022-11-01",4,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15802","266HR22110105","2022-11-01",5,71,1,"%",266,"Tlalnepantla","TLA","HR"
"15803","266HR22110106","2022-11-01",6,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15804","266HR22110107","2022-11-01",7,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15805","266HR22110108","2022-11-01",8,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15806","266HR22110109","2022-11-01",9,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15807","266HR22110110","2022-11-01",10,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15808","266HR22110111","2022-11-01",11,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15809","266HR22110112","2022-11-01",12,43,1,"%",266,"Tlalnepantla","TLA","HR"
"15810","266HR22110113","2022-11-01",13,37,1,"%",266,"Tlalnepantla","TLA","HR"
"15811","266HR22110114","2022-11-01",14,34,1,"%",266,"Tlalnepantla","TLA","HR"
"15812","266HR22110115","2022-11-01",15,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15813","266HR22110116","2022-11-01",16,29,1,"%",266,"Tlalnepantla","TLA","HR"
"15814","266HR22110117","2022-11-01",17,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15815","266HR22110118","2022-11-01",18,36,1,"%",266,"Tlalnepantla","TLA","HR"
"15816","266HR22110119","2022-11-01",19,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15817","266HR22110120","2022-11-01",20,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15818","266HR22110121","2022-11-01",21,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15819","266HR22110122","2022-11-01",22,54,1,"%",266,"Tlalnepantla","TLA","HR"
"15820","266HR22110123","2022-11-01",23,61,1,"%",266,"Tlalnepantla","TLA","HR"
"15821","266HR22110200","2022-11-02",0,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15822","266HR22110201","2022-11-02",1,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15823","266HR22110202","2022-11-02",2,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15824","266HR22110203","2022-11-02",3,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15825","266HR22110204","2022-11-02",4,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15826","266HR22110205","2022-11-02",5,71,1,"%",266,"Tlalnepantla","TLA","HR"
"15827","266HR22110206","2022-11-02",6,73,1,"%",266,"Tlalnepantla","TLA","HR"
"15828","266HR22110207","2022-11-02",7,75,1,"%",266,"Tlalnepantla","TLA","HR"
"15829","266HR22110208","2022-11-02",8,75,1,"%",266,"Tlalnepantla","TLA","HR"
"15830","266HR22110209","2022-11-02",9,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15831","266HR22110210","2022-11-02",10,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15832","266HR22110211","2022-11-02",11,47,1,"%",266,"Tlalnepantla","TLA","HR"
"15833","266HR22110212","2022-11-02",12,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15834","266HR22110213","2022-11-02",13,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15835","266HR22110214","2022-11-02",14,26,1,"%",266,"Tlalnepantla","TLA","HR"
"15836","266HR22110215","2022-11-02",15,24,1,"%",266,"Tlalnepantla","TLA","HR"
"15837","266HR22110216","2022-11-02",16,23,1,"%",266,"Tlalnepantla","TLA","HR"
"15838","266HR22110217","2022-11-02",17,25,1,"%",266,"Tlalnepantla","TLA","HR"
"15839","266HR22110218","2022-11-02",18,33,1,"%",266,"Tlalnepantla","TLA","HR"
"15840","266HR22110219","2022-11-02",19,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15841","266HR22110220","2022-11-02",20,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15842","266HR22110221","2022-11-02",21,48,1,"%",266,"Tlalnepantla","TLA","HR"
"15843","266HR22110222","2022-11-02",22,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15844","266HR22110223","2022-11-02",23,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15845","266HR22110300","2022-11-03",0,58,1,"%",266,"Tlalnepantla","TLA","HR"
"15846","266HR22110301","2022-11-03",1,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15847","266HR22110302","2022-11-03",2,72,1,"%",266,"Tlalnepantla","TLA","HR"
"15848","266HR22110303","2022-11-03",3,72,1,"%",266,"Tlalnepantla","TLA","HR"
"15849","266HR22110304","2022-11-03",4,72,1,"%",266,"Tlalnepantla","TLA","HR"
"15850","266HR22110305","2022-11-03",5,71,1,"%",266,"Tlalnepantla","TLA","HR"
"15851","266HR22110306","2022-11-03",6,72,1,"%",266,"Tlalnepantla","TLA","HR"
"15852","266HR22110307","2022-11-03",7,73,1,"%",266,"Tlalnepantla","TLA","HR"
"15853","266HR22110308","2022-11-03",8,73,1,"%",266,"Tlalnepantla","TLA","HR"
"15854","266HR22110309","2022-11-03",9,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15855","266HR22110310","2022-11-03",10,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15856","266HR22110311","2022-11-03",11,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15857","266HR22110312","2022-11-03",12,39,1,"%",266,"Tlalnepantla","TLA","HR"
"15858","266HR22110313","2022-11-03",13,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15859","266HR22110314","2022-11-03",14,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15860","266HR22110315","2022-11-03",15,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15861","266HR22110316","2022-11-03",16,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15862","266HR22110317","2022-11-03",17,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15863","266HR22110318","2022-11-03",18,29,1,"%",266,"Tlalnepantla","TLA","HR"
"15864","266HR22110319","2022-11-03",19,36,1,"%",266,"Tlalnepantla","TLA","HR"
"15865","266HR22110320","2022-11-03",20,38,1,"%",266,"Tlalnepantla","TLA","HR"
"15866","266HR22110321","2022-11-03",21,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15867","266HR22110322","2022-11-03",22,46,1,"%",266,"Tlalnepantla","TLA","HR"
"15868","266HR22110323","2022-11-03",23,51,1,"%",266,"Tlalnepantla","TLA","HR"
"15869","266HR22110400","2022-11-04",0,53,1,"%",266,"Tlalnepantla","TLA","HR"
"15870","266HR22110401","2022-11-04",1,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15871","266HR22110402","2022-11-04",2,59,1,"%",266,"Tlalnepantla","TLA","HR"
"15872","266HR22110403","2022-11-04",3,62,1,"%",266,"Tlalnepantla","TLA","HR"
"15873","266HR22110404","2022-11-04",4,64,1,"%",266,"Tlalnepantla","TLA","HR"
"15874","266HR22110405","2022-11-04",5,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15875","266HR22110406","2022-11-04",6,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15876","266HR22110407","2022-11-04",7,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15877","266HR22110408","2022-11-04",8,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15878","266HR22110409","2022-11-04",9,57,1,"%",266,"Tlalnepantla","TLA","HR"
"15879","266HR22110410","2022-11-04",10,51,1,"%",266,"Tlalnepantla","TLA","HR"
"15880","266HR22110411","2022-11-04",11,45,1,"%",266,"Tlalnepantla","TLA","HR"
"15881","266HR22110412","2022-11-04",12,40,1,"%",266,"Tlalnepantla","TLA","HR"
"15882","266HR22110413","2022-11-04",13,35,1,"%",266,"Tlalnepantla","TLA","HR"
"15883","266HR22110415","2022-11-04",15,32,1,"%",266,"Tlalnepantla","TLA","HR"
"15884","266HR22110416","2022-11-04",16,30,1,"%",266,"Tlalnepantla","TLA","HR"
"15885","266HR22110417","2022-11-04",17,27,1,"%",266,"Tlalnepantla","TLA","HR"
"15886","266HR22110418","2022-11-04",18,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15887","266HR22110419","2022-11-04",19,42,1,"%",266,"Tlalnepantla","TLA","HR"
"15888","266HR22110420","2022-11-04",20,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15889","266HR22110421","2022-11-04",21,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15890","266HR22110422","2022-11-04",22,50,1,"%",266,"Tlalnepantla","TLA","HR"
"15891","266HR22110500","2022-11-05",0,58,1,"%",266,"Tlalnepantla","TLA","HR"
"15892","266HR22110501","2022-11-05",1,60,1,"%",266,"Tlalnepantla","TLA","HR"
"15893","266HR22110503","2022-11-05",3,67,1,"%",266,"Tlalnepantla","TLA","HR"
"15894","266HR22110504","2022-11-05",4,68,1,"%",266,"Tlalnepantla","TLA","HR"
"15895","266HR22110505","2022-11-05",5,69,1,"%",266,"Tlalnepantla","TLA","HR"
"15896","266HR22110506","2022-11-05",6,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15897","266HR22110507","2022-11-05",7,70,1,"%",266,"Tlalnepantla","TLA","HR"
"15898","266HR22110508","2022-11-05",8,65,1,"%",266,"Tlalnepantla","TLA","HR"
"15899","266HR22110509","2022-11-05",9,54,1,"%",266,"Tlalnepantla","TLA","HR"
"15900","266HR22110510","2022-11-05",10,45,1,"%",266,"Tlalnepantla","TLA","HR"
"15901","266HR22110511","2022-11-05",11,34,1,"%",266,"Tlalnepantla","TLA","HR"
"15902","266HR22110512","2022-11-05",12,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15903","266HR22110513","2022-11-05",13,27,1,"%",266,"Tlalnepantla","TLA","HR"
"15904","266HR22110514","2022-11-05",14,26,1,"%",266,"Tlalnepantla","TLA","HR"
"15905","266HR22110515","2022-11-05",15,26,1,"%",266,"Tlalnepantla","TLA","HR"
"15906","266HR22110516","2022-11-05",16,26,1,"%",266,"Tlalnepantla","TLA","HR"
"15907","266HR22110517","2022-11-05",17,25,1,"%",266,"Tlalnepantla","TLA","HR"
"15908","266HR22110518","2022-11-05",18,26,1,"%",266,"Tlalnepantla","TLA","HR"
"15909","266HR22110519","2022-11-05",19,31,1,"%",266,"Tlalnepantla","TLA","HR"
"15910","266HR22110520","2022-11-05",20,38,1,"%",266,"Tlalnepantla","TLA","HR"
"15911","266HR22110521","2022-11-05",21,43,1,"%",266,"Tlalnepantla","TLA","HR"
"15912","266HR22110522","2022-11-05",22,44,1,"%",266,"Tlalnepantla","TLA","HR"
"15913","266HR22110523","2022-11-05",23,49,1,"%",266,"Tlalnepantla","TLA","HR"
"15914","266HR22110600","2022-11-06",0,56,1,"%",266,"Tlalnepantla","TLA","HR"
