"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"2084","242HR22053115","2022-05-31",15,18,1,"%",242,"Ajusco Medio","AJM","HR"
"2085","242HR22053116","2022-05-31",16,18,1,"%",242,"Ajusco Medio","AJM","HR"
"2086","242HR22053117","2022-05-31",17,24,1,"%",242,"Ajusco Medio","AJM","HR"
"2087","242HR22053118","2022-05-31",18,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2088","242HR22053119","2022-05-31",19,63,1,"%",242,"Ajusco Medio","AJM","HR"
"2089","242HR22053120","2022-05-31",20,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2090","242HR22053121","2022-05-31",21,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2091","242HR22053122","2022-05-31",22,59,1,"%",242,"Ajusco Medio","AJM","HR"
"2092","242HR22053123","2022-05-31",23,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2093","242HR22060100","2022-06-01",0,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2094","242HR22060101","2022-06-01",1,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2095","242HR22060102","2022-06-01",2,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2096","242HR22060103","2022-06-01",3,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2097","242HR22060104","2022-06-01",4,86,1,"%",242,"Ajusco Medio","AJM","HR"
"2098","242HR22060105","2022-06-01",5,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2099","242HR22060106","2022-06-01",6,93,1,"%",242,"Ajusco Medio","AJM","HR"
"2100","242HR22060107","2022-06-01",7,98,1,"%",242,"Ajusco Medio","AJM","HR"
"2101","242HR22060108","2022-06-01",8,97,1,"%",242,"Ajusco Medio","AJM","HR"
"2102","242HR22060109","2022-06-01",9,82,1,"%",242,"Ajusco Medio","AJM","HR"
"2103","242HR22060110","2022-06-01",10,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2104","242HR22060111","2022-06-01",11,67,1,"%",242,"Ajusco Medio","AJM","HR"
"2105","242HR22060112","2022-06-01",12,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2106","242HR22060113","2022-06-01",13,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2107","242HR22060114","2022-06-01",14,45,1,"%",242,"Ajusco Medio","AJM","HR"
"2108","242HR22060115","2022-06-01",15,40,1,"%",242,"Ajusco Medio","AJM","HR"
"2109","242HR22060116","2022-06-01",16,36,1,"%",242,"Ajusco Medio","AJM","HR"
"2110","242HR22060117","2022-06-01",17,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2111","242HR22060118","2022-06-01",18,52,1,"%",242,"Ajusco Medio","AJM","HR"
"2112","242HR22060119","2022-06-01",19,42,1,"%",242,"Ajusco Medio","AJM","HR"
"2113","242HR22060120","2022-06-01",20,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2114","242HR22060121","2022-06-01",21,58,1,"%",242,"Ajusco Medio","AJM","HR"
"2115","242HR22060122","2022-06-01",22,66,1,"%",242,"Ajusco Medio","AJM","HR"
"2116","242HR22060123","2022-06-01",23,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2117","242HR22060100","2022-06-01",0,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2118","242HR22060101","2022-06-01",1,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2119","242HR22060102","2022-06-01",2,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2120","242HR22060103","2022-06-01",3,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2121","242HR22060104","2022-06-01",4,86,1,"%",242,"Ajusco Medio","AJM","HR"
"2122","242HR22060105","2022-06-01",5,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2123","242HR22060106","2022-06-01",6,93,1,"%",242,"Ajusco Medio","AJM","HR"
"2124","242HR22060107","2022-06-01",7,98,1,"%",242,"Ajusco Medio","AJM","HR"
"2125","242HR22060108","2022-06-01",8,97,1,"%",242,"Ajusco Medio","AJM","HR"
"2126","242HR22060109","2022-06-01",9,82,1,"%",242,"Ajusco Medio","AJM","HR"
"2127","242HR22060110","2022-06-01",10,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2128","242HR22060111","2022-06-01",11,67,1,"%",242,"Ajusco Medio","AJM","HR"
"2129","242HR22060112","2022-06-01",12,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2130","242HR22060113","2022-06-01",13,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2131","242HR22060114","2022-06-01",14,45,1,"%",242,"Ajusco Medio","AJM","HR"
"2132","242HR22060115","2022-06-01",15,40,1,"%",242,"Ajusco Medio","AJM","HR"
"2133","242HR22060116","2022-06-01",16,36,1,"%",242,"Ajusco Medio","AJM","HR"
"2134","242HR22060117","2022-06-01",17,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2135","242HR22060118","2022-06-01",18,52,1,"%",242,"Ajusco Medio","AJM","HR"
"2136","242HR22060119","2022-06-01",19,42,1,"%",242,"Ajusco Medio","AJM","HR"
"2137","242HR22060120","2022-06-01",20,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2138","242HR22060121","2022-06-01",21,58,1,"%",242,"Ajusco Medio","AJM","HR"
"2139","242HR22060122","2022-06-01",22,66,1,"%",242,"Ajusco Medio","AJM","HR"
"2140","242HR22060123","2022-06-01",23,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2141","242HR22060200","2022-06-02",0,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2142","242HR22060201","2022-06-02",1,88,1,"%",242,"Ajusco Medio","AJM","HR"
"2143","242HR22060202","2022-06-02",2,86,1,"%",242,"Ajusco Medio","AJM","HR"
"2144","242HR22060203","2022-06-02",3,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2145","242HR22060204","2022-06-02",4,91,1,"%",242,"Ajusco Medio","AJM","HR"
"2146","242HR22060205","2022-06-02",5,90,1,"%",242,"Ajusco Medio","AJM","HR"
"2147","242HR22060206","2022-06-02",6,93,1,"%",242,"Ajusco Medio","AJM","HR"
"2148","242HR22060207","2022-06-02",7,95,1,"%",242,"Ajusco Medio","AJM","HR"
"2149","242HR22060208","2022-06-02",8,95,1,"%",242,"Ajusco Medio","AJM","HR"
"2150","242HR22060209","2022-06-02",9,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2151","242HR22060210","2022-06-02",10,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2152","242HR22060211","2022-06-02",11,67,1,"%",242,"Ajusco Medio","AJM","HR"
"2153","242HR22060212","2022-06-02",12,52,1,"%",242,"Ajusco Medio","AJM","HR"
"2154","242HR22060213","2022-06-02",13,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2155","242HR22060214","2022-06-02",14,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2156","242HR22060215","2022-06-02",15,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2157","242HR22060216","2022-06-02",16,37,1,"%",242,"Ajusco Medio","AJM","HR"
"2158","242HR22060217","2022-06-02",17,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2159","242HR22060218","2022-06-02",18,40,1,"%",242,"Ajusco Medio","AJM","HR"
"2160","242HR22060219","2022-06-02",19,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2161","242HR22060220","2022-06-02",20,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2162","242HR22060221","2022-06-02",21,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2163","242HR22060222","2022-06-02",22,63,1,"%",242,"Ajusco Medio","AJM","HR"
"2164","242HR22060223","2022-06-02",23,70,1,"%",242,"Ajusco Medio","AJM","HR"
"2165","242HR22060300","2022-06-03",0,77,1,"%",242,"Ajusco Medio","AJM","HR"
"2166","242HR22060301","2022-06-03",1,83,1,"%",242,"Ajusco Medio","AJM","HR"
"2167","242HR22060302","2022-06-03",2,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2168","242HR22060303","2022-06-03",3,90,1,"%",242,"Ajusco Medio","AJM","HR"
"2169","242HR22060304","2022-06-03",4,92,1,"%",242,"Ajusco Medio","AJM","HR"
"2170","242HR22060305","2022-06-03",5,94,1,"%",242,"Ajusco Medio","AJM","HR"
"2171","242HR22060306","2022-06-03",6,94,1,"%",242,"Ajusco Medio","AJM","HR"
"2172","242HR22060307","2022-06-03",7,99,1,"%",242,"Ajusco Medio","AJM","HR"
"2173","242HR22060308","2022-06-03",8,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2174","242HR22060309","2022-06-03",9,91,1,"%",242,"Ajusco Medio","AJM","HR"
"2175","242HR22060310","2022-06-03",10,85,1,"%",242,"Ajusco Medio","AJM","HR"
"2176","242HR22060311","2022-06-03",11,65,1,"%",242,"Ajusco Medio","AJM","HR"
"2177","242HR22060312","2022-06-03",12,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2178","242HR22060313","2022-06-03",13,48,1,"%",242,"Ajusco Medio","AJM","HR"
"2179","242HR22060314","2022-06-03",14,35,1,"%",242,"Ajusco Medio","AJM","HR"
"2180","242HR22060315","2022-06-03",15,27,1,"%",242,"Ajusco Medio","AJM","HR"
"2181","242HR22060316","2022-06-03",16,22,1,"%",242,"Ajusco Medio","AJM","HR"
"2182","242HR22060317","2022-06-03",17,22,1,"%",242,"Ajusco Medio","AJM","HR"
"2183","242HR22060318","2022-06-03",18,23,1,"%",242,"Ajusco Medio","AJM","HR"
"2184","242HR22060319","2022-06-03",19,19,1,"%",242,"Ajusco Medio","AJM","HR"
"2185","242HR22060320","2022-06-03",20,22,1,"%",242,"Ajusco Medio","AJM","HR"
"2186","242HR22060321","2022-06-03",21,29,1,"%",242,"Ajusco Medio","AJM","HR"
"2187","242HR22060322","2022-06-03",22,53,1,"%",242,"Ajusco Medio","AJM","HR"
"2188","242HR22060323","2022-06-03",23,63,1,"%",242,"Ajusco Medio","AJM","HR"
"2189","242HR22060400","2022-06-04",0,67,1,"%",242,"Ajusco Medio","AJM","HR"
"2190","242HR22060401","2022-06-04",1,72,1,"%",242,"Ajusco Medio","AJM","HR"
"2191","242HR22060402","2022-06-04",2,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2192","242HR22060403","2022-06-04",3,79,1,"%",242,"Ajusco Medio","AJM","HR"
"2193","242HR22060404","2022-06-04",4,84,1,"%",242,"Ajusco Medio","AJM","HR"
"2194","242HR22060405","2022-06-04",5,88,1,"%",242,"Ajusco Medio","AJM","HR"
"2195","242HR22060406","2022-06-04",6,91,1,"%",242,"Ajusco Medio","AJM","HR"
"2196","242HR22060407","2022-06-04",7,90,1,"%",242,"Ajusco Medio","AJM","HR"
"2197","242HR22060408","2022-06-04",8,87,1,"%",242,"Ajusco Medio","AJM","HR"
"2198","242HR22060409","2022-06-04",9,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2199","242HR22060410","2022-06-04",10,63,1,"%",242,"Ajusco Medio","AJM","HR"
"2200","242HR22060411","2022-06-04",11,55,1,"%",242,"Ajusco Medio","AJM","HR"
"2201","242HR22060412","2022-06-04",12,44,1,"%",242,"Ajusco Medio","AJM","HR"
"2202","242HR22060413","2022-06-04",13,38,1,"%",242,"Ajusco Medio","AJM","HR"
"2203","242HR22060414","2022-06-04",14,35,1,"%",242,"Ajusco Medio","AJM","HR"
"2204","242HR22060415","2022-06-04",15,33,1,"%",242,"Ajusco Medio","AJM","HR"
"2205","242HR22060416","2022-06-04",16,31,1,"%",242,"Ajusco Medio","AJM","HR"
"2206","242HR22060417","2022-06-04",17,28,1,"%",242,"Ajusco Medio","AJM","HR"
"2207","242HR22060418","2022-06-04",18,30,1,"%",242,"Ajusco Medio","AJM","HR"
"2208","242HR22060419","2022-06-04",19,30,1,"%",242,"Ajusco Medio","AJM","HR"
"2209","242HR22060420","2022-06-04",20,35,1,"%",242,"Ajusco Medio","AJM","HR"
"2210","242HR22060421","2022-06-04",21,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2211","242HR22060422","2022-06-04",22,58,1,"%",242,"Ajusco Medio","AJM","HR"
"2212","242HR22060423","2022-06-04",23,65,1,"%",242,"Ajusco Medio","AJM","HR"
"2213","242HR22060500","2022-06-05",0,65,1,"%",242,"Ajusco Medio","AJM","HR"
"2214","242HR22060501","2022-06-05",1,67,1,"%",242,"Ajusco Medio","AJM","HR"
"2215","242HR22060502","2022-06-05",2,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2216","242HR22060503","2022-06-05",3,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2217","242HR22060504","2022-06-05",4,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2218","242HR22060505","2022-06-05",5,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2219","242HR22060506","2022-06-05",6,82,1,"%",242,"Ajusco Medio","AJM","HR"
"2220","242HR22060507","2022-06-05",7,88,1,"%",242,"Ajusco Medio","AJM","HR"
"2221","242HR22060508","2022-06-05",8,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2222","242HR22060509","2022-06-05",9,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2223","242HR22060510","2022-06-05",10,62,1,"%",242,"Ajusco Medio","AJM","HR"
"2224","242HR22060511","2022-06-05",11,55,1,"%",242,"Ajusco Medio","AJM","HR"
"2225","242HR22060512","2022-06-05",12,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2226","242HR22060513","2022-06-05",13,37,1,"%",242,"Ajusco Medio","AJM","HR"
"2227","242HR22060514","2022-06-05",14,31,1,"%",242,"Ajusco Medio","AJM","HR"
"2228","242HR22060515","2022-06-05",15,31,1,"%",242,"Ajusco Medio","AJM","HR"
"2229","242HR22060516","2022-06-05",16,30,1,"%",242,"Ajusco Medio","AJM","HR"
"2230","242HR22060517","2022-06-05",17,30,1,"%",242,"Ajusco Medio","AJM","HR"
"2231","242HR22060518","2022-06-05",18,25,1,"%",242,"Ajusco Medio","AJM","HR"
"2232","242HR22060519","2022-06-05",19,24,1,"%",242,"Ajusco Medio","AJM","HR"
"2233","242HR22060520","2022-06-05",20,36,1,"%",242,"Ajusco Medio","AJM","HR"
"2234","242HR22060521","2022-06-05",21,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2235","242HR22060522","2022-06-05",22,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2236","242HR22060523","2022-06-05",23,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2237","242HR22060600","2022-06-06",0,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2238","242HR22060601","2022-06-06",1,48,1,"%",242,"Ajusco Medio","AJM","HR"
"2239","242HR22060602","2022-06-06",2,55,1,"%",242,"Ajusco Medio","AJM","HR"
"2240","242HR22060603","2022-06-06",3,53,1,"%",242,"Ajusco Medio","AJM","HR"
"2241","242HR22060604","2022-06-06",4,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2242","242HR22060605","2022-06-06",5,38,1,"%",242,"Ajusco Medio","AJM","HR"
"2243","242HR22060606","2022-06-06",6,41,1,"%",242,"Ajusco Medio","AJM","HR"
"2244","242HR22060607","2022-06-06",7,45,1,"%",242,"Ajusco Medio","AJM","HR"
"2245","242HR22060608","2022-06-06",8,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2246","242HR22060609","2022-06-06",9,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2247","242HR22060610","2022-06-06",10,50,1,"%",242,"Ajusco Medio","AJM","HR"
"2248","242HR22060611","2022-06-06",11,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2249","242HR22060612","2022-06-06",12,27,1,"%",242,"Ajusco Medio","AJM","HR"
"2250","242HR22060613","2022-06-06",13,20,1,"%",242,"Ajusco Medio","AJM","HR"
"2251","242HR22060614","2022-06-06",14,17,1,"%",242,"Ajusco Medio","AJM","HR"
"2252","242HR22060615","2022-06-06",15,16,1,"%",242,"Ajusco Medio","AJM","HR"
"2253","242HR22060616","2022-06-06",16,17,1,"%",242,"Ajusco Medio","AJM","HR"
"2254","242HR22060617","2022-06-06",17,16,1,"%",242,"Ajusco Medio","AJM","HR"
"2255","242HR22060618","2022-06-06",18,14,1,"%",242,"Ajusco Medio","AJM","HR"
"2256","242HR22060619","2022-06-06",19,14,1,"%",242,"Ajusco Medio","AJM","HR"
"2257","242HR22060620","2022-06-06",20,16,1,"%",242,"Ajusco Medio","AJM","HR"
"2258","242HR22060621","2022-06-06",21,23,1,"%",242,"Ajusco Medio","AJM","HR"
"2259","242HR22060622","2022-06-06",22,28,1,"%",242,"Ajusco Medio","AJM","HR"
"2260","242HR22060623","2022-06-06",23,36,1,"%",242,"Ajusco Medio","AJM","HR"
"2261","242HR22060700","2022-06-07",0,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2262","242HR22060701","2022-06-07",1,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2263","242HR22060702","2022-06-07",2,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2264","242HR22060703","2022-06-07",3,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2265","242HR22060704","2022-06-07",4,55,1,"%",242,"Ajusco Medio","AJM","HR"
"2266","242HR22060705","2022-06-07",5,59,1,"%",242,"Ajusco Medio","AJM","HR"
"2267","242HR22060706","2022-06-07",6,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2268","242HR22060707","2022-06-07",7,64,1,"%",242,"Ajusco Medio","AJM","HR"
"2269","242HR22060708","2022-06-07",8,64,1,"%",242,"Ajusco Medio","AJM","HR"
"2270","242HR22060709","2022-06-07",9,59,1,"%",242,"Ajusco Medio","AJM","HR"
"2271","242HR22060710","2022-06-07",10,54,1,"%",242,"Ajusco Medio","AJM","HR"
"2272","242HR22060711","2022-06-07",11,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2273","242HR22060712","2022-06-07",12,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2274","242HR22060713","2022-06-07",13,23,1,"%",242,"Ajusco Medio","AJM","HR"
"2275","242HR22060714","2022-06-07",14,15,1,"%",242,"Ajusco Medio","AJM","HR"
"2276","242HR22060715","2022-06-07",15,13,1,"%",242,"Ajusco Medio","AJM","HR"
"2277","242HR22060716","2022-06-07",16,17,1,"%",242,"Ajusco Medio","AJM","HR"
"2278","242HR22060717","2022-06-07",17,17,1,"%",242,"Ajusco Medio","AJM","HR"
"2279","242HR22060718","2022-06-07",18,14,1,"%",242,"Ajusco Medio","AJM","HR"
"2280","242HR22060719","2022-06-07",19,17,1,"%",242,"Ajusco Medio","AJM","HR"
"2281","242HR22060720","2022-06-07",20,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2282","242HR22060721","2022-06-07",21,50,1,"%",242,"Ajusco Medio","AJM","HR"
"2283","242HR22060722","2022-06-07",22,82,1,"%",242,"Ajusco Medio","AJM","HR"
"2284","242HR22060723","2022-06-07",23,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2285","242HR22060800","2022-06-08",0,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2286","242HR22060801","2022-06-08",1,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2287","242HR22060802","2022-06-08",2,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2288","242HR22060803","2022-06-08",3,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2289","242HR22060804","2022-06-08",4,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2290","242HR22060805","2022-06-08",5,77,1,"%",242,"Ajusco Medio","AJM","HR"
"2291","242HR22060806","2022-06-08",6,77,1,"%",242,"Ajusco Medio","AJM","HR"
"2292","242HR22060807","2022-06-08",7,83,1,"%",242,"Ajusco Medio","AJM","HR"
"2293","242HR22060808","2022-06-08",8,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2294","242HR22060809","2022-06-08",9,84,1,"%",242,"Ajusco Medio","AJM","HR"
"2295","242HR22060810","2022-06-08",10,71,1,"%",242,"Ajusco Medio","AJM","HR"
"2296","242HR22060811","2022-06-08",11,65,1,"%",242,"Ajusco Medio","AJM","HR"
"2297","242HR22060812","2022-06-08",12,58,1,"%",242,"Ajusco Medio","AJM","HR"
"2298","242HR22060813","2022-06-08",13,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2299","242HR22060814","2022-06-08",14,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2300","242HR22060815","2022-06-08",15,33,1,"%",242,"Ajusco Medio","AJM","HR"
"2301","242HR22060816","2022-06-08",16,35,1,"%",242,"Ajusco Medio","AJM","HR"
"2302","242HR22060817","2022-06-08",17,56,1,"%",242,"Ajusco Medio","AJM","HR"
"2303","242HR22060818","2022-06-08",18,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2304","242HR22060819","2022-06-08",19,47,1,"%",242,"Ajusco Medio","AJM","HR"
"2305","242HR22060820","2022-06-08",20,89,1,"%",242,"Ajusco Medio","AJM","HR"
"2306","242HR22060823","2022-06-08",23,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2307","242HR22060905","2022-06-09",5,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2308","242HR22060906","2022-06-09",6,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2309","242HR22060907","2022-06-09",7,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2310","242HR22060908","2022-06-09",8,100,1,"%",242,"Ajusco Medio","AJM","HR"
"2311","242HR22102816","2022-10-28",16,50,1,"%",242,"Ajusco Medio","AJM","HR"
"2312","242HR22102817","2022-10-28",17,41,1,"%",242,"Ajusco Medio","AJM","HR"
"2313","242HR22102818","2022-10-28",18,46,1,"%",242,"Ajusco Medio","AJM","HR"
"2314","242HR22102819","2022-10-28",19,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2315","242HR22102820","2022-10-28",20,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2316","242HR22102821","2022-10-28",21,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2317","242HR22102822","2022-10-28",22,73,1,"%",242,"Ajusco Medio","AJM","HR"
"2318","242HR22102823","2022-10-28",23,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2319","242HR22102900","2022-10-29",0,79,1,"%",242,"Ajusco Medio","AJM","HR"
"2320","242HR22102901","2022-10-29",1,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2321","242HR22102902","2022-10-29",2,56,1,"%",242,"Ajusco Medio","AJM","HR"
"2322","242HR22102903","2022-10-29",3,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2323","242HR22102904","2022-10-29",4,71,1,"%",242,"Ajusco Medio","AJM","HR"
"2324","242HR22102905","2022-10-29",5,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2325","242HR22102906","2022-10-29",6,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2326","242HR22102907","2022-10-29",7,83,1,"%",242,"Ajusco Medio","AJM","HR"
"2327","242HR22102908","2022-10-29",8,80,1,"%",242,"Ajusco Medio","AJM","HR"
"2328","242HR22102909","2022-10-29",9,83,1,"%",242,"Ajusco Medio","AJM","HR"
"2329","242HR22102910","2022-10-29",10,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2330","242HR22102911","2022-10-29",11,68,1,"%",242,"Ajusco Medio","AJM","HR"
"2331","242HR22102912","2022-10-29",12,63,1,"%",242,"Ajusco Medio","AJM","HR"
"2332","242HR22102913","2022-10-29",13,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2333","242HR22102914","2022-10-29",14,53,1,"%",242,"Ajusco Medio","AJM","HR"
"2334","242HR22102915","2022-10-29",15,48,1,"%",242,"Ajusco Medio","AJM","HR"
"2335","242HR22102916","2022-10-29",16,40,1,"%",242,"Ajusco Medio","AJM","HR"
"2336","242HR22102917","2022-10-29",17,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2337","242HR22102918","2022-10-29",18,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2338","242HR22102919","2022-10-29",19,48,1,"%",242,"Ajusco Medio","AJM","HR"
"2339","242HR22102920","2022-10-29",20,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2340","242HR22102921","2022-10-29",21,62,1,"%",242,"Ajusco Medio","AJM","HR"
"2341","242HR22102922","2022-10-29",22,66,1,"%",242,"Ajusco Medio","AJM","HR"
"2342","242HR22102923","2022-10-29",23,64,1,"%",242,"Ajusco Medio","AJM","HR"
"2343","242HR22103000","2022-10-30",0,74,1,"%",242,"Ajusco Medio","AJM","HR"
"2344","242HR22103001","2022-10-30",1,66,1,"%",242,"Ajusco Medio","AJM","HR"
"2345","242HR22103002","2022-10-30",2,71,1,"%",242,"Ajusco Medio","AJM","HR"
"2346","242HR22103003","2022-10-30",3,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2347","242HR22103004","2022-10-30",4,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2348","242HR22103005","2022-10-30",5,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2349","242HR22103006","2022-10-30",6,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2350","242HR22103007","2022-10-30",7,83,1,"%",242,"Ajusco Medio","AJM","HR"
"2351","242HR22103008","2022-10-30",8,78,1,"%",242,"Ajusco Medio","AJM","HR"
"2352","242HR22103009","2022-10-30",9,70,1,"%",242,"Ajusco Medio","AJM","HR"
"2353","242HR22103010","2022-10-30",10,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2354","242HR22103011","2022-10-30",11,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2355","242HR22103012","2022-10-30",12,49,1,"%",242,"Ajusco Medio","AJM","HR"
"2356","242HR22103013","2022-10-30",13,43,1,"%",242,"Ajusco Medio","AJM","HR"
"2357","242HR22103014","2022-10-30",14,40,1,"%",242,"Ajusco Medio","AJM","HR"
"2358","242HR22103015","2022-10-30",15,39,1,"%",242,"Ajusco Medio","AJM","HR"
"2359","242HR22103016","2022-10-30",16,38,1,"%",242,"Ajusco Medio","AJM","HR"
"2360","242HR22103017","2022-10-30",17,42,1,"%",242,"Ajusco Medio","AJM","HR"
"2361","242HR22103018","2022-10-30",18,51,1,"%",242,"Ajusco Medio","AJM","HR"
"2362","242HR22103019","2022-10-30",19,54,1,"%",242,"Ajusco Medio","AJM","HR"
"2363","242HR22103020","2022-10-30",20,52,1,"%",242,"Ajusco Medio","AJM","HR"
"2364","242HR22103021","2022-10-30",21,64,1,"%",242,"Ajusco Medio","AJM","HR"
"2365","242HR22103022","2022-10-30",22,77,1,"%",242,"Ajusco Medio","AJM","HR"
"2366","242HR22103023","2022-10-30",23,84,1,"%",242,"Ajusco Medio","AJM","HR"
"2367","242HR22103100","2022-10-31",0,76,1,"%",242,"Ajusco Medio","AJM","HR"
"2368","242HR22103101","2022-10-31",1,81,1,"%",242,"Ajusco Medio","AJM","HR"
"2369","242HR22103102","2022-10-31",2,70,1,"%",242,"Ajusco Medio","AJM","HR"
"2370","242HR22103103","2022-10-31",3,65,1,"%",242,"Ajusco Medio","AJM","HR"
"2371","242HR22103104","2022-10-31",4,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2372","242HR22103105","2022-10-31",5,57,1,"%",242,"Ajusco Medio","AJM","HR"
"2373","242HR22103106","2022-10-31",6,68,1,"%",242,"Ajusco Medio","AJM","HR"
"2374","242HR22103107","2022-10-31",7,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2375","242HR22103108","2022-10-31",8,75,1,"%",242,"Ajusco Medio","AJM","HR"
"2376","242HR22103109","2022-10-31",9,61,1,"%",242,"Ajusco Medio","AJM","HR"
"2377","242HR22103110","2022-10-31",10,60,1,"%",242,"Ajusco Medio","AJM","HR"
"2378","242HR22103111","2022-10-31",11,56,1,"%",242,"Ajusco Medio","AJM","HR"
"2379","242HR22103112","2022-10-31",12,52,1,"%",242,"Ajusco Medio","AJM","HR"
"2380","242HR22103113","2022-10-31",13,46,1,"%",242,"Ajusco Medio","AJM","HR"
