"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"5579","259TMP22082700","2022-08-27",0,16.7,1,"°C",259,"Pedregal","PED","TMP"
"5580","259TMP22082701","2022-08-27",1,16.2,1,"°C",259,"Pedregal","PED","TMP"
"5581","259TMP22082702","2022-08-27",2,15.9,1,"°C",259,"Pedregal","PED","TMP"
"5582","259TMP22082703","2022-08-27",3,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5583","259TMP22082704","2022-08-27",4,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5584","259TMP22082705","2022-08-27",5,14,1,"°C",259,"Pedregal","PED","TMP"
"5585","259TMP22082706","2022-08-27",6,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5586","259TMP22082707","2022-08-27",7,13.6,1,"°C",259,"Pedregal","PED","TMP"
"5587","259TMP22082708","2022-08-27",8,13.1,1,"°C",259,"Pedregal","PED","TMP"
"5588","259TMP22082709","2022-08-27",9,14.9,1,"°C",259,"Pedregal","PED","TMP"
"5589","259TMP22082710","2022-08-27",10,18.5,1,"°C",259,"Pedregal","PED","TMP"
"5590","259TMP22082711","2022-08-27",11,20.6,1,"°C",259,"Pedregal","PED","TMP"
"5591","259TMP22082712","2022-08-27",12,22.7,1,"°C",259,"Pedregal","PED","TMP"
"5592","259TMP22082713","2022-08-27",13,24,1,"°C",259,"Pedregal","PED","TMP"
"5593","259TMP22082714","2022-08-27",14,24.9,1,"°C",259,"Pedregal","PED","TMP"
"5594","259TMP22082715","2022-08-27",15,24,1,"°C",259,"Pedregal","PED","TMP"
"5595","259TMP22082716","2022-08-27",16,23.2,1,"°C",259,"Pedregal","PED","TMP"
"5596","259TMP22082717","2022-08-27",17,23.8,1,"°C",259,"Pedregal","PED","TMP"
"5597","259TMP22082718","2022-08-27",18,23.5,1,"°C",259,"Pedregal","PED","TMP"
"5598","259TMP22082719","2022-08-27",19,22.8,1,"°C",259,"Pedregal","PED","TMP"
"5599","259TMP22082720","2022-08-27",20,21.2,1,"°C",259,"Pedregal","PED","TMP"
"5600","259TMP22082721","2022-08-27",21,20,1,"°C",259,"Pedregal","PED","TMP"
"5601","259TMP22082722","2022-08-27",22,18.7,1,"°C",259,"Pedregal","PED","TMP"
"5602","259TMP22082723","2022-08-27",23,18.4,1,"°C",259,"Pedregal","PED","TMP"
"5603","259TMP22082800","2022-08-28",0,18.1,1,"°C",259,"Pedregal","PED","TMP"
"5604","259TMP22082801","2022-08-28",1,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5605","259TMP22082802","2022-08-28",2,16.8,1,"°C",259,"Pedregal","PED","TMP"
"5606","259TMP22082803","2022-08-28",3,15.5,1,"°C",259,"Pedregal","PED","TMP"
"5607","259TMP22082804","2022-08-28",4,15,1,"°C",259,"Pedregal","PED","TMP"
"5608","259TMP22082805","2022-08-28",5,14.9,1,"°C",259,"Pedregal","PED","TMP"
"5609","259TMP22082806","2022-08-28",6,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5610","259TMP22082807","2022-08-28",7,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5611","259TMP22082808","2022-08-28",8,14.9,1,"°C",259,"Pedregal","PED","TMP"
"5612","259TMP22082809","2022-08-28",9,14.9,1,"°C",259,"Pedregal","PED","TMP"
"5613","259TMP22082810","2022-08-28",10,15.8,1,"°C",259,"Pedregal","PED","TMP"
"5614","259TMP22082811","2022-08-28",11,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5615","259TMP22082812","2022-08-28",12,22.1,1,"°C",259,"Pedregal","PED","TMP"
"5616","259TMP22082813","2022-08-28",13,24.4,1,"°C",259,"Pedregal","PED","TMP"
"5617","259TMP22082814","2022-08-28",14,25.6,1,"°C",259,"Pedregal","PED","TMP"
"5618","259TMP22082815","2022-08-28",15,25.8,1,"°C",259,"Pedregal","PED","TMP"
"5619","259TMP22082816","2022-08-28",16,26.5,1,"°C",259,"Pedregal","PED","TMP"
"5620","259TMP22082817","2022-08-28",17,27.5,1,"°C",259,"Pedregal","PED","TMP"
"5621","259TMP22082818","2022-08-28",18,26.2,1,"°C",259,"Pedregal","PED","TMP"
"5622","259TMP22082819","2022-08-28",19,21.3,1,"°C",259,"Pedregal","PED","TMP"
"5623","259TMP22082820","2022-08-28",20,19.1,1,"°C",259,"Pedregal","PED","TMP"
"5624","259TMP22082821","2022-08-28",21,15.7,1,"°C",259,"Pedregal","PED","TMP"
"5625","259TMP22082822","2022-08-28",22,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5626","259TMP22082823","2022-08-28",23,15.4,1,"°C",259,"Pedregal","PED","TMP"
"5627","259TMP22082900","2022-08-29",0,16.1,1,"°C",259,"Pedregal","PED","TMP"
"5628","259TMP22082901","2022-08-29",1,16.3,1,"°C",259,"Pedregal","PED","TMP"
"5629","259TMP22082903","2022-08-29",3,15.6,1,"°C",259,"Pedregal","PED","TMP"
"5630","259TMP22082904","2022-08-29",4,15.3,1,"°C",259,"Pedregal","PED","TMP"
"5631","259TMP22082905","2022-08-29",5,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5632","259TMP22082906","2022-08-29",6,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5633","259TMP22082907","2022-08-29",7,13.8,1,"°C",259,"Pedregal","PED","TMP"
"5634","259TMP22082909","2022-08-29",9,14.5,1,"°C",259,"Pedregal","PED","TMP"
"5635","259TMP22082910","2022-08-29",10,17.1,1,"°C",259,"Pedregal","PED","TMP"
"5636","259TMP22082911","2022-08-29",11,18.3,1,"°C",259,"Pedregal","PED","TMP"
"5637","259TMP22082912","2022-08-29",12,21.5,1,"°C",259,"Pedregal","PED","TMP"
"5638","259TMP22082913","2022-08-29",13,22.7,1,"°C",259,"Pedregal","PED","TMP"
"5639","259TMP22082914","2022-08-29",14,23.9,1,"°C",259,"Pedregal","PED","TMP"
"5640","259TMP22082915","2022-08-29",15,23.5,1,"°C",259,"Pedregal","PED","TMP"
"5641","259TMP22082916","2022-08-29",16,24.3,1,"°C",259,"Pedregal","PED","TMP"
"5642","259TMP22082917","2022-08-29",17,25.4,1,"°C",259,"Pedregal","PED","TMP"
"5643","259TMP22082918","2022-08-29",18,25.6,1,"°C",259,"Pedregal","PED","TMP"
"5644","259TMP22082919","2022-08-29",19,24.3,1,"°C",259,"Pedregal","PED","TMP"
"5645","259TMP22082920","2022-08-29",20,21.9,1,"°C",259,"Pedregal","PED","TMP"
"5646","259TMP22082921","2022-08-29",21,19.6,1,"°C",259,"Pedregal","PED","TMP"
"5647","259TMP22082922","2022-08-29",22,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5648","259TMP22082923","2022-08-29",23,15,1,"°C",259,"Pedregal","PED","TMP"
"5649","259TMP22083000","2022-08-30",0,14.9,1,"°C",259,"Pedregal","PED","TMP"
"5650","259TMP22083001","2022-08-30",1,15,1,"°C",259,"Pedregal","PED","TMP"
"5651","259TMP22083002","2022-08-30",2,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5652","259TMP22083003","2022-08-30",3,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5653","259TMP22083004","2022-08-30",4,14,1,"°C",259,"Pedregal","PED","TMP"
"5654","259TMP22083005","2022-08-30",5,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5655","259TMP22083006","2022-08-30",6,13.6,1,"°C",259,"Pedregal","PED","TMP"
"5656","259TMP22083007","2022-08-30",7,13.1,1,"°C",259,"Pedregal","PED","TMP"
"5657","259TMP22083008","2022-08-30",8,13.5,1,"°C",259,"Pedregal","PED","TMP"
"5658","259TMP22083009","2022-08-30",9,15.4,1,"°C",259,"Pedregal","PED","TMP"
"5659","259TMP22083010","2022-08-30",10,19.2,1,"°C",259,"Pedregal","PED","TMP"
"5660","259TMP22083011","2022-08-30",11,21.5,1,"°C",259,"Pedregal","PED","TMP"
"5661","259TMP22083012","2022-08-30",12,23.3,1,"°C",259,"Pedregal","PED","TMP"
"5662","259TMP22083013","2022-08-30",13,24.7,1,"°C",259,"Pedregal","PED","TMP"
"5663","259TMP22083014","2022-08-30",14,26.6,1,"°C",259,"Pedregal","PED","TMP"
"5664","259TMP22083015","2022-08-30",15,25.8,1,"°C",259,"Pedregal","PED","TMP"
"5665","259TMP22083016","2022-08-30",16,24.2,1,"°C",259,"Pedregal","PED","TMP"
"5666","259TMP22083018","2022-08-30",18,25.2,1,"°C",259,"Pedregal","PED","TMP"
"5667","259TMP22083019","2022-08-30",19,25.4,1,"°C",259,"Pedregal","PED","TMP"
"5668","259TMP22083020","2022-08-30",20,22.4,1,"°C",259,"Pedregal","PED","TMP"
"5669","259TMP22083021","2022-08-30",21,19.5,1,"°C",259,"Pedregal","PED","TMP"
"5670","259TMP22083022","2022-08-30",22,18.9,1,"°C",259,"Pedregal","PED","TMP"
"5671","259TMP22083023","2022-08-30",23,18.5,1,"°C",259,"Pedregal","PED","TMP"
"5672","259TMP22083100","2022-08-31",0,18.4,1,"°C",259,"Pedregal","PED","TMP"
"5673","259TMP22083101","2022-08-31",1,18,1,"°C",259,"Pedregal","PED","TMP"
"5674","259TMP22083102","2022-08-31",2,17.2,1,"°C",259,"Pedregal","PED","TMP"
"5675","259TMP22083103","2022-08-31",3,15.9,1,"°C",259,"Pedregal","PED","TMP"
"5676","259TMP22083104","2022-08-31",4,15.9,1,"°C",259,"Pedregal","PED","TMP"
"5677","259TMP22083105","2022-08-31",5,15.8,1,"°C",259,"Pedregal","PED","TMP"
"5678","259TMP22083106","2022-08-31",6,15.1,1,"°C",259,"Pedregal","PED","TMP"
"5679","259TMP22083107","2022-08-31",7,15,1,"°C",259,"Pedregal","PED","TMP"
"5680","259TMP22083108","2022-08-31",8,15,1,"°C",259,"Pedregal","PED","TMP"
"5681","259TMP22083109","2022-08-31",9,16,1,"°C",259,"Pedregal","PED","TMP"
"5682","259TMP22083110","2022-08-31",10,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5683","259TMP22083111","2022-08-31",11,20.9,1,"°C",259,"Pedregal","PED","TMP"
"5684","259TMP22083112","2022-08-31",12,23.2,1,"°C",259,"Pedregal","PED","TMP"
"5685","259TMP22083113","2022-08-31",13,25.2,1,"°C",259,"Pedregal","PED","TMP"
"5686","259TMP22083115","2022-08-31",15,26.1,1,"°C",259,"Pedregal","PED","TMP"
"5687","259TMP22083116","2022-08-31",16,27.1,1,"°C",259,"Pedregal","PED","TMP"
"5688","259TMP22083117","2022-08-31",17,25.6,1,"°C",259,"Pedregal","PED","TMP"
"5689","259TMP22083118","2022-08-31",18,24.6,1,"°C",259,"Pedregal","PED","TMP"
"5690","259TMP22083119","2022-08-31",19,26.2,1,"°C",259,"Pedregal","PED","TMP"
"5691","259TMP22083120","2022-08-31",20,22.4,1,"°C",259,"Pedregal","PED","TMP"
"5692","259TMP22083121","2022-08-31",21,19.3,1,"°C",259,"Pedregal","PED","TMP"
"5693","259TMP22083122","2022-08-31",22,17.2,1,"°C",259,"Pedregal","PED","TMP"
"5694","259TMP22083123","2022-08-31",23,14,1,"°C",259,"Pedregal","PED","TMP"
"5695","259TMP22090100","2022-09-01",0,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5696","259TMP22090101","2022-09-01",1,14.8,1,"°C",259,"Pedregal","PED","TMP"
"5697","259TMP22090102","2022-09-01",2,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5698","259TMP22090103","2022-09-01",3,15.1,1,"°C",259,"Pedregal","PED","TMP"
"5699","259TMP22090104","2022-09-01",4,15.6,1,"°C",259,"Pedregal","PED","TMP"
"5700","259TMP22090105","2022-09-01",5,15.7,1,"°C",259,"Pedregal","PED","TMP"
"5701","259TMP22090106","2022-09-01",6,15.6,1,"°C",259,"Pedregal","PED","TMP"
"5702","259TMP22090107","2022-09-01",7,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5703","259TMP22090108","2022-09-01",8,14.3,1,"°C",259,"Pedregal","PED","TMP"
"5704","259TMP22090109","2022-09-01",9,15.1,1,"°C",259,"Pedregal","PED","TMP"
"5705","259TMP22090110","2022-09-01",10,18.2,1,"°C",259,"Pedregal","PED","TMP"
"5706","259TMP22090111","2022-09-01",11,20.4,1,"°C",259,"Pedregal","PED","TMP"
"5707","259TMP22090112","2022-09-01",12,22.4,1,"°C",259,"Pedregal","PED","TMP"
"5708","259TMP22090113","2022-09-01",13,24.3,1,"°C",259,"Pedregal","PED","TMP"
"5709","259TMP22090100","2022-09-01",0,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5710","259TMP22090101","2022-09-01",1,14.8,1,"°C",259,"Pedregal","PED","TMP"
"5711","259TMP22090102","2022-09-01",2,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5712","259TMP22090103","2022-09-01",3,15.1,1,"°C",259,"Pedregal","PED","TMP"
"5713","259TMP22090104","2022-09-01",4,15.6,1,"°C",259,"Pedregal","PED","TMP"
"5714","259TMP22090105","2022-09-01",5,15.7,1,"°C",259,"Pedregal","PED","TMP"
"5715","259TMP22090106","2022-09-01",6,15.6,1,"°C",259,"Pedregal","PED","TMP"
"5716","259TMP22090107","2022-09-01",7,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5717","259TMP22090108","2022-09-01",8,14.3,1,"°C",259,"Pedregal","PED","TMP"
"5718","259TMP22090109","2022-09-01",9,15.1,1,"°C",259,"Pedregal","PED","TMP"
"5719","259TMP22090110","2022-09-01",10,18.2,1,"°C",259,"Pedregal","PED","TMP"
"5720","259TMP22090111","2022-09-01",11,20.4,1,"°C",259,"Pedregal","PED","TMP"
"5721","259TMP22090112","2022-09-01",12,22.4,1,"°C",259,"Pedregal","PED","TMP"
"5722","259TMP22090113","2022-09-01",13,24.3,1,"°C",259,"Pedregal","PED","TMP"
"5723","259TMP22092712","2022-09-27",12,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5724","259TMP22092802","2022-09-28",2,14.4,1,"°C",259,"Pedregal","PED","TMP"
"5725","259TMP22092803","2022-09-28",3,14.2,1,"°C",259,"Pedregal","PED","TMP"
"5726","259TMP22092804","2022-09-28",4,14,1,"°C",259,"Pedregal","PED","TMP"
"5727","259TMP22092805","2022-09-28",5,13.8,1,"°C",259,"Pedregal","PED","TMP"
"5728","259TMP22092806","2022-09-28",6,13.2,1,"°C",259,"Pedregal","PED","TMP"
"5729","259TMP22092807","2022-09-28",7,13.2,1,"°C",259,"Pedregal","PED","TMP"
"5730","259TMP22092808","2022-09-28",8,13.3,1,"°C",259,"Pedregal","PED","TMP"
"5731","259TMP22092809","2022-09-28",9,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5732","259TMP22092810","2022-09-28",10,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5733","259TMP22092811","2022-09-28",11,15.2,1,"°C",259,"Pedregal","PED","TMP"
"5734","259TMP22092812","2022-09-28",12,16.2,1,"°C",259,"Pedregal","PED","TMP"
"5735","259TMP22092813","2022-09-28",13,17.2,1,"°C",259,"Pedregal","PED","TMP"
"5736","259TMP22092814","2022-09-28",14,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5737","259TMP22092815","2022-09-28",15,18.6,1,"°C",259,"Pedregal","PED","TMP"
"5738","259TMP22092816","2022-09-28",16,18.3,1,"°C",259,"Pedregal","PED","TMP"
"5739","259TMP22092817","2022-09-28",17,17.7,1,"°C",259,"Pedregal","PED","TMP"
"5740","259TMP22092818","2022-09-28",18,17.7,1,"°C",259,"Pedregal","PED","TMP"
"5741","259TMP22092819","2022-09-28",19,17,1,"°C",259,"Pedregal","PED","TMP"
"5742","259TMP22092820","2022-09-28",20,16.1,1,"°C",259,"Pedregal","PED","TMP"
"5743","259TMP22092821","2022-09-28",21,14.7,1,"°C",259,"Pedregal","PED","TMP"
"5744","259TMP22092822","2022-09-28",22,14,1,"°C",259,"Pedregal","PED","TMP"
"5745","259TMP22092823","2022-09-28",23,13.6,1,"°C",259,"Pedregal","PED","TMP"
"5746","259TMP22092900","2022-09-29",0,13.5,1,"°C",259,"Pedregal","PED","TMP"
"5747","259TMP22092901","2022-09-29",1,12.5,1,"°C",259,"Pedregal","PED","TMP"
"5748","259TMP22092902","2022-09-29",2,11.7,1,"°C",259,"Pedregal","PED","TMP"
"5749","259TMP22092904","2022-09-29",4,12.1,1,"°C",259,"Pedregal","PED","TMP"
"5750","259TMP22092905","2022-09-29",5,11.9,1,"°C",259,"Pedregal","PED","TMP"
"5751","259TMP22092906","2022-09-29",6,11.7,1,"°C",259,"Pedregal","PED","TMP"
"5752","259TMP22092907","2022-09-29",7,11.6,1,"°C",259,"Pedregal","PED","TMP"
"5753","259TMP22092908","2022-09-29",8,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5754","259TMP22092909","2022-09-29",9,11.6,1,"°C",259,"Pedregal","PED","TMP"
"5755","259TMP22092910","2022-09-29",10,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5756","259TMP22092911","2022-09-29",11,12.1,1,"°C",259,"Pedregal","PED","TMP"
"5757","259TMP22092912","2022-09-29",12,13.8,1,"°C",259,"Pedregal","PED","TMP"
"5758","259TMP22092913","2022-09-29",13,16,1,"°C",259,"Pedregal","PED","TMP"
"5759","259TMP22092914","2022-09-29",14,17.4,1,"°C",259,"Pedregal","PED","TMP"
"5760","259TMP22092915","2022-09-29",15,18.7,1,"°C",259,"Pedregal","PED","TMP"
"5761","259TMP22092916","2022-09-29",16,19.4,1,"°C",259,"Pedregal","PED","TMP"
"5762","259TMP22092917","2022-09-29",17,19.7,1,"°C",259,"Pedregal","PED","TMP"
"5763","259TMP22092918","2022-09-29",18,18.7,1,"°C",259,"Pedregal","PED","TMP"
"5764","259TMP22092919","2022-09-29",19,17.3,1,"°C",259,"Pedregal","PED","TMP"
"5765","259TMP22092920","2022-09-29",20,15.8,1,"°C",259,"Pedregal","PED","TMP"
"5766","259TMP22092921","2022-09-29",21,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5767","259TMP22092922","2022-09-29",22,13.9,1,"°C",259,"Pedregal","PED","TMP"
"5768","259TMP22092923","2022-09-29",23,13.5,1,"°C",259,"Pedregal","PED","TMP"
"5769","259TMP22093000","2022-09-30",0,13.1,1,"°C",259,"Pedregal","PED","TMP"
"5770","259TMP22093001","2022-09-30",1,13,1,"°C",259,"Pedregal","PED","TMP"
"5771","259TMP22093002","2022-09-30",2,12.8,1,"°C",259,"Pedregal","PED","TMP"
"5772","259TMP22093003","2022-09-30",3,12.5,1,"°C",259,"Pedregal","PED","TMP"
"5773","259TMP22093004","2022-09-30",4,12,1,"°C",259,"Pedregal","PED","TMP"
"5774","259TMP22093005","2022-09-30",5,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5775","259TMP22093006","2022-09-30",6,11.1,1,"°C",259,"Pedregal","PED","TMP"
"5776","259TMP22093007","2022-09-30",7,11,1,"°C",259,"Pedregal","PED","TMP"
"5777","259TMP22093008","2022-09-30",8,11,1,"°C",259,"Pedregal","PED","TMP"
"5778","259TMP22093009","2022-09-30",9,11,1,"°C",259,"Pedregal","PED","TMP"
"5779","259TMP22093010","2022-09-30",10,11.1,1,"°C",259,"Pedregal","PED","TMP"
"5780","259TMP22093011","2022-09-30",11,12,1,"°C",259,"Pedregal","PED","TMP"
"5781","259TMP22093012","2022-09-30",12,13.7,1,"°C",259,"Pedregal","PED","TMP"
"5782","259TMP22093013","2022-09-30",13,15.9,1,"°C",259,"Pedregal","PED","TMP"
"5783","259TMP22093014","2022-09-30",14,17.9,1,"°C",259,"Pedregal","PED","TMP"
"5784","259TMP22093015","2022-09-30",15,19.2,1,"°C",259,"Pedregal","PED","TMP"
"5785","259TMP22093016","2022-09-30",16,20.4,1,"°C",259,"Pedregal","PED","TMP"
"5786","259TMP22093017","2022-09-30",17,20.9,1,"°C",259,"Pedregal","PED","TMP"
"5787","259TMP22093018","2022-09-30",18,20.9,1,"°C",259,"Pedregal","PED","TMP"
"5788","259TMP22093020","2022-09-30",20,19,1,"°C",259,"Pedregal","PED","TMP"
"5789","259TMP22093021","2022-09-30",21,17.4,1,"°C",259,"Pedregal","PED","TMP"
"5790","259TMP22093022","2022-09-30",22,15.8,1,"°C",259,"Pedregal","PED","TMP"
"5791","259TMP22093023","2022-09-30",23,14.6,1,"°C",259,"Pedregal","PED","TMP"
"5792","259TMP22100100","2022-10-01",0,13.7,1,"°C",259,"Pedregal","PED","TMP"
"5793","259TMP22100101","2022-10-01",1,13,1,"°C",259,"Pedregal","PED","TMP"
"5794","259TMP22100102","2022-10-01",2,12.2,1,"°C",259,"Pedregal","PED","TMP"
"5795","259TMP22100103","2022-10-01",3,11.6,1,"°C",259,"Pedregal","PED","TMP"
"5796","259TMP22100104","2022-10-01",4,11.4,1,"°C",259,"Pedregal","PED","TMP"
"5797","259TMP22100105","2022-10-01",5,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5798","259TMP22100106","2022-10-01",6,10.9,1,"°C",259,"Pedregal","PED","TMP"
"5799","259TMP22100107","2022-10-01",7,10.3,1,"°C",259,"Pedregal","PED","TMP"
"5800","259TMP22100108","2022-10-01",8,9.8,1,"°C",259,"Pedregal","PED","TMP"
"5801","259TMP22100109","2022-10-01",9,10.2,1,"°C",259,"Pedregal","PED","TMP"
"5802","259TMP22100110","2022-10-01",10,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5803","259TMP22100111","2022-10-01",11,13.8,1,"°C",259,"Pedregal","PED","TMP"
"5804","259TMP22100112","2022-10-01",12,16.1,1,"°C",259,"Pedregal","PED","TMP"
"5805","259TMP22100113","2022-10-01",13,18.6,1,"°C",259,"Pedregal","PED","TMP"
"5806","259TMP22100114","2022-10-01",14,20.7,1,"°C",259,"Pedregal","PED","TMP"
"5807","259TMP22100115","2022-10-01",15,22.1,1,"°C",259,"Pedregal","PED","TMP"
"5808","259TMP22100116","2022-10-01",16,22.8,1,"°C",259,"Pedregal","PED","TMP"
"5809","259TMP22100117","2022-10-01",17,23.2,1,"°C",259,"Pedregal","PED","TMP"
"5810","259TMP22100118","2022-10-01",18,23.5,1,"°C",259,"Pedregal","PED","TMP"
"5811","259TMP22100119","2022-10-01",19,22.8,1,"°C",259,"Pedregal","PED","TMP"
"5812","259TMP22100120","2022-10-01",20,20.5,1,"°C",259,"Pedregal","PED","TMP"
"5813","259TMP22100122","2022-10-01",22,17,1,"°C",259,"Pedregal","PED","TMP"
"5814","259TMP22100123","2022-10-01",23,16,1,"°C",259,"Pedregal","PED","TMP"
"5815","259TMP22100100","2022-10-01",0,13.7,1,"°C",259,"Pedregal","PED","TMP"
"5816","259TMP22100101","2022-10-01",1,13,1,"°C",259,"Pedregal","PED","TMP"
"5817","259TMP22100102","2022-10-01",2,12.2,1,"°C",259,"Pedregal","PED","TMP"
"5818","259TMP22100103","2022-10-01",3,11.6,1,"°C",259,"Pedregal","PED","TMP"
"5819","259TMP22100104","2022-10-01",4,11.4,1,"°C",259,"Pedregal","PED","TMP"
"5820","259TMP22100105","2022-10-01",5,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5821","259TMP22100106","2022-10-01",6,10.9,1,"°C",259,"Pedregal","PED","TMP"
"5822","259TMP22100107","2022-10-01",7,10.3,1,"°C",259,"Pedregal","PED","TMP"
"5823","259TMP22100108","2022-10-01",8,9.8,1,"°C",259,"Pedregal","PED","TMP"
"5824","259TMP22100109","2022-10-01",9,10.2,1,"°C",259,"Pedregal","PED","TMP"
"5825","259TMP22100110","2022-10-01",10,11.5,1,"°C",259,"Pedregal","PED","TMP"
"5826","259TMP22100111","2022-10-01",11,13.8,1,"°C",259,"Pedregal","PED","TMP"
"5827","259TMP22100112","2022-10-01",12,16.1,1,"°C",259,"Pedregal","PED","TMP"
"5828","259TMP22100113","2022-10-01",13,18.6,1,"°C",259,"Pedregal","PED","TMP"
"5829","259TMP22100114","2022-10-01",14,20.7,1,"°C",259,"Pedregal","PED","TMP"
"5830","259TMP22100115","2022-10-01",15,22.1,1,"°C",259,"Pedregal","PED","TMP"
"5831","259TMP22100116","2022-10-01",16,22.8,1,"°C",259,"Pedregal","PED","TMP"
"5832","259TMP22100117","2022-10-01",17,23.2,1,"°C",259,"Pedregal","PED","TMP"
"5833","259TMP22100118","2022-10-01",18,23.5,1,"°C",259,"Pedregal","PED","TMP"
"5834","259TMP22100119","2022-10-01",19,22.8,1,"°C",259,"Pedregal","PED","TMP"
"5835","259TMP22100120","2022-10-01",20,20.5,1,"°C",259,"Pedregal","PED","TMP"
"5836","259TMP22100122","2022-10-01",22,17,1,"°C",259,"Pedregal","PED","TMP"
"5837","259TMP22100123","2022-10-01",23,16,1,"°C",259,"Pedregal","PED","TMP"
"5838","259TMP22100200","2022-10-02",0,15,1,"°C",259,"Pedregal","PED","TMP"
"5839","259TMP22100201","2022-10-02",1,14.1,1,"°C",259,"Pedregal","PED","TMP"
"5840","259TMP22100202","2022-10-02",2,13.3,1,"°C",259,"Pedregal","PED","TMP"
"5841","259TMP22100203","2022-10-02",3,12.8,1,"°C",259,"Pedregal","PED","TMP"
"5842","259TMP22100204","2022-10-02",4,12.2,1,"°C",259,"Pedregal","PED","TMP"
"5843","259TMP22100205","2022-10-02",5,11.7,1,"°C",259,"Pedregal","PED","TMP"
"5844","259TMP22100206","2022-10-02",6,11.2,1,"°C",259,"Pedregal","PED","TMP"
"5845","259TMP22100207","2022-10-02",7,10.6,1,"°C",259,"Pedregal","PED","TMP"
"5846","259TMP22100208","2022-10-02",8,10.4,1,"°C",259,"Pedregal","PED","TMP"
"5847","259TMP22100209","2022-10-02",9,11.1,1,"°C",259,"Pedregal","PED","TMP"
"5848","259TMP22100210","2022-10-02",10,12.6,1,"°C",259,"Pedregal","PED","TMP"
"5849","259TMP22100211","2022-10-02",11,15,1,"°C",259,"Pedregal","PED","TMP"
"5850","259TMP22100212","2022-10-02",12,17.2,1,"°C",259,"Pedregal","PED","TMP"
"5851","259TMP22100213","2022-10-02",13,19.2,1,"°C",259,"Pedregal","PED","TMP"
"5852","259TMP22100214","2022-10-02",14,20.8,1,"°C",259,"Pedregal","PED","TMP"
"5853","259TMP22100215","2022-10-02",15,22.1,1,"°C",259,"Pedregal","PED","TMP"
"5854","259TMP22100216","2022-10-02",16,23.1,1,"°C",259,"Pedregal","PED","TMP"
"5855","259TMP22100217","2022-10-02",17,23.5,1,"°C",259,"Pedregal","PED","TMP"
"5856","259TMP22100218","2022-10-02",18,23.1,1,"°C",259,"Pedregal","PED","TMP"
"5857","259TMP22100219","2022-10-02",19,23,1,"°C",259,"Pedregal","PED","TMP"
"5858","259TMP22100220","2022-10-02",20,21.6,1,"°C",259,"Pedregal","PED","TMP"
"5859","259TMP22100221","2022-10-02",21,19.6,1,"°C",259,"Pedregal","PED","TMP"
"5860","259TMP22100222","2022-10-02",22,17.3,1,"°C",259,"Pedregal","PED","TMP"
"5861","259TMP22100223","2022-10-02",23,15.4,1,"°C",259,"Pedregal","PED","TMP"
"5862","259TMP22100300","2022-10-03",0,14,1,"°C",259,"Pedregal","PED","TMP"
"5863","259TMP22100301","2022-10-03",1,13,1,"°C",259,"Pedregal","PED","TMP"
"5864","259TMP22100302","2022-10-03",2,12.5,1,"°C",259,"Pedregal","PED","TMP"
"5865","259TMP22100303","2022-10-03",3,12.2,1,"°C",259,"Pedregal","PED","TMP"
"5866","259TMP22100305","2022-10-03",5,12.3,1,"°C",259,"Pedregal","PED","TMP"
"5867","259TMP22100306","2022-10-03",6,11.9,1,"°C",259,"Pedregal","PED","TMP"
"5868","259TMP22100307","2022-10-03",7,11.7,1,"°C",259,"Pedregal","PED","TMP"
"5869","259TMP22100308","2022-10-03",8,11.7,1,"°C",259,"Pedregal","PED","TMP"
"5870","259TMP22100309","2022-10-03",9,12.1,1,"°C",259,"Pedregal","PED","TMP"
