"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"5975","262HR22061607","2022-06-16",7,79,1,"%",262,"Santa Fe","SFE","HR"
"5976","262HR22061608","2022-06-16",8,77,1,"%",262,"Santa Fe","SFE","HR"
"5977","262HR22061609","2022-06-16",9,72,1,"%",262,"Santa Fe","SFE","HR"
"5978","262HR22061610","2022-06-16",10,63,1,"%",262,"Santa Fe","SFE","HR"
"5979","262HR22061611","2022-06-16",11,59,1,"%",262,"Santa Fe","SFE","HR"
"5980","262HR22061612","2022-06-16",12,53,1,"%",262,"Santa Fe","SFE","HR"
"5981","262HR22061613","2022-06-16",13,49,1,"%",262,"Santa Fe","SFE","HR"
"5982","262HR22061614","2022-06-16",14,44,1,"%",262,"Santa Fe","SFE","HR"
"5983","262HR22061615","2022-06-16",15,48,1,"%",262,"Santa Fe","SFE","HR"
"5984","262HR22061616","2022-06-16",16,48,1,"%",262,"Santa Fe","SFE","HR"
"5985","262HR22061617","2022-06-16",17,50,1,"%",262,"Santa Fe","SFE","HR"
"5986","262HR22061618","2022-06-16",18,44,1,"%",262,"Santa Fe","SFE","HR"
"5987","262HR22061619","2022-06-16",19,37,1,"%",262,"Santa Fe","SFE","HR"
"5988","262HR22061620","2022-06-16",20,36,1,"%",262,"Santa Fe","SFE","HR"
"5989","262HR22061621","2022-06-16",21,57,1,"%",262,"Santa Fe","SFE","HR"
"5990","262HR22061622","2022-06-16",22,68,1,"%",262,"Santa Fe","SFE","HR"
"5991","262HR22061623","2022-06-16",23,72,1,"%",262,"Santa Fe","SFE","HR"
"5992","262HR22061700","2022-06-17",0,73,1,"%",262,"Santa Fe","SFE","HR"
"5993","262HR22061701","2022-06-17",1,77,1,"%",262,"Santa Fe","SFE","HR"
"5994","262HR22061702","2022-06-17",2,81,1,"%",262,"Santa Fe","SFE","HR"
"5995","262HR22061703","2022-06-17",3,82,1,"%",262,"Santa Fe","SFE","HR"
"5996","262HR22061704","2022-06-17",4,83,1,"%",262,"Santa Fe","SFE","HR"
"5997","262HR22061705","2022-06-17",5,84,1,"%",262,"Santa Fe","SFE","HR"
"5998","262HR22061706","2022-06-17",6,83,1,"%",262,"Santa Fe","SFE","HR"
"5999","262HR22061707","2022-06-17",7,83,1,"%",262,"Santa Fe","SFE","HR"
"6000","262HR22061708","2022-06-17",8,82,1,"%",262,"Santa Fe","SFE","HR"
"6001","262HR22061709","2022-06-17",9,80,1,"%",262,"Santa Fe","SFE","HR"
"6002","262HR22061710","2022-06-17",10,73,1,"%",262,"Santa Fe","SFE","HR"
"6003","262HR22061711","2022-06-17",11,67,1,"%",262,"Santa Fe","SFE","HR"
"6004","262HR22061712","2022-06-17",12,61,1,"%",262,"Santa Fe","SFE","HR"
"6005","262HR22061713","2022-06-17",13,45,1,"%",262,"Santa Fe","SFE","HR"
"6006","262HR22061714","2022-06-17",14,40,1,"%",262,"Santa Fe","SFE","HR"
"6007","262HR22061715","2022-06-17",15,37,1,"%",262,"Santa Fe","SFE","HR"
"6008","262HR22061716","2022-06-17",16,35,1,"%",262,"Santa Fe","SFE","HR"
"6009","262HR22061717","2022-06-17",17,35,1,"%",262,"Santa Fe","SFE","HR"
"6010","262HR22061718","2022-06-17",18,39,1,"%",262,"Santa Fe","SFE","HR"
"6011","262HR22061719","2022-06-17",19,54,1,"%",262,"Santa Fe","SFE","HR"
"6012","262HR22061720","2022-06-17",20,70,1,"%",262,"Santa Fe","SFE","HR"
"6013","262HR22061721","2022-06-17",21,75,1,"%",262,"Santa Fe","SFE","HR"
"6014","262HR22061722","2022-06-17",22,72,1,"%",262,"Santa Fe","SFE","HR"
"6015","262HR22061723","2022-06-17",23,71,1,"%",262,"Santa Fe","SFE","HR"
"6016","262HR22061800","2022-06-18",0,75,1,"%",262,"Santa Fe","SFE","HR"
"6017","262HR22061801","2022-06-18",1,77,1,"%",262,"Santa Fe","SFE","HR"
"6018","262HR22061802","2022-06-18",2,75,1,"%",262,"Santa Fe","SFE","HR"
"6019","262HR22061803","2022-06-18",3,73,1,"%",262,"Santa Fe","SFE","HR"
"6020","262HR22061804","2022-06-18",4,73,1,"%",262,"Santa Fe","SFE","HR"
"6021","262HR22061805","2022-06-18",5,76,1,"%",262,"Santa Fe","SFE","HR"
"6022","262HR22061806","2022-06-18",6,77,1,"%",262,"Santa Fe","SFE","HR"
"6023","262HR22061807","2022-06-18",7,76,1,"%",262,"Santa Fe","SFE","HR"
"6024","262HR22061808","2022-06-18",8,75,1,"%",262,"Santa Fe","SFE","HR"
"6025","262HR22061809","2022-06-18",9,75,1,"%",262,"Santa Fe","SFE","HR"
"6026","262HR22061810","2022-06-18",10,64,1,"%",262,"Santa Fe","SFE","HR"
"6027","262HR22061811","2022-06-18",11,56,1,"%",262,"Santa Fe","SFE","HR"
"6028","262HR22061812","2022-06-18",12,57,1,"%",262,"Santa Fe","SFE","HR"
"6029","262HR22061813","2022-06-18",13,52,1,"%",262,"Santa Fe","SFE","HR"
"6030","262HR22061814","2022-06-18",14,48,1,"%",262,"Santa Fe","SFE","HR"
"6031","262HR22061815","2022-06-18",15,43,1,"%",262,"Santa Fe","SFE","HR"
"6032","262HR22061816","2022-06-18",16,41,1,"%",262,"Santa Fe","SFE","HR"
"6033","262HR22061818","2022-06-18",18,42,1,"%",262,"Santa Fe","SFE","HR"
"6034","262HR22061819","2022-06-18",19,47,1,"%",262,"Santa Fe","SFE","HR"
"6035","262HR22061820","2022-06-18",20,52,1,"%",262,"Santa Fe","SFE","HR"
"6036","262HR22061821","2022-06-18",21,65,1,"%",262,"Santa Fe","SFE","HR"
"6037","262HR22061822","2022-06-18",22,76,1,"%",262,"Santa Fe","SFE","HR"
"6038","262HR22061823","2022-06-18",23,82,1,"%",262,"Santa Fe","SFE","HR"
"6039","262HR22061900","2022-06-19",0,84,1,"%",262,"Santa Fe","SFE","HR"
"6040","262HR22061901","2022-06-19",1,82,1,"%",262,"Santa Fe","SFE","HR"
"6041","262HR22061902","2022-06-19",2,80,1,"%",262,"Santa Fe","SFE","HR"
"6042","262HR22061903","2022-06-19",3,79,1,"%",262,"Santa Fe","SFE","HR"
"6043","262HR22061904","2022-06-19",4,80,1,"%",262,"Santa Fe","SFE","HR"
"6044","262HR22061905","2022-06-19",5,80,1,"%",262,"Santa Fe","SFE","HR"
"6045","262HR22061906","2022-06-19",6,79,1,"%",262,"Santa Fe","SFE","HR"
"6046","262HR22061907","2022-06-19",7,79,1,"%",262,"Santa Fe","SFE","HR"
"6047","262HR22061908","2022-06-19",8,79,1,"%",262,"Santa Fe","SFE","HR"
"6048","262HR22061909","2022-06-19",9,76,1,"%",262,"Santa Fe","SFE","HR"
"6049","262HR22061910","2022-06-19",10,74,1,"%",262,"Santa Fe","SFE","HR"
"6050","262HR22061911","2022-06-19",11,62,1,"%",262,"Santa Fe","SFE","HR"
"6051","262HR22061912","2022-06-19",12,59,1,"%",262,"Santa Fe","SFE","HR"
"6052","262HR22061913","2022-06-19",13,54,1,"%",262,"Santa Fe","SFE","HR"
"6053","262HR22061914","2022-06-19",14,52,1,"%",262,"Santa Fe","SFE","HR"
"6054","262HR22061915","2022-06-19",15,48,1,"%",262,"Santa Fe","SFE","HR"
"6055","262HR22061916","2022-06-19",16,45,1,"%",262,"Santa Fe","SFE","HR"
"6056","262HR22061917","2022-06-19",17,48,1,"%",262,"Santa Fe","SFE","HR"
"6057","262HR22061918","2022-06-19",18,72,1,"%",262,"Santa Fe","SFE","HR"
"6058","262HR22061919","2022-06-19",19,79,1,"%",262,"Santa Fe","SFE","HR"
"6059","262HR22061920","2022-06-19",20,80,1,"%",262,"Santa Fe","SFE","HR"
"6060","262HR22061921","2022-06-19",21,81,1,"%",262,"Santa Fe","SFE","HR"
"6061","262HR22061922","2022-06-19",22,78,1,"%",262,"Santa Fe","SFE","HR"
"6062","262HR22061923","2022-06-19",23,74,1,"%",262,"Santa Fe","SFE","HR"
"6063","262HR22062000","2022-06-20",0,68,1,"%",262,"Santa Fe","SFE","HR"
"6064","262HR22062001","2022-06-20",1,65,1,"%",262,"Santa Fe","SFE","HR"
"6065","262HR22062002","2022-06-20",2,71,1,"%",262,"Santa Fe","SFE","HR"
"6066","262HR22062003","2022-06-20",3,75,1,"%",262,"Santa Fe","SFE","HR"
"6067","262HR22062004","2022-06-20",4,77,1,"%",262,"Santa Fe","SFE","HR"
"6068","262HR22062005","2022-06-20",5,78,1,"%",262,"Santa Fe","SFE","HR"
"6069","262HR22062006","2022-06-20",6,80,1,"%",262,"Santa Fe","SFE","HR"
"6070","262HR22062007","2022-06-20",7,81,1,"%",262,"Santa Fe","SFE","HR"
"6071","262HR22062008","2022-06-20",8,83,1,"%",262,"Santa Fe","SFE","HR"
"6072","262HR22062009","2022-06-20",9,72,1,"%",262,"Santa Fe","SFE","HR"
"6073","262HR22062010","2022-06-20",10,58,1,"%",262,"Santa Fe","SFE","HR"
"6074","262HR22062011","2022-06-20",11,53,1,"%",262,"Santa Fe","SFE","HR"
"6075","262HR22062012","2022-06-20",12,45,1,"%",262,"Santa Fe","SFE","HR"
"6076","262HR22062013","2022-06-20",13,45,1,"%",262,"Santa Fe","SFE","HR"
"6077","262HR22062014","2022-06-20",14,42,1,"%",262,"Santa Fe","SFE","HR"
"6078","262HR22062015","2022-06-20",15,38,1,"%",262,"Santa Fe","SFE","HR"
"6079","262HR22062016","2022-06-20",16,38,1,"%",262,"Santa Fe","SFE","HR"
"6080","262HR22062017","2022-06-20",17,45,1,"%",262,"Santa Fe","SFE","HR"
"6081","262HR22062018","2022-06-20",18,53,1,"%",262,"Santa Fe","SFE","HR"
"6082","262HR22062020","2022-06-20",20,55,1,"%",262,"Santa Fe","SFE","HR"
"6083","262HR22062021","2022-06-20",21,59,1,"%",262,"Santa Fe","SFE","HR"
"6084","262HR22062022","2022-06-20",22,56,1,"%",262,"Santa Fe","SFE","HR"
"6085","262HR22062023","2022-06-20",23,61,1,"%",262,"Santa Fe","SFE","HR"
"6086","262HR22062100","2022-06-21",0,67,1,"%",262,"Santa Fe","SFE","HR"
"6087","262HR22062101","2022-06-21",1,71,1,"%",262,"Santa Fe","SFE","HR"
"6088","262HR22062102","2022-06-21",2,73,1,"%",262,"Santa Fe","SFE","HR"
"6089","262HR22062103","2022-06-21",3,74,1,"%",262,"Santa Fe","SFE","HR"
"6090","262HR22062104","2022-06-21",4,77,1,"%",262,"Santa Fe","SFE","HR"
"6091","262HR22062105","2022-06-21",5,81,1,"%",262,"Santa Fe","SFE","HR"
"6092","262HR22062106","2022-06-21",6,83,1,"%",262,"Santa Fe","SFE","HR"
"6093","262HR22062107","2022-06-21",7,85,1,"%",262,"Santa Fe","SFE","HR"
"6094","262HR22062108","2022-06-21",8,86,1,"%",262,"Santa Fe","SFE","HR"
"6095","262HR22062109","2022-06-21",9,87,1,"%",262,"Santa Fe","SFE","HR"
"6096","262HR22062110","2022-06-21",10,87,1,"%",262,"Santa Fe","SFE","HR"
"6097","262HR22062111","2022-06-21",11,84,1,"%",262,"Santa Fe","SFE","HR"
"6098","262HR22062112","2022-06-21",12,78,1,"%",262,"Santa Fe","SFE","HR"
"6099","262HR22062113","2022-06-21",13,72,1,"%",262,"Santa Fe","SFE","HR"
"6100","262HR22062114","2022-06-21",14,70,1,"%",262,"Santa Fe","SFE","HR"
"6101","262HR22062115","2022-06-21",15,61,1,"%",262,"Santa Fe","SFE","HR"
"6102","262HR22062116","2022-06-21",16,60,1,"%",262,"Santa Fe","SFE","HR"
"6103","262HR22062117","2022-06-21",17,65,1,"%",262,"Santa Fe","SFE","HR"
"6104","262HR22062118","2022-06-21",18,67,1,"%",262,"Santa Fe","SFE","HR"
"6105","262HR22062119","2022-06-21",19,80,1,"%",262,"Santa Fe","SFE","HR"
"6106","262HR22062120","2022-06-21",20,85,1,"%",262,"Santa Fe","SFE","HR"
"6107","262HR22062122","2022-06-21",22,88,1,"%",262,"Santa Fe","SFE","HR"
"6108","262HR22062123","2022-06-21",23,87,1,"%",262,"Santa Fe","SFE","HR"
"6109","262HR22062200","2022-06-22",0,86,1,"%",262,"Santa Fe","SFE","HR"
"6110","262HR22062201","2022-06-22",1,84,1,"%",262,"Santa Fe","SFE","HR"
"6111","262HR22062202","2022-06-22",2,83,1,"%",262,"Santa Fe","SFE","HR"
"6112","262HR22062203","2022-06-22",3,83,1,"%",262,"Santa Fe","SFE","HR"
"6113","262HR22062204","2022-06-22",4,82,1,"%",262,"Santa Fe","SFE","HR"
"6114","262HR22062205","2022-06-22",5,82,1,"%",262,"Santa Fe","SFE","HR"
"6115","262HR22062206","2022-06-22",6,84,1,"%",262,"Santa Fe","SFE","HR"
"6116","262HR22062207","2022-06-22",7,86,1,"%",262,"Santa Fe","SFE","HR"
"6117","262HR22062208","2022-06-22",8,87,1,"%",262,"Santa Fe","SFE","HR"
"6118","262HR22062209","2022-06-22",9,87,1,"%",262,"Santa Fe","SFE","HR"
"6119","262HR22062210","2022-06-22",10,83,1,"%",262,"Santa Fe","SFE","HR"
"6120","262HR22062211","2022-06-22",11,67,1,"%",262,"Santa Fe","SFE","HR"
"6121","262HR22062212","2022-06-22",12,66,1,"%",262,"Santa Fe","SFE","HR"
"6122","262HR22062213","2022-06-22",13,63,1,"%",262,"Santa Fe","SFE","HR"
"6123","262HR22062214","2022-06-22",14,59,1,"%",262,"Santa Fe","SFE","HR"
"6124","262HR22062215","2022-06-22",15,54,1,"%",262,"Santa Fe","SFE","HR"
"6125","262HR22062216","2022-06-22",16,54,1,"%",262,"Santa Fe","SFE","HR"
"6126","262HR22062217","2022-06-22",17,54,1,"%",262,"Santa Fe","SFE","HR"
"6127","262HR22062309","2022-06-23",9,82,1,"%",262,"Santa Fe","SFE","HR"
"6128","262HR22062310","2022-06-23",10,73,1,"%",262,"Santa Fe","SFE","HR"
"6129","262HR22062311","2022-06-23",11,64,1,"%",262,"Santa Fe","SFE","HR"
"6130","262HR22062312","2022-06-23",12,56,1,"%",262,"Santa Fe","SFE","HR"
"6131","262HR22062313","2022-06-23",13,51,1,"%",262,"Santa Fe","SFE","HR"
"6132","262HR22062314","2022-06-23",14,46,1,"%",262,"Santa Fe","SFE","HR"
"6133","262HR22062315","2022-06-23",15,38,1,"%",262,"Santa Fe","SFE","HR"
"6134","262HR22062316","2022-06-23",16,34,1,"%",262,"Santa Fe","SFE","HR"
"6135","262HR22062317","2022-06-23",17,30,1,"%",262,"Santa Fe","SFE","HR"
"6136","262HR22062318","2022-06-23",18,32,1,"%",262,"Santa Fe","SFE","HR"
"6137","262HR22062319","2022-06-23",19,34,1,"%",262,"Santa Fe","SFE","HR"
"6138","262HR22062320","2022-06-23",20,50,1,"%",262,"Santa Fe","SFE","HR"
"6139","262HR22062321","2022-06-23",21,62,1,"%",262,"Santa Fe","SFE","HR"
"6140","262HR22062322","2022-06-23",22,66,1,"%",262,"Santa Fe","SFE","HR"
"6141","262HR22062323","2022-06-23",23,70,1,"%",262,"Santa Fe","SFE","HR"
"6142","262HR22062400","2022-06-24",0,72,1,"%",262,"Santa Fe","SFE","HR"
"6143","262HR22062401","2022-06-24",1,74,1,"%",262,"Santa Fe","SFE","HR"
"6144","262HR22062402","2022-06-24",2,77,1,"%",262,"Santa Fe","SFE","HR"
"6145","262HR22062403","2022-06-24",3,79,1,"%",262,"Santa Fe","SFE","HR"
"6146","262HR22062404","2022-06-24",4,78,1,"%",262,"Santa Fe","SFE","HR"
"6147","262HR22062405","2022-06-24",5,81,1,"%",262,"Santa Fe","SFE","HR"
"6148","262HR22062406","2022-06-24",6,84,1,"%",262,"Santa Fe","SFE","HR"
"6149","262HR22062407","2022-06-24",7,84,1,"%",262,"Santa Fe","SFE","HR"
"6150","262HR22062408","2022-06-24",8,85,1,"%",262,"Santa Fe","SFE","HR"
"6151","262HR22062409","2022-06-24",9,83,1,"%",262,"Santa Fe","SFE","HR"
"6152","262HR22062410","2022-06-24",10,72,1,"%",262,"Santa Fe","SFE","HR"
"6153","262HR22062411","2022-06-24",11,64,1,"%",262,"Santa Fe","SFE","HR"
"6154","262HR22062413","2022-06-24",13,50,1,"%",262,"Santa Fe","SFE","HR"
"6155","262HR22062414","2022-06-24",14,46,1,"%",262,"Santa Fe","SFE","HR"
"6156","262HR22062415","2022-06-24",15,45,1,"%",262,"Santa Fe","SFE","HR"
"6157","262HR22062416","2022-06-24",16,41,1,"%",262,"Santa Fe","SFE","HR"
"6158","262HR22062417","2022-06-24",17,47,1,"%",262,"Santa Fe","SFE","HR"
"6159","262HR22062418","2022-06-24",18,51,1,"%",262,"Santa Fe","SFE","HR"
"6160","262HR22062419","2022-06-24",19,55,1,"%",262,"Santa Fe","SFE","HR"
"6161","262HR22062420","2022-06-24",20,55,1,"%",262,"Santa Fe","SFE","HR"
"6162","262HR22062421","2022-06-24",21,61,1,"%",262,"Santa Fe","SFE","HR"
"6163","262HR22062422","2022-06-24",22,66,1,"%",262,"Santa Fe","SFE","HR"
"6164","262HR22062423","2022-06-24",23,66,1,"%",262,"Santa Fe","SFE","HR"
"6165","262HR22062501","2022-06-25",1,74,1,"%",262,"Santa Fe","SFE","HR"
"6166","262HR22062502","2022-06-25",2,75,1,"%",262,"Santa Fe","SFE","HR"
"6167","262HR22062503","2022-06-25",3,76,1,"%",262,"Santa Fe","SFE","HR"
"6168","262HR22062504","2022-06-25",4,77,1,"%",262,"Santa Fe","SFE","HR"
"6169","262HR22062505","2022-06-25",5,77,1,"%",262,"Santa Fe","SFE","HR"
"6170","262HR22062506","2022-06-25",6,77,1,"%",262,"Santa Fe","SFE","HR"
"6171","262HR22062507","2022-06-25",7,78,1,"%",262,"Santa Fe","SFE","HR"
"6172","262HR22062508","2022-06-25",8,79,1,"%",262,"Santa Fe","SFE","HR"
"6173","262HR22062509","2022-06-25",9,74,1,"%",262,"Santa Fe","SFE","HR"
"6174","262HR22062510","2022-06-25",10,65,1,"%",262,"Santa Fe","SFE","HR"
"6175","262HR22062511","2022-06-25",11,57,1,"%",262,"Santa Fe","SFE","HR"
"6176","262HR22062512","2022-06-25",12,50,1,"%",262,"Santa Fe","SFE","HR"
"6177","262HR22062513","2022-06-25",13,45,1,"%",262,"Santa Fe","SFE","HR"
"6178","262HR22062514","2022-06-25",14,41,1,"%",262,"Santa Fe","SFE","HR"
"6179","262HR22062515","2022-06-25",15,38,1,"%",262,"Santa Fe","SFE","HR"
"6180","262HR22062516","2022-06-25",16,38,1,"%",262,"Santa Fe","SFE","HR"
"6181","262HR22062517","2022-06-25",17,41,1,"%",262,"Santa Fe","SFE","HR"
"6182","262HR22062518","2022-06-25",18,53,1,"%",262,"Santa Fe","SFE","HR"
"6183","262HR22062519","2022-06-25",19,70,1,"%",262,"Santa Fe","SFE","HR"
"6184","262HR22062520","2022-06-25",20,68,1,"%",262,"Santa Fe","SFE","HR"
"6185","262HR22062521","2022-06-25",21,76,1,"%",262,"Santa Fe","SFE","HR"
"6186","262HR22062522","2022-06-25",22,81,1,"%",262,"Santa Fe","SFE","HR"
"6187","262HR22062523","2022-06-25",23,82,1,"%",262,"Santa Fe","SFE","HR"
"6188","262HR22062600","2022-06-26",0,83,1,"%",262,"Santa Fe","SFE","HR"
"6189","262HR22062601","2022-06-26",1,82,1,"%",262,"Santa Fe","SFE","HR"
"6190","262HR22062602","2022-06-26",2,78,1,"%",262,"Santa Fe","SFE","HR"
"6191","262HR22062603","2022-06-26",3,80,1,"%",262,"Santa Fe","SFE","HR"
"6192","262HR22062604","2022-06-26",4,82,1,"%",262,"Santa Fe","SFE","HR"
"6193","262HR22062605","2022-06-26",5,82,1,"%",262,"Santa Fe","SFE","HR"
"6194","262HR22062606","2022-06-26",6,82,1,"%",262,"Santa Fe","SFE","HR"
"6195","262HR22062607","2022-06-26",7,81,1,"%",262,"Santa Fe","SFE","HR"
"6196","262HR22062608","2022-06-26",8,82,1,"%",262,"Santa Fe","SFE","HR"
"6197","262HR22062609","2022-06-26",9,79,1,"%",262,"Santa Fe","SFE","HR"
"6198","262HR22062610","2022-06-26",10,65,1,"%",262,"Santa Fe","SFE","HR"
"6199","262HR22062611","2022-06-26",11,58,1,"%",262,"Santa Fe","SFE","HR"
"6200","262HR22062612","2022-06-26",12,54,1,"%",262,"Santa Fe","SFE","HR"
"6201","262HR22062613","2022-06-26",13,50,1,"%",262,"Santa Fe","SFE","HR"
"6202","262HR22062614","2022-06-26",14,45,1,"%",262,"Santa Fe","SFE","HR"
"6203","262HR22062615","2022-06-26",15,41,1,"%",262,"Santa Fe","SFE","HR"
"6204","262HR22062616","2022-06-26",16,36,1,"%",262,"Santa Fe","SFE","HR"
"6205","262HR22062617","2022-06-26",17,33,1,"%",262,"Santa Fe","SFE","HR"
"6206","262HR22062618","2022-06-26",18,43,1,"%",262,"Santa Fe","SFE","HR"
"6207","262HR22062619","2022-06-26",19,46,1,"%",262,"Santa Fe","SFE","HR"
"6208","262HR22062620","2022-06-26",20,47,1,"%",262,"Santa Fe","SFE","HR"
"6209","262HR22062621","2022-06-26",21,51,1,"%",262,"Santa Fe","SFE","HR"
"6210","262HR22062622","2022-06-26",22,52,1,"%",262,"Santa Fe","SFE","HR"
"6211","262HR22062623","2022-06-26",23,60,1,"%",262,"Santa Fe","SFE","HR"
"6212","262HR22062700","2022-06-27",0,69,1,"%",262,"Santa Fe","SFE","HR"
"6213","262HR22062701","2022-06-27",1,71,1,"%",262,"Santa Fe","SFE","HR"
"6214","262HR22062702","2022-06-27",2,74,1,"%",262,"Santa Fe","SFE","HR"
"6215","262HR22062703","2022-06-27",3,74,1,"%",262,"Santa Fe","SFE","HR"
"6216","262HR22062704","2022-06-27",4,77,1,"%",262,"Santa Fe","SFE","HR"
"6217","262HR22062705","2022-06-27",5,78,1,"%",262,"Santa Fe","SFE","HR"
"6218","262HR22062706","2022-06-27",6,79,1,"%",262,"Santa Fe","SFE","HR"
"6219","262HR22062707","2022-06-27",7,80,1,"%",262,"Santa Fe","SFE","HR"
"6220","262HR22062708","2022-06-27",8,80,1,"%",262,"Santa Fe","SFE","HR"
"6221","262HR22062709","2022-06-27",9,76,1,"%",262,"Santa Fe","SFE","HR"
"6222","262HR22062710","2022-06-27",10,71,1,"%",262,"Santa Fe","SFE","HR"
"6223","262HR22062711","2022-06-27",11,65,1,"%",262,"Santa Fe","SFE","HR"
"6224","262HR22062712","2022-06-27",12,56,1,"%",262,"Santa Fe","SFE","HR"
"6225","262HR22062713","2022-06-27",13,50,1,"%",262,"Santa Fe","SFE","HR"
"6226","262HR22062714","2022-06-27",14,47,1,"%",262,"Santa Fe","SFE","HR"
"6227","262HR22062715","2022-06-27",15,44,1,"%",262,"Santa Fe","SFE","HR"
"6228","262HR22062717","2022-06-27",17,42,1,"%",262,"Santa Fe","SFE","HR"
"6229","262HR22062718","2022-06-27",18,50,1,"%",262,"Santa Fe","SFE","HR"
"6230","262HR22062719","2022-06-27",19,64,1,"%",262,"Santa Fe","SFE","HR"
"6231","262HR22062720","2022-06-27",20,71,1,"%",262,"Santa Fe","SFE","HR"
"6232","262HR22062721","2022-06-27",21,81,1,"%",262,"Santa Fe","SFE","HR"
"6233","262HR22062722","2022-06-27",22,82,1,"%",262,"Santa Fe","SFE","HR"
"6234","262HR22062723","2022-06-27",23,79,1,"%",262,"Santa Fe","SFE","HR"
"6235","262HR22062800","2022-06-28",0,81,1,"%",262,"Santa Fe","SFE","HR"
"6236","262HR22062801","2022-06-28",1,83,1,"%",262,"Santa Fe","SFE","HR"
"6237","262HR22062802","2022-06-28",2,84,1,"%",262,"Santa Fe","SFE","HR"
"6238","262HR22062803","2022-06-28",3,84,1,"%",262,"Santa Fe","SFE","HR"
"6239","262HR22062804","2022-06-28",4,84,1,"%",262,"Santa Fe","SFE","HR"
"6240","262HR22062805","2022-06-28",5,83,1,"%",262,"Santa Fe","SFE","HR"
"6241","262HR22062806","2022-06-28",6,83,1,"%",262,"Santa Fe","SFE","HR"
"6242","262HR22062807","2022-06-28",7,82,1,"%",262,"Santa Fe","SFE","HR"
"6243","262HR22062808","2022-06-28",8,82,1,"%",262,"Santa Fe","SFE","HR"
"6244","262HR22062809","2022-06-28",9,83,1,"%",262,"Santa Fe","SFE","HR"
"6245","262HR22062810","2022-06-28",10,80,1,"%",262,"Santa Fe","SFE","HR"
"6246","262HR22062811","2022-06-28",11,65,1,"%",262,"Santa Fe","SFE","HR"
"6247","262HR22062812","2022-06-28",12,58,1,"%",262,"Santa Fe","SFE","HR"
"6248","262HR22062813","2022-06-28",13,50,1,"%",262,"Santa Fe","SFE","HR"
"6249","262HR22062816","2022-06-28",16,42,1,"%",262,"Santa Fe","SFE","HR"
"6250","262HR22062817","2022-06-28",17,56,1,"%",262,"Santa Fe","SFE","HR"
"6251","262HR22062818","2022-06-28",18,78,1,"%",262,"Santa Fe","SFE","HR"
"6252","262HR22062819","2022-06-28",19,82,1,"%",262,"Santa Fe","SFE","HR"
"6253","262HR22062820","2022-06-28",20,81,1,"%",262,"Santa Fe","SFE","HR"
"6254","262HR22062821","2022-06-28",21,82,1,"%",262,"Santa Fe","SFE","HR"
"6255","262HR22062822","2022-06-28",22,81,1,"%",262,"Santa Fe","SFE","HR"
"6256","262HR22062823","2022-06-28",23,83,1,"%",262,"Santa Fe","SFE","HR"
"6257","262HR22062900","2022-06-29",0,83,1,"%",262,"Santa Fe","SFE","HR"
"6258","262HR22062901","2022-06-29",1,83,1,"%",262,"Santa Fe","SFE","HR"
"6259","262HR22062902","2022-06-29",2,82,1,"%",262,"Santa Fe","SFE","HR"
"6260","262HR22062903","2022-06-29",3,81,1,"%",262,"Santa Fe","SFE","HR"
"6261","262HR22062904","2022-06-29",4,82,1,"%",262,"Santa Fe","SFE","HR"
"6262","262HR22062905","2022-06-29",5,83,1,"%",262,"Santa Fe","SFE","HR"
"6263","262HR22062906","2022-06-29",6,80,1,"%",262,"Santa Fe","SFE","HR"
"6264","262HR22062907","2022-06-29",7,79,1,"%",262,"Santa Fe","SFE","HR"
"6265","262HR22062908","2022-06-29",8,78,1,"%",262,"Santa Fe","SFE","HR"
"6266","262HR22062909","2022-06-29",9,76,1,"%",262,"Santa Fe","SFE","HR"
"6267","262HR22062910","2022-06-29",10,69,1,"%",262,"Santa Fe","SFE","HR"
"6268","262HR22062911","2022-06-29",11,62,1,"%",262,"Santa Fe","SFE","HR"
"6269","262HR22062912","2022-06-29",12,58,1,"%",262,"Santa Fe","SFE","HR"
"6270","262HR22062913","2022-06-29",13,54,1,"%",262,"Santa Fe","SFE","HR"
"6271","262HR22062915","2022-06-29",15,45,1,"%",262,"Santa Fe","SFE","HR"
"6272","262HR22062916","2022-06-29",16,41,1,"%",262,"Santa Fe","SFE","HR"
"6273","262HR22062917","2022-06-29",17,37,1,"%",262,"Santa Fe","SFE","HR"
"6274","262HR22062918","2022-06-29",18,33,1,"%",262,"Santa Fe","SFE","HR"
"6275","262HR22062919","2022-06-29",19,36,1,"%",262,"Santa Fe","SFE","HR"
"6276","262HR22062920","2022-06-29",20,43,1,"%",262,"Santa Fe","SFE","HR"
"6277","262HR22062921","2022-06-29",21,52,1,"%",262,"Santa Fe","SFE","HR"
"6278","262HR22062922","2022-06-29",22,55,1,"%",262,"Santa Fe","SFE","HR"
"6279","262HR22062923","2022-06-29",23,60,1,"%",262,"Santa Fe","SFE","HR"
"6280","262HR22063000","2022-06-30",0,64,1,"%",262,"Santa Fe","SFE","HR"
"6281","262HR22063001","2022-06-30",1,65,1,"%",262,"Santa Fe","SFE","HR"
"6282","262HR22063002","2022-06-30",2,67,1,"%",262,"Santa Fe","SFE","HR"
"6283","262HR22063003","2022-06-30",3,71,1,"%",262,"Santa Fe","SFE","HR"
"6284","262HR22063004","2022-06-30",4,74,1,"%",262,"Santa Fe","SFE","HR"
