"","id","date","hour","value","valid","unit","station_id","station_name","station_code","parametro"
"7935","270HR22030220","2022-03-02",20,23,1,"%",270,"Villa de las Flores","VIF","HR"
"7936","270HR22030221","2022-03-02",21,29,1,"%",270,"Villa de las Flores","VIF","HR"
"7937","270HR22030222","2022-03-02",22,33,1,"%",270,"Villa de las Flores","VIF","HR"
"7938","270HR22030223","2022-03-02",23,34,1,"%",270,"Villa de las Flores","VIF","HR"
"7939","270HR22030303","2022-03-03",3,48,1,"%",270,"Villa de las Flores","VIF","HR"
"7940","270HR22030304","2022-03-03",4,48,1,"%",270,"Villa de las Flores","VIF","HR"
"7941","270HR22030305","2022-03-03",5,49,1,"%",270,"Villa de las Flores","VIF","HR"
"7942","270HR22030306","2022-03-03",6,50,1,"%",270,"Villa de las Flores","VIF","HR"
"7943","270HR22030307","2022-03-03",7,46,1,"%",270,"Villa de las Flores","VIF","HR"
"7944","270HR22030308","2022-03-03",8,42,1,"%",270,"Villa de las Flores","VIF","HR"
"7945","270HR22030309","2022-03-03",9,38,1,"%",270,"Villa de las Flores","VIF","HR"
"7946","270HR22030310","2022-03-03",10,31,1,"%",270,"Villa de las Flores","VIF","HR"
"7947","270HR22030311","2022-03-03",11,27,1,"%",270,"Villa de las Flores","VIF","HR"
"7948","270HR22030312","2022-03-03",12,22,1,"%",270,"Villa de las Flores","VIF","HR"
"7949","270HR22030313","2022-03-03",13,19,1,"%",270,"Villa de las Flores","VIF","HR"
"7950","270HR22030314","2022-03-03",14,14,1,"%",270,"Villa de las Flores","VIF","HR"
"7951","270HR22030315","2022-03-03",15,11,1,"%",270,"Villa de las Flores","VIF","HR"
"7952","270HR22030316","2022-03-03",16,9,1,"%",270,"Villa de las Flores","VIF","HR"
"7953","270HR22030317","2022-03-03",17,10,1,"%",270,"Villa de las Flores","VIF","HR"
"7954","270HR22030318","2022-03-03",18,12,1,"%",270,"Villa de las Flores","VIF","HR"
"7955","270HR22030319","2022-03-03",19,19,1,"%",270,"Villa de las Flores","VIF","HR"
"7956","270HR22030320","2022-03-03",20,20,1,"%",270,"Villa de las Flores","VIF","HR"
"7957","270HR22030321","2022-03-03",21,22,1,"%",270,"Villa de las Flores","VIF","HR"
"7958","270HR22030322","2022-03-03",22,27,1,"%",270,"Villa de las Flores","VIF","HR"
"7959","270HR22030323","2022-03-03",23,32,1,"%",270,"Villa de las Flores","VIF","HR"
"7960","270HR22030406","2022-03-04",6,58,1,"%",270,"Villa de las Flores","VIF","HR"
"7961","270HR22030407","2022-03-04",7,52,1,"%",270,"Villa de las Flores","VIF","HR"
"7962","270HR22030408","2022-03-04",8,57,1,"%",270,"Villa de las Flores","VIF","HR"
"7963","270HR22030409","2022-03-04",9,48,1,"%",270,"Villa de las Flores","VIF","HR"
"7964","270HR22030410","2022-03-04",10,39,1,"%",270,"Villa de las Flores","VIF","HR"
"7965","270HR22030411","2022-03-04",11,33,1,"%",270,"Villa de las Flores","VIF","HR"
"7966","270HR22030412","2022-03-04",12,28,1,"%",270,"Villa de las Flores","VIF","HR"
"7967","270HR22030413","2022-03-04",13,22,1,"%",270,"Villa de las Flores","VIF","HR"
"7968","270HR22030414","2022-03-04",14,15,1,"%",270,"Villa de las Flores","VIF","HR"
"7969","270HR22030415","2022-03-04",15,10,1,"%",270,"Villa de las Flores","VIF","HR"
"7970","270HR22030416","2022-03-04",16,10,1,"%",270,"Villa de las Flores","VIF","HR"
"7971","270HR22030417","2022-03-04",17,10,1,"%",270,"Villa de las Flores","VIF","HR"
"7972","270HR22030418","2022-03-04",18,14,1,"%",270,"Villa de las Flores","VIF","HR"
"7973","270HR22030419","2022-03-04",19,16,1,"%",270,"Villa de las Flores","VIF","HR"
"7974","270HR22030420","2022-03-04",20,22,1,"%",270,"Villa de las Flores","VIF","HR"
"7975","270HR22030421","2022-03-04",21,25,1,"%",270,"Villa de las Flores","VIF","HR"
"7976","270HR22030422","2022-03-04",22,28,1,"%",270,"Villa de las Flores","VIF","HR"
"7977","270HR22030423","2022-03-04",23,33,1,"%",270,"Villa de las Flores","VIF","HR"
"7978","270HR22030500","2022-03-05",0,34,1,"%",270,"Villa de las Flores","VIF","HR"
"7979","270HR22030501","2022-03-05",1,32,1,"%",270,"Villa de las Flores","VIF","HR"
"7980","270HR22030502","2022-03-05",2,37,1,"%",270,"Villa de las Flores","VIF","HR"
"7981","270HR22030503","2022-03-05",3,40,1,"%",270,"Villa de las Flores","VIF","HR"
"7982","270HR22030504","2022-03-05",4,42,1,"%",270,"Villa de las Flores","VIF","HR"
"7983","270HR22030505","2022-03-05",5,43,1,"%",270,"Villa de las Flores","VIF","HR"
"7984","270HR22030506","2022-03-05",6,45,1,"%",270,"Villa de las Flores","VIF","HR"
"7985","270HR22030507","2022-03-05",7,49,1,"%",270,"Villa de las Flores","VIF","HR"
"7986","270HR22030508","2022-03-05",8,48,1,"%",270,"Villa de las Flores","VIF","HR"
"7987","270HR22030509","2022-03-05",9,49,1,"%",270,"Villa de las Flores","VIF","HR"
"7988","270HR22030510","2022-03-05",10,41,1,"%",270,"Villa de las Flores","VIF","HR"
"7989","270HR22030511","2022-03-05",11,34,1,"%",270,"Villa de las Flores","VIF","HR"
"7990","270HR22030512","2022-03-05",12,29,1,"%",270,"Villa de las Flores","VIF","HR"
"7991","270HR22030513","2022-03-05",13,21,1,"%",270,"Villa de las Flores","VIF","HR"
"7992","270HR22030514","2022-03-05",14,12,1,"%",270,"Villa de las Flores","VIF","HR"
"7993","270HR22030515","2022-03-05",15,12,1,"%",270,"Villa de las Flores","VIF","HR"
"7994","270HR22030516","2022-03-05",16,15,1,"%",270,"Villa de las Flores","VIF","HR"
"7995","270HR22030517","2022-03-05",17,16,1,"%",270,"Villa de las Flores","VIF","HR"
"7996","270HR22030518","2022-03-05",18,17,1,"%",270,"Villa de las Flores","VIF","HR"
"7997","270HR22030519","2022-03-05",19,22,1,"%",270,"Villa de las Flores","VIF","HR"
"7998","270HR22030520","2022-03-05",20,31,1,"%",270,"Villa de las Flores","VIF","HR"
"7999","270HR22030521","2022-03-05",21,30,1,"%",270,"Villa de las Flores","VIF","HR"
"8000","270HR22030522","2022-03-05",22,32,1,"%",270,"Villa de las Flores","VIF","HR"
"8001","270HR22030523","2022-03-05",23,35,1,"%",270,"Villa de las Flores","VIF","HR"
"8002","270HR22030600","2022-03-06",0,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8003","270HR22030601","2022-03-06",1,39,1,"%",270,"Villa de las Flores","VIF","HR"
"8004","270HR22030602","2022-03-06",2,40,1,"%",270,"Villa de las Flores","VIF","HR"
"8005","270HR22030603","2022-03-06",3,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8006","270HR22030604","2022-03-06",4,45,1,"%",270,"Villa de las Flores","VIF","HR"
"8007","270HR22030605","2022-03-06",5,47,1,"%",270,"Villa de las Flores","VIF","HR"
"8008","270HR22030606","2022-03-06",6,50,1,"%",270,"Villa de las Flores","VIF","HR"
"8009","270HR22030607","2022-03-06",7,50,1,"%",270,"Villa de las Flores","VIF","HR"
"8010","270HR22030608","2022-03-06",8,51,1,"%",270,"Villa de las Flores","VIF","HR"
"8011","270HR22030609","2022-03-06",9,47,1,"%",270,"Villa de las Flores","VIF","HR"
"8012","270HR22030610","2022-03-06",10,40,1,"%",270,"Villa de las Flores","VIF","HR"
"8013","270HR22030611","2022-03-06",11,32,1,"%",270,"Villa de las Flores","VIF","HR"
"8014","270HR22030612","2022-03-06",12,26,1,"%",270,"Villa de las Flores","VIF","HR"
"8015","270HR22030613","2022-03-06",13,23,1,"%",270,"Villa de las Flores","VIF","HR"
"8016","270HR22030614","2022-03-06",14,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8017","270HR22030615","2022-03-06",15,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8018","270HR22030616","2022-03-06",16,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8019","270HR22030617","2022-03-06",17,17,1,"%",270,"Villa de las Flores","VIF","HR"
"8020","270HR22030618","2022-03-06",18,17,1,"%",270,"Villa de las Flores","VIF","HR"
"8021","270HR22030619","2022-03-06",19,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8022","270HR22030620","2022-03-06",20,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8023","270HR22030621","2022-03-06",21,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8024","270HR22030622","2022-03-06",22,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8025","270HR22030623","2022-03-06",23,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8026","270HR22030700","2022-03-07",0,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8027","270HR22030701","2022-03-07",1,38,1,"%",270,"Villa de las Flores","VIF","HR"
"8028","270HR22030702","2022-03-07",2,40,1,"%",270,"Villa de las Flores","VIF","HR"
"8029","270HR22030703","2022-03-07",3,45,1,"%",270,"Villa de las Flores","VIF","HR"
"8030","270HR22030704","2022-03-07",4,47,1,"%",270,"Villa de las Flores","VIF","HR"
"8031","270HR22030705","2022-03-07",5,49,1,"%",270,"Villa de las Flores","VIF","HR"
"8032","270HR22030706","2022-03-07",6,52,1,"%",270,"Villa de las Flores","VIF","HR"
"8033","270HR22030707","2022-03-07",7,55,1,"%",270,"Villa de las Flores","VIF","HR"
"8034","270HR22030708","2022-03-07",8,53,1,"%",270,"Villa de las Flores","VIF","HR"
"8035","270HR22030709","2022-03-07",9,50,1,"%",270,"Villa de las Flores","VIF","HR"
"8036","270HR22030710","2022-03-07",10,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8037","270HR22030711","2022-03-07",11,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8038","270HR22030712","2022-03-07",12,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8039","270HR22030713","2022-03-07",13,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8040","270HR22030714","2022-03-07",14,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8041","270HR22030715","2022-03-07",15,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8042","270HR22030719","2022-03-07",19,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8043","270HR22030720","2022-03-07",20,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8044","270HR22030721","2022-03-07",21,42,1,"%",270,"Villa de las Flores","VIF","HR"
"8045","270HR22030722","2022-03-07",22,53,1,"%",270,"Villa de las Flores","VIF","HR"
"8046","270HR22030723","2022-03-07",23,55,1,"%",270,"Villa de las Flores","VIF","HR"
"8047","270HR22030800","2022-03-08",0,55,1,"%",270,"Villa de las Flores","VIF","HR"
"8048","270HR22030801","2022-03-08",1,60,1,"%",270,"Villa de las Flores","VIF","HR"
"8049","270HR22030802","2022-03-08",2,66,1,"%",270,"Villa de las Flores","VIF","HR"
"8050","270HR22030803","2022-03-08",3,68,1,"%",270,"Villa de las Flores","VIF","HR"
"8051","270HR22030804","2022-03-08",4,69,1,"%",270,"Villa de las Flores","VIF","HR"
"8052","270HR22030805","2022-03-08",5,74,1,"%",270,"Villa de las Flores","VIF","HR"
"8053","270HR22030806","2022-03-08",6,72,1,"%",270,"Villa de las Flores","VIF","HR"
"8054","270HR22030807","2022-03-08",7,77,1,"%",270,"Villa de las Flores","VIF","HR"
"8055","270HR22030808","2022-03-08",8,76,1,"%",270,"Villa de las Flores","VIF","HR"
"8056","270HR22030809","2022-03-08",9,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8057","270HR22030810","2022-03-08",10,51,1,"%",270,"Villa de las Flores","VIF","HR"
"8058","270HR22030811","2022-03-08",11,37,1,"%",270,"Villa de las Flores","VIF","HR"
"8059","270HR22030812","2022-03-08",12,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8060","270HR22030813","2022-03-08",13,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8061","270HR22030814","2022-03-08",14,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8062","270HR22030815","2022-03-08",15,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8063","270HR22030816","2022-03-08",16,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8064","270HR22030817","2022-03-08",17,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8065","270HR22030818","2022-03-08",18,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8066","270HR22030819","2022-03-08",19,23,1,"%",270,"Villa de las Flores","VIF","HR"
"8067","270HR22030820","2022-03-08",20,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8068","270HR22030821","2022-03-08",21,23,1,"%",270,"Villa de las Flores","VIF","HR"
"8069","270HR22030822","2022-03-08",22,27,1,"%",270,"Villa de las Flores","VIF","HR"
"8070","270HR22030823","2022-03-08",23,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8071","270HR22030900","2022-03-09",0,28,1,"%",270,"Villa de las Flores","VIF","HR"
"8072","270HR22030901","2022-03-09",1,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8073","270HR22030902","2022-03-09",2,34,1,"%",270,"Villa de las Flores","VIF","HR"
"8074","270HR22030903","2022-03-09",3,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8075","270HR22030904","2022-03-09",4,41,1,"%",270,"Villa de las Flores","VIF","HR"
"8076","270HR22030906","2022-03-09",6,48,1,"%",270,"Villa de las Flores","VIF","HR"
"8077","270HR22030907","2022-03-09",7,49,1,"%",270,"Villa de las Flores","VIF","HR"
"8078","270HR22030908","2022-03-09",8,46,1,"%",270,"Villa de las Flores","VIF","HR"
"8079","270HR22030909","2022-03-09",9,41,1,"%",270,"Villa de las Flores","VIF","HR"
"8080","270HR22030910","2022-03-09",10,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8081","270HR22030911","2022-03-09",11,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8082","270HR22030912","2022-03-09",12,15,1,"%",270,"Villa de las Flores","VIF","HR"
"8083","270HR22030913","2022-03-09",13,11,1,"%",270,"Villa de las Flores","VIF","HR"
"8084","270HR22030914","2022-03-09",14,9,1,"%",270,"Villa de las Flores","VIF","HR"
"8085","270HR22030915","2022-03-09",15,8,1,"%",270,"Villa de las Flores","VIF","HR"
"8086","270HR22030916","2022-03-09",16,8,1,"%",270,"Villa de las Flores","VIF","HR"
"8087","270HR22030917","2022-03-09",17,11,1,"%",270,"Villa de las Flores","VIF","HR"
"8088","270HR22030918","2022-03-09",18,9,1,"%",270,"Villa de las Flores","VIF","HR"
"8089","270HR22030919","2022-03-09",19,13,1,"%",270,"Villa de las Flores","VIF","HR"
"8090","270HR22030921","2022-03-09",21,23,1,"%",270,"Villa de las Flores","VIF","HR"
"8091","270HR22030922","2022-03-09",22,24,1,"%",270,"Villa de las Flores","VIF","HR"
"8092","270HR22030923","2022-03-09",23,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8093","270HR22031000","2022-03-10",0,28,1,"%",270,"Villa de las Flores","VIF","HR"
"8094","270HR22031001","2022-03-10",1,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8095","270HR22031002","2022-03-10",2,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8096","270HR22031004","2022-03-10",4,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8097","270HR22031006","2022-03-10",6,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8098","270HR22031007","2022-03-10",7,45,1,"%",270,"Villa de las Flores","VIF","HR"
"8099","270HR22031008","2022-03-10",8,44,1,"%",270,"Villa de las Flores","VIF","HR"
"8100","270HR22031009","2022-03-10",9,40,1,"%",270,"Villa de las Flores","VIF","HR"
"8101","270HR22031010","2022-03-10",10,28,1,"%",270,"Villa de las Flores","VIF","HR"
"8102","270HR22031011","2022-03-10",11,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8103","270HR22031012","2022-03-10",12,17,1,"%",270,"Villa de las Flores","VIF","HR"
"8104","270HR22031013","2022-03-10",13,13,1,"%",270,"Villa de las Flores","VIF","HR"
"8105","270HR22031014","2022-03-10",14,12,1,"%",270,"Villa de las Flores","VIF","HR"
"8106","270HR22031015","2022-03-10",15,13,1,"%",270,"Villa de las Flores","VIF","HR"
"8107","270HR22031016","2022-03-10",16,12,1,"%",270,"Villa de las Flores","VIF","HR"
"8108","270HR22031017","2022-03-10",17,12,1,"%",270,"Villa de las Flores","VIF","HR"
"8109","270HR22031018","2022-03-10",18,14,1,"%",270,"Villa de las Flores","VIF","HR"
"8110","270HR22031019","2022-03-10",19,13,1,"%",270,"Villa de las Flores","VIF","HR"
"8111","270HR22031020","2022-03-10",20,15,1,"%",270,"Villa de las Flores","VIF","HR"
"8112","270HR22031021","2022-03-10",21,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8113","270HR22031022","2022-03-10",22,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8114","270HR22031023","2022-03-10",23,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8115","270HR22031100","2022-03-11",0,26,1,"%",270,"Villa de las Flores","VIF","HR"
"8116","270HR22031101","2022-03-11",1,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8117","270HR22031102","2022-03-11",2,32,1,"%",270,"Villa de las Flores","VIF","HR"
"8118","270HR22031103","2022-03-11",3,35,1,"%",270,"Villa de las Flores","VIF","HR"
"8119","270HR22031104","2022-03-11",4,37,1,"%",270,"Villa de las Flores","VIF","HR"
"8120","270HR22031105","2022-03-11",5,38,1,"%",270,"Villa de las Flores","VIF","HR"
"8121","270HR22031106","2022-03-11",6,42,1,"%",270,"Villa de las Flores","VIF","HR"
"8122","270HR22031107","2022-03-11",7,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8123","270HR22031108","2022-03-11",8,47,1,"%",270,"Villa de las Flores","VIF","HR"
"8124","270HR22031109","2022-03-11",9,39,1,"%",270,"Villa de las Flores","VIF","HR"
"8125","270HR22031110","2022-03-11",10,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8126","270HR22031111","2022-03-11",11,20,1,"%",270,"Villa de las Flores","VIF","HR"
"8127","270HR22031112","2022-03-11",12,14,1,"%",270,"Villa de las Flores","VIF","HR"
"8128","270HR22031113","2022-03-11",13,9,1,"%",270,"Villa de las Flores","VIF","HR"
"8129","270HR22031114","2022-03-11",14,6,1,"%",270,"Villa de las Flores","VIF","HR"
"8130","270HR22031115","2022-03-11",15,5,1,"%",270,"Villa de las Flores","VIF","HR"
"8131","270HR22031116","2022-03-11",16,3,1,"%",270,"Villa de las Flores","VIF","HR"
"8132","270HR22031117","2022-03-11",17,3,1,"%",270,"Villa de las Flores","VIF","HR"
"8133","270HR22031118","2022-03-11",18,5,1,"%",270,"Villa de las Flores","VIF","HR"
"8134","270HR22031119","2022-03-11",19,7,1,"%",270,"Villa de las Flores","VIF","HR"
"8135","270HR22031120","2022-03-11",20,10,1,"%",270,"Villa de las Flores","VIF","HR"
"8136","270HR22031121","2022-03-11",21,15,1,"%",270,"Villa de las Flores","VIF","HR"
"8137","270HR22031122","2022-03-11",22,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8138","270HR22031123","2022-03-11",23,26,1,"%",270,"Villa de las Flores","VIF","HR"
"8139","270HR22031200","2022-03-12",0,27,1,"%",270,"Villa de las Flores","VIF","HR"
"8140","270HR22031201","2022-03-12",1,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8141","270HR22031202","2022-03-12",2,30,1,"%",270,"Villa de las Flores","VIF","HR"
"8142","270HR22031203","2022-03-12",3,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8143","270HR22031204","2022-03-12",4,38,1,"%",270,"Villa de las Flores","VIF","HR"
"8144","270HR22031205","2022-03-12",5,49,1,"%",270,"Villa de las Flores","VIF","HR"
"8145","270HR22031206","2022-03-12",6,60,1,"%",270,"Villa de las Flores","VIF","HR"
"8146","270HR22031207","2022-03-12",7,65,1,"%",270,"Villa de las Flores","VIF","HR"
"8147","270HR22031208","2022-03-12",8,69,1,"%",270,"Villa de las Flores","VIF","HR"
"8148","270HR22031209","2022-03-12",9,67,1,"%",270,"Villa de las Flores","VIF","HR"
"8149","270HR22031210","2022-03-12",10,57,1,"%",270,"Villa de las Flores","VIF","HR"
"8150","270HR22031211","2022-03-12",11,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8151","270HR22031212","2022-03-12",12,35,1,"%",270,"Villa de las Flores","VIF","HR"
"8152","270HR22031213","2022-03-12",13,28,1,"%",270,"Villa de las Flores","VIF","HR"
"8153","270HR22031214","2022-03-12",14,21,1,"%",270,"Villa de las Flores","VIF","HR"
"8154","270HR22031215","2022-03-12",15,20,1,"%",270,"Villa de las Flores","VIF","HR"
"8155","270HR22031216","2022-03-12",16,20,1,"%",270,"Villa de las Flores","VIF","HR"
"8156","270HR22031217","2022-03-12",17,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8157","270HR22031218","2022-03-12",18,37,1,"%",270,"Villa de las Flores","VIF","HR"
"8158","270HR22031219","2022-03-12",19,47,1,"%",270,"Villa de las Flores","VIF","HR"
"8159","270HR22031220","2022-03-12",20,54,1,"%",270,"Villa de las Flores","VIF","HR"
"8160","270HR22031221","2022-03-12",21,59,1,"%",270,"Villa de las Flores","VIF","HR"
"8161","270HR22031222","2022-03-12",22,61,1,"%",270,"Villa de las Flores","VIF","HR"
"8162","270HR22031223","2022-03-12",23,62,1,"%",270,"Villa de las Flores","VIF","HR"
"8163","270HR22031300","2022-03-13",0,62,1,"%",270,"Villa de las Flores","VIF","HR"
"8164","270HR22031301","2022-03-13",1,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8165","270HR22031302","2022-03-13",2,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8166","270HR22031303","2022-03-13",3,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8167","270HR22031304","2022-03-13",4,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8168","270HR22031305","2022-03-13",5,63,1,"%",270,"Villa de las Flores","VIF","HR"
"8169","270HR22031306","2022-03-13",6,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8170","270HR22031307","2022-03-13",7,64,1,"%",270,"Villa de las Flores","VIF","HR"
"8171","270HR22031308","2022-03-13",8,63,1,"%",270,"Villa de las Flores","VIF","HR"
"8172","270HR22031309","2022-03-13",9,58,1,"%",270,"Villa de las Flores","VIF","HR"
"8173","270HR22031310","2022-03-13",10,51,1,"%",270,"Villa de las Flores","VIF","HR"
"8174","270HR22031311","2022-03-13",11,42,1,"%",270,"Villa de las Flores","VIF","HR"
"8175","270HR22031312","2022-03-13",12,34,1,"%",270,"Villa de las Flores","VIF","HR"
"8176","270HR22031313","2022-03-13",13,27,1,"%",270,"Villa de las Flores","VIF","HR"
"8177","270HR22031315","2022-03-13",15,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8178","270HR22031316","2022-03-13",16,17,1,"%",270,"Villa de las Flores","VIF","HR"
"8179","270HR22031317","2022-03-13",17,18,1,"%",270,"Villa de las Flores","VIF","HR"
"8180","270HR22031318","2022-03-13",18,22,1,"%",270,"Villa de las Flores","VIF","HR"
"8181","270HR22031319","2022-03-13",19,24,1,"%",270,"Villa de las Flores","VIF","HR"
"8182","270HR22031320","2022-03-13",20,27,1,"%",270,"Villa de las Flores","VIF","HR"
"8183","270HR22031321","2022-03-13",21,30,1,"%",270,"Villa de las Flores","VIF","HR"
"8184","270HR22031322","2022-03-13",22,31,1,"%",270,"Villa de las Flores","VIF","HR"
"8185","270HR22031323","2022-03-13",23,33,1,"%",270,"Villa de las Flores","VIF","HR"
"8186","270HR22031400","2022-03-14",0,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8187","270HR22031401","2022-03-14",1,40,1,"%",270,"Villa de las Flores","VIF","HR"
"8188","270HR22031402","2022-03-14",2,41,1,"%",270,"Villa de las Flores","VIF","HR"
"8189","270HR22031403","2022-03-14",3,43,1,"%",270,"Villa de las Flores","VIF","HR"
"8190","270HR22031404","2022-03-14",4,46,1,"%",270,"Villa de las Flores","VIF","HR"
"8191","270HR22031405","2022-03-14",5,48,1,"%",270,"Villa de las Flores","VIF","HR"
"8192","270HR22031406","2022-03-14",6,52,1,"%",270,"Villa de las Flores","VIF","HR"
"8193","270HR22031407","2022-03-14",7,54,1,"%",270,"Villa de las Flores","VIF","HR"
"8194","270HR22031408","2022-03-14",8,54,1,"%",270,"Villa de las Flores","VIF","HR"
"8195","270HR22031409","2022-03-14",9,49,1,"%",270,"Villa de las Flores","VIF","HR"
"8196","270HR22031410","2022-03-14",10,42,1,"%",270,"Villa de las Flores","VIF","HR"
"8197","270HR22031411","2022-03-14",11,35,1,"%",270,"Villa de las Flores","VIF","HR"
"8198","270HR22031412","2022-03-14",12,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8199","270HR22031413","2022-03-14",13,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8200","270HR22031414","2022-03-14",14,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8201","270HR22031415","2022-03-14",15,13,1,"%",270,"Villa de las Flores","VIF","HR"
"8202","270HR22031416","2022-03-14",16,14,1,"%",270,"Villa de las Flores","VIF","HR"
"8203","270HR22031417","2022-03-14",17,19,1,"%",270,"Villa de las Flores","VIF","HR"
"8204","270HR22031418","2022-03-14",18,25,1,"%",270,"Villa de las Flores","VIF","HR"
"8205","270HR22031419","2022-03-14",19,27,1,"%",270,"Villa de las Flores","VIF","HR"
"8206","270HR22031420","2022-03-14",20,34,1,"%",270,"Villa de las Flores","VIF","HR"
"8207","270HR22031421","2022-03-14",21,53,1,"%",270,"Villa de las Flores","VIF","HR"
"8208","270HR22031422","2022-03-14",22,60,1,"%",270,"Villa de las Flores","VIF","HR"
"8209","270HR22031423","2022-03-14",23,60,1,"%",270,"Villa de las Flores","VIF","HR"
"8210","270HR22031500","2022-03-15",0,68,1,"%",270,"Villa de las Flores","VIF","HR"
"8211","270HR22031502","2022-03-15",2,70,1,"%",270,"Villa de las Flores","VIF","HR"
"8212","270HR22031503","2022-03-15",3,68,1,"%",270,"Villa de las Flores","VIF","HR"
"8213","270HR22031504","2022-03-15",4,72,1,"%",270,"Villa de las Flores","VIF","HR"
"8214","270HR22031505","2022-03-15",5,75,1,"%",270,"Villa de las Flores","VIF","HR"
"8215","270HR22031506","2022-03-15",6,75,1,"%",270,"Villa de las Flores","VIF","HR"
"8216","270HR22031507","2022-03-15",7,73,1,"%",270,"Villa de las Flores","VIF","HR"
"8217","270HR22031508","2022-03-15",8,69,1,"%",270,"Villa de las Flores","VIF","HR"
"8218","270HR22031509","2022-03-15",9,65,1,"%",270,"Villa de las Flores","VIF","HR"
"8219","270HR22031510","2022-03-15",10,56,1,"%",270,"Villa de las Flores","VIF","HR"
"8220","270HR22031511","2022-03-15",11,42,1,"%",270,"Villa de las Flores","VIF","HR"
"8221","270HR22031512","2022-03-15",12,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8222","270HR22031513","2022-03-15",13,32,1,"%",270,"Villa de las Flores","VIF","HR"
"8223","270HR22031514","2022-03-15",14,29,1,"%",270,"Villa de las Flores","VIF","HR"
"8224","270HR22031515","2022-03-15",15,26,1,"%",270,"Villa de las Flores","VIF","HR"
"8225","270HR22031516","2022-03-15",16,26,1,"%",270,"Villa de las Flores","VIF","HR"
"8226","270HR22031517","2022-03-15",17,30,1,"%",270,"Villa de las Flores","VIF","HR"
"8227","270HR22031518","2022-03-15",18,36,1,"%",270,"Villa de las Flores","VIF","HR"
"8228","270HR22031519","2022-03-15",19,45,1,"%",270,"Villa de las Flores","VIF","HR"
"8229","270HR22031520","2022-03-15",20,48,1,"%",270,"Villa de las Flores","VIF","HR"
"8230","270HR22031521","2022-03-15",21,57,1,"%",270,"Villa de las Flores","VIF","HR"
"8231","270HR22031522","2022-03-15",22,61,1,"%",270,"Villa de las Flores","VIF","HR"
